transaction_id,amount,risk_score,event_hour,billing_shipping_mismatch,customer_transaction_count,merchant_transaction_count,device_transaction_count,session_transaction_count,ip_transaction_count,customer_txn_count_1h_prior,device_txn_count_1h_prior,customer_decline_count_24h_prior,customer_amount_mean_prior,customer_amount_deviation_ratio,minutes_since_customer_event,minutes_since_device_event,customer_account_age_days,customer_historical_decline_rate,customer_historical_spend_mean,merchant_age_days,merchant_refund_rate,merchant_chargeback_rate,merchant_volume_growth_rate,device_ip_reputation_score,device_first_seen_days_ago,device_failed_login_count,label,attack_bucket,attack_subtype,attack_id,scenario_id,simulation_segment,currency_code,channel_code,rail_code,transaction_type_code,status_code,billing_country_code,shipping_country_code,merchant_category_code,payment_method_type_code,auth_result_code
txn_323e7fb3e53c,1622.3,0.378,19,0,42.0,42.0,42.0,0.0,2.0,2.0,2.0,2.0,929.559,0.7452,9.59,9.59,504.0,0.0206,141.31,57.0,0.2385,0.0249,0.434,0.3301,93.0,2.0,1,merchant_ecosystem_abuse,mule_laundering,merchant_mule_laundering_001__evaluation_baseline,scn_5175f9115d74,overt_fraud,4,1,3,3,0,1,1,4,0,0
txn_b80cbb53a60b,939.33,0.6276,19,0,43.0,43.0,43.0,1.0,2.0,3.0,3.0,2.0,945.6693,0.0067,15.5,15.5,504.0,0.0206,141.31,57.0,0.2385,0.0249,0.434,0.3301,93.0,2.0,1,merchant_ecosystem_abuse,mule_laundering,merchant_mule_laundering_001__evaluation_baseline,scn_5175f9115d74,overt_fraud,4,1,3,3,0,3,3,0,0,0
txn_de30a3360dce,1753.19,0.3697,21,0,44.0,44.0,44.0,2.0,2.0,0.0,0.0,2.0,945.5252,0.8542,123.41,123.41,504.0,0.0206,141.31,57.0,0.2385,0.0249,0.434,0.3301,93.0,2.0,1,merchant_ecosystem_abuse,mule_laundering,merchant_mule_laundering_001__evaluation_baseline,scn_5175f9115d74,overt_fraud,0,1,3,3,0,5,5,4,0,0
txn_91fc680b56e7,379.37,0.2963,23,0,45.0,45.0,45.0,0.0,2.0,0.0,0.0,2.0,963.4733,0.6062,72.96,72.96,504.0,0.0206,141.31,57.0,0.2385,0.0249,0.434,0.3301,93.0,2.0,1,merchant_ecosystem_abuse,mule_laundering,merchant_mule_laundering_001__evaluation_baseline,scn_5175f9115d74,overt_fraud,3,1,3,3,0,4,4,0,0,0
txn_2898fc6d96c4,1469.94,0.5201,23,0,46.0,46.0,46.0,1.0,2.0,1.0,1.0,2.0,950.7754,0.546,13.45,13.45,504.0,0.0206,141.31,57.0,0.2385,0.0249,0.434,0.3301,93.0,2.0,1,merchant_ecosystem_abuse,mule_laundering,merchant_mule_laundering_001__evaluation_baseline,scn_5175f9115d74,overt_fraud,2,1,3,3,0,0,0,1,0,0
txn_9ba59a04499d,191.95,0.8331,23,0,47.0,47.0,47.0,2.0,2.0,2.0,2.0,2.0,961.8215,0.8004,7.95,7.95,504.0,0.0206,141.31,57.0,0.2385,0.0249,0.434,0.3301,93.0,2.0,1,merchant_ecosystem_abuse,mule_laundering,merchant_mule_laundering_001__evaluation_baseline,scn_5175f9115d74,overt_fraud,3,1,3,3,0,3,3,4,0,0
txn_194f24cdd6b4,1602.27,0.6232,2,0,48.0,48.0,48.0,0.0,2.0,0.0,0.0,2.0,945.7825,0.6941,177.71,177.71,504.0,0.0206,141.31,57.0,0.2385,0.0249,0.434,0.3301,93.0,2.0,1,merchant_ecosystem_abuse,mule_laundering,merchant_mule_laundering_001__evaluation_baseline,scn_5175f9115d74,overt_fraud,2,1,3,3,0,5,5,1,0,0
txn_a8f3c798aae2,919.13,0.5479,4,0,49.0,49.0,49.0,1.0,2.0,0.0,0.0,2.0,959.1802,0.0418,126.7,126.7,504.0,0.0206,141.31,57.0,0.2385,0.0249,0.434,0.3301,93.0,2.0,1,merchant_ecosystem_abuse,mule_laundering,merchant_mule_laundering_001__evaluation_baseline,scn_5175f9115d74,overt_fraud,2,1,3,3,0,3,3,0,0,0
txn_87eefb348224,973.86,0.5977,5,0,50.0,50.0,50.0,2.0,2.0,0.0,0.0,2.0,958.3792,0.0162,81.03,81.03,504.0,0.0206,141.31,57.0,0.2385,0.0249,0.434,0.3301,93.0,2.0,1,merchant_ecosystem_abuse,mule_laundering,merchant_mule_laundering_001__evaluation_baseline,scn_5175f9115d74,overt_fraud,0,1,3,3,0,0,0,1,0,0
txn_1e874923a242,1866.3,0.5038,8,0,51.0,51.0,51.0,0.0,2.0,0.0,0.0,2.0,958.6827,0.9467,125.83,125.83,504.0,0.0206,141.31,57.0,0.2385,0.0249,0.434,0.3301,93.0,2.0,1,merchant_ecosystem_abuse,mule_laundering,merchant_mule_laundering_001__evaluation_baseline,scn_5175f9115d74,overt_fraud,1,1,3,3,0,2,2,4,0,0
txn_5f2a5739d847,900.08,0.7528,10,0,52.0,52.0,52.0,1.0,2.0,0.0,0.0,2.0,976.1369,0.0779,172.11,172.11,504.0,0.0206,141.31,57.0,0.2385,0.0249,0.434,0.3301,93.0,2.0,1,merchant_ecosystem_abuse,mule_laundering,merchant_mule_laundering_001__evaluation_baseline,scn_5175f9115d74,overt_fraud,4,1,3,3,0,5,5,1,0,0
txn_bdd661e528e2,958.07,0.3842,11,1,53.0,53.0,53.0,2.0,2.0,1.0,1.0,2.0,974.7019,0.0171,17.42,17.42,504.0,0.0206,141.31,57.0,0.2385,0.0249,0.434,0.3301,93.0,2.0,1,merchant_ecosystem_abuse,mule_laundering,merchant_mule_laundering_001__evaluation_baseline,scn_5175f9115d74,overt_fraud,0,1,3,3,1,0,5,0,0,1
txn_39dfeb46d760,1476.65,0.5024,11,0,54.0,54.0,54.0,0.0,2.0,2.0,2.0,3.0,974.3939,0.5155,11.87,11.87,504.0,0.0206,141.31,57.0,0.2385,0.0249,0.434,0.3301,93.0,2.0,1,merchant_ecosystem_abuse,mule_laundering,merchant_mule_laundering_001__evaluation_baseline,scn_5175f9115d74,overt_fraud,4,1,3,3,0,0,0,0,0,0
txn_33dcd422d839,171.7,0.6104,12,0,55.0,55.0,55.0,1.0,2.0,2.0,2.0,2.0,983.5258,0.8254,44.07,44.07,504.0,0.0206,141.31,57.0,0.2385,0.0249,0.434,0.3301,93.0,2.0,1,merchant_ecosystem_abuse,mule_laundering,merchant_mule_laundering_001__evaluation_baseline,scn_5175f9115d74,overt_fraud,3,1,3,3,0,4,4,4,0,0
txn_9a1ecb25140c,340.55,0.5322,14,0,56.0,56.0,56.0,2.0,2.0,0.0,0.0,2.0,969.0289,0.6486,156.23,156.23,504.0,0.0206,141.31,57.0,0.2385,0.0249,0.434,0.3301,93.0,2.0,1,merchant_ecosystem_abuse,mule_laundering,merchant_mule_laundering_001__evaluation_baseline,scn_5175f9115d74,overt_fraud,2,1,3,3,0,1,1,1,0,0
txn_270115f58fbb,280.59,0.4471,15,0,57.0,57.0,57.0,0.0,2.0,1.0,1.0,2.0,958.003,0.7071,39.93,39.93,504.0,0.0206,141.31,57.0,0.2385,0.0249,0.434,0.3301,93.0,2.0,1,merchant_ecosystem_abuse,mule_laundering,merchant_mule_laundering_001__evaluation_baseline,scn_5175f9115d74,overt_fraud,0,1,3,3,0,2,2,1,0,0
txn_f031aaa48ce6,1000.51,0.4105,16,0,58.0,58.0,58.0,1.0,2.0,1.0,1.0,2.0,946.3234,0.0573,48.6,48.6,504.0,0.0206,141.31,57.0,0.2385,0.0249,0.434,0.3301,93.0,2.0,1,merchant_ecosystem_abuse,mule_laundering,merchant_mule_laundering_001__evaluation_baseline,scn_5175f9115d74,overt_fraud,1,1,3,3,0,4,4,1,0,0
txn_874217369426,1119.55,0.7165,17,0,59.0,59.0,59.0,2.0,2.0,0.0,0.0,1.0,947.2419,0.1819,74.59,74.59,504.0,0.0206,141.31,57.0,0.2385,0.0249,0.434,0.3301,93.0,2.0,1,merchant_ecosystem_abuse,mule_laundering,merchant_mule_laundering_001__evaluation_baseline,scn_5175f9115d74,overt_fraud,3,1,3,3,0,3,3,4,0,0
txn_8a3769662da8,592.17,0.3821,17,0,60.0,60.0,60.0,0.0,2.0,1.0,1.0,1.0,950.1137,0.3767,4.3,4.3,504.0,0.0206,141.31,57.0,0.2385,0.0249,0.434,0.3301,93.0,2.0,1,merchant_ecosystem_abuse,mule_laundering,merchant_mule_laundering_001__evaluation_baseline,scn_5175f9115d74,overt_fraud,2,1,3,3,1,2,2,1,0,1
txn_c50c8959ae1d,483.87,0.4609,17,0,61.0,61.0,61.0,1.0,2.0,2.0,2.0,2.0,944.2457,0.4876,4.9,4.9,504.0,0.0206,141.31,57.0,0.2385,0.0249,0.434,0.3301,93.0,2.0,1,merchant_ecosystem_abuse,mule_laundering,merchant_mule_laundering_001__evaluation_baseline,scn_5175f9115d74,overt_fraud,4,1,3,3,0,2,2,4,0,0
txn_62ffce89c70a,1108.4,0.7605,17,0,62.0,62.0,62.0,2.0,2.0,3.0,3.0,2.0,936.8203,0.1832,21.01,21.01,504.0,0.0206,141.31,57.0,0.2385,0.0249,0.434,0.3301,93.0,2.0,1,merchant_ecosystem_abuse,mule_laundering,merchant_mule_laundering_001__evaluation_baseline,scn_5175f9115d74,overt_fraud,1,1,3,3,0,0,0,4,0,0
txn_9ee575adc081,1623.88,0.5162,18,0,63.0,63.0,63.0,0.0,2.0,1.0,1.0,2.0,939.5438,0.7284,44.83,44.83,504.0,0.0206,141.31,57.0,0.2385,0.0249,0.434,0.3301,93.0,2.0,1,merchant_ecosystem_abuse,mule_laundering,merchant_mule_laundering_001__evaluation_baseline,scn_5175f9115d74,overt_fraud,0,1,3,3,0,5,5,1,0,0
txn_0df10d87faf7,1222.3,0.7094,19,0,64.0,64.0,64.0,1.0,2.0,0.0,0.0,2.0,950.2366,0.2863,60.41,60.41,504.0,0.0206,141.31,57.0,0.2385,0.0249,0.434,0.3301,93.0,2.0,1,merchant_ecosystem_abuse,mule_laundering,merchant_mule_laundering_001__evaluation_baseline,scn_5175f9115d74,overt_fraud,4,1,3,3,0,3,3,4,0,0
txn_33dee577f9aa,201.09,0.4398,20,1,65.0,65.0,65.0,2.0,2.0,1.0,1.0,2.0,954.4222,0.7893,40.47,40.47,504.0,0.0206,141.31,57.0,0.2385,0.0249,0.434,0.3301,93.0,2.0,1,merchant_ecosystem_abuse,mule_laundering,merchant_mule_laundering_001__evaluation_baseline,scn_5175f9115d74,overt_fraud,0,1,3,3,0,5,3,1,0,0
txn_58771aa0db19,379.35,0.522,20,0,66.0,66.0,66.0,0.0,2.0,2.0,2.0,2.0,943.008,0.5977,7.38,7.38,504.0,0.0206,141.31,57.0,0.2385,0.0249,0.434,0.3301,93.0,2.0,1,merchant_ecosystem_abuse,mule_laundering,merchant_mule_laundering_001__evaluation_baseline,scn_5175f9115d74,overt_fraud,4,1,3,3,0,2,2,1,0,0
txn_bc357cb17c7d,324.45,0.5985,21,0,67.0,67.0,67.0,1.0,2.0,2.0,2.0,2.0,934.5952,0.6528,37.75,37.75,504.0,0.0206,141.31,57.0,0.2385,0.0249,0.434,0.3301,93.0,2.0,1,merchant_ecosystem_abuse,mule_laundering,merchant_mule_laundering_001__evaluation_baseline,scn_5175f9115d74,overt_fraud,2,1,3,3,0,4,4,1,0,0
txn_398a8c8bf12b,1208.77,0.7768,23,0,68.0,68.0,68.0,2.0,2.0,0.0,0.0,2.0,925.6225,0.3059,156.25,156.25,504.0,0.0206,141.31,57.0,0.2385,0.0249,0.434,0.3301,93.0,2.0,1,merchant_ecosystem_abuse,mule_laundering,merchant_mule_laundering_001__evaluation_baseline,scn_5175f9115d74,overt_fraud,0,1,3,3,0,3,3,1,0,0
txn_80b3bb0c9695,205.75,0.582,23,1,69.0,69.0,69.0,0.0,2.0,1.0,1.0,2.0,929.7261,0.7787,3.01,3.01,504.0,0.0206,141.31,57.0,0.2385,0.0249,0.434,0.3301,93.0,2.0,1,merchant_ecosystem_abuse,mule_laundering,merchant_mule_laundering_001__evaluation_baseline,scn_5175f9115d74,overt_fraud,2,1,3,3,0,2,4,4,0,0
txn_d14e96b89c5f,158.25,0.366,23,0,70.0,70.0,70.0,1.0,2.0,2.0,2.0,2.0,919.3836,0.8279,6.07,6.07,504.0,0.0206,141.31,57.0,0.2385,0.0249,0.434,0.3301,93.0,2.0,1,merchant_ecosystem_abuse,mule_laundering,merchant_mule_laundering_001__evaluation_baseline,scn_5175f9115d74,overt_fraud,1,1,3,3,0,4,4,0,0,0
txn_8acff9ab0dd8,315.63,0.5778,23,0,71.0,71.0,71.0,2.0,2.0,3.0,3.0,2.0,908.6634,0.6526,0.59,0.59,504.0,0.0206,141.31,57.0,0.2385,0.0249,0.434,0.3301,93.0,2.0,1,merchant_ecosystem_abuse,mule_laundering,merchant_mule_laundering_001__evaluation_baseline,scn_5175f9115d74,overt_fraud,2,1,3,3,0,3,3,1,0,0
txn_d8ed9b77ab58,1118.0,0.2729,1,0,72.0,72.0,72.0,0.0,2.0,0.0,0.0,2.0,900.4268,0.2416,88.89,88.89,504.0,0.0206,141.31,57.0,0.2385,0.0249,0.434,0.3301,93.0,2.0,1,merchant_ecosystem_abuse,mule_laundering,merchant_mule_laundering_001__evaluation_baseline,scn_5175f9115d74,overt_fraud,1,1,3,3,0,5,5,4,0,0
txn_af278d35f772,1247.58,0.5835,2,1,73.0,73.0,73.0,1.0,2.0,0.0,0.0,2.0,903.4073,0.381,68.69,68.69,504.0,0.0206,141.31,57.0,0.2385,0.0249,0.434,0.3301,93.0,2.0,1,merchant_ecosystem_abuse,mule_laundering,merchant_mule_laundering_001__evaluation_baseline,scn_5175f9115d74,overt_fraud,2,1,3,3,0,4,5,0,0,0
txn_e2dd891d9297,1361.12,0.6961,2,0,74.0,74.0,74.0,2.0,2.0,1.0,1.0,2.0,908.0582,0.4989,21.95,21.95,504.0,0.0206,141.31,57.0,0.2385,0.0249,0.434,0.3301,93.0,2.0,1,merchant_ecosystem_abuse,mule_laundering,merchant_mule_laundering_001__evaluation_baseline,scn_5175f9115d74,overt_fraud,1,1,3,3,0,4,4,1,0,0
txn_a6cd4d051ee5,532.48,0.7718,4,0,75.0,75.0,75.0,0.0,2.0,0.0,0.0,2.0,914.0991,0.4175,123.04,123.04,504.0,0.0206,141.31,57.0,0.2385,0.0249,0.434,0.3301,93.0,2.0,1,merchant_ecosystem_abuse,mule_laundering,merchant_mule_laundering_001__evaluation_baseline,scn_5175f9115d74,overt_fraud,3,1,3,3,0,5,5,4,0,0
txn_09fe01479436,394.2,0.795,5,0,76.0,76.0,76.0,1.0,2.0,1.0,1.0,2.0,909.0778,0.5664,59.01,59.01,504.0,0.0206,141.31,57.0,0.2385,0.0249,0.434,0.3301,93.0,2.0,1,merchant_ecosystem_abuse,mule_laundering,merchant_mule_laundering_001__evaluation_baseline,scn_5175f9115d74,overt_fraud,2,1,3,3,0,5,5,0,0,0
txn_a3bec13a158a,1518.54,0.5074,6,1,77.0,77.0,77.0,2.0,2.0,1.0,1.0,2.0,902.391,0.6828,11.15,11.15,504.0,0.0206,141.31,57.0,0.2385,0.0249,0.434,0.3301,93.0,2.0,1,merchant_ecosystem_abuse,mule_laundering,merchant_mule_laundering_001__evaluation_baseline,scn_5175f9115d74,overt_fraud,2,1,3,3,0,5,4,1,0,0
txn_95b48f278346,744.82,0.4945,7,0,78.0,78.0,78.0,0.0,2.0,0.0,0.0,2.0,910.2904,0.1818,95.66,95.66,504.0,0.0206,141.31,57.0,0.2385,0.0249,0.434,0.3301,93.0,2.0,1,merchant_ecosystem_abuse,mule_laundering,merchant_mule_laundering_001__evaluation_baseline,scn_5175f9115d74,overt_fraud,0,1,3,3,0,0,0,1,0,0
txn_858066074681,856.2,0.6618,8,0,79.0,79.0,79.0,1.0,2.0,1.0,1.0,2.0,908.1958,0.0573,32.67,32.67,504.0,0.0206,141.31,57.0,0.2385,0.0249,0.434,0.3301,93.0,2.0,1,merchant_ecosystem_abuse,mule_laundering,merchant_mule_laundering_001__evaluation_baseline,scn_5175f9115d74,overt_fraud,0,1,3,3,0,5,5,4,0,0
txn_9b075d6d3304,1710.02,0.398,8,0,80.0,80.0,80.0,2.0,2.0,1.0,1.0,2.0,907.5459,0.8842,36.41,36.41,504.0,0.0206,141.31,57.0,0.2385,0.0249,0.434,0.3301,93.0,2.0,1,merchant_ecosystem_abuse,mule_laundering,merchant_mule_laundering_001__evaluation_baseline,scn_5175f9115d74,overt_fraud,2,1,3,3,0,3,3,4,0,0
txn_763ab30228ba,1696.26,0.4257,9,0,81.0,81.0,81.0,0.0,2.0,1.0,1.0,2.0,917.453,0.8489,31.5,31.5,504.0,0.0206,141.31,57.0,0.2385,0.0249,0.434,0.3301,93.0,2.0,1,merchant_ecosystem_abuse,mule_laundering,merchant_mule_laundering_001__evaluation_baseline,scn_5175f9115d74,overt_fraud,0,1,3,3,0,5,5,4,0,0
txn_68dd3a38a154,612.19,0.292,9,0,82.0,82.0,82.0,1.0,2.0,2.0,2.0,2.0,926.9506,0.3396,1.07,1.07,504.0,0.0206,141.31,57.0,0.2385,0.0249,0.434,0.3301,93.0,2.0,1,merchant_ecosystem_abuse,mule_laundering,merchant_mule_laundering_001__evaluation_baseline,scn_5175f9115d74,overt_fraud,0,1,3,3,0,0,0,4,0,0
txn_db4dc5756685,886.77,0.3852,9,1,83.0,83.0,83.0,2.0,2.0,3.0,3.0,2.0,923.1583,0.0394,26.16,26.16,504.0,0.0206,141.31,57.0,0.2385,0.0249,0.434,0.3301,93.0,2.0,1,merchant_ecosystem_abuse,mule_laundering,merchant_mule_laundering_001__evaluation_baseline,scn_5175f9115d74,overt_fraud,3,1,3,3,0,2,0,4,0,0
txn_2d44542d980a,291.39,0.3897,10,0,84.0,84.0,84.0,0.0,2.0,1.0,1.0,2.0,922.7251,0.6842,53.83,53.83,504.0,0.0206,141.31,57.0,0.2385,0.0249,0.434,0.3301,93.0,2.0,1,merchant_ecosystem_abuse,mule_laundering,merchant_mule_laundering_001__evaluation_baseline,scn_5175f9115d74,overt_fraud,2,1,3,3,0,0,0,4,0,0
txn_5020a5523abd,809.05,0.4937,11,0,85.0,85.0,85.0,1.0,2.0,1.0,1.0,1.0,915.2976,0.1161,48.42,48.42,504.0,0.0206,141.31,57.0,0.2385,0.0249,0.434,0.3301,93.0,2.0,1,merchant_ecosystem_abuse,mule_laundering,merchant_mule_laundering_001__evaluation_baseline,scn_5175f9115d74,overt_fraud,0,1,3,3,0,3,3,1,0,0
txn_f7dd9716192b,657.34,0.5671,11,1,86.0,86.0,86.0,2.0,2.0,2.0,2.0,1.0,914.0622,0.2809,7.56,7.56,504.0,0.0206,141.31,57.0,0.2385,0.0249,0.434,0.3301,93.0,2.0,1,merchant_ecosystem_abuse,mule_laundering,merchant_mule_laundering_001__evaluation_baseline,scn_5175f9115d74,overt_fraud,3,1,3,3,0,4,2,0,0,0
txn_86b6445914bf,571.6,0.4249,12,0,87.0,87.0,87.0,0.0,2.0,2.0,2.0,1.0,911.1114,0.3726,30.26,30.26,504.0,0.0206,141.31,57.0,0.2385,0.0249,0.434,0.3301,93.0,2.0,1,merchant_ecosystem_abuse,mule_laundering,merchant_mule_laundering_001__evaluation_baseline,scn_5175f9115d74,overt_fraud,1,1,3,3,0,0,0,1,0,0
txn_d82697e85df5,1236.44,0.5259,13,1,88.0,88.0,88.0,1.0,2.0,0.0,0.0,1.0,907.2533,0.3628,97.02,97.02,504.0,0.0206,141.31,57.0,0.2385,0.0249,0.434,0.3301,93.0,2.0,1,merchant_ecosystem_abuse,mule_laundering,merchant_mule_laundering_001__evaluation_baseline,scn_5175f9115d74,overt_fraud,0,1,3,3,0,4,0,0,0,0
txn_f44403a1e931,339.77,0.5787,14,0,89.0,89.0,89.0,2.0,2.0,1.0,1.0,1.0,910.952,0.627,46.46,46.46,504.0,0.0206,141.31,57.0,0.2385,0.0249,0.434,0.3301,93.0,2.0,1,merchant_ecosystem_abuse,mule_laundering,merchant_mule_laundering_001__evaluation_baseline,scn_5175f9115d74,overt_fraud,3,1,3,3,0,0,0,4,0,0
txn_b66780b877c3,662.27,0.3886,15,1,90.0,90.0,90.0,0.0,1.0,0.0,0.0,1.0,904.6056,0.2679,77.32,77.32,504.0,0.0206,141.31,57.0,0.2385,0.0249,0.434,0.3301,93.0,2.0,1,merchant_ecosystem_abuse,mule_laundering,merchant_mule_laundering_001__evaluation_baseline,scn_5175f9115d74,overt_fraud,3,1,3,3,0,1,0,4,0,0
txn_7848a09a3f2f,772.85,0.7966,16,0,91.0,91.0,91.0,1.0,1.0,1.0,1.0,1.0,901.9425,0.1431,14.47,14.47,504.0,0.0206,141.31,57.0,0.2385,0.0249,0.434,0.3301,93.0,2.0,1,merchant_ecosystem_abuse,mule_laundering,merchant_mule_laundering_001__evaluation_baseline,scn_5175f9115d74,overt_fraud,2,1,3,3,0,3,3,4,0,0
txn_d2a985a603af,464.33,0.7365,17,0,92.0,92.0,92.0,2.0,1.0,0.0,0.0,0.0,900.5393,0.4844,98.65,98.65,504.0,0.0206,141.31,57.0,0.2385,0.0249,0.434,0.3301,93.0,2.0,1,merchant_ecosystem_abuse,mule_laundering,merchant_mule_laundering_001__evaluation_baseline,scn_5175f9115d74,overt_fraud,0,1,3,3,0,0,0,1,0,0
txn_8f4c4f14a4b3,1075.13,0.5363,19,1,93.0,93.0,93.0,0.0,1.0,0.0,0.0,0.0,895.8489,0.2001,94.63,94.63,504.0,0.0206,141.31,57.0,0.2385,0.0249,0.434,0.3301,93.0,2.0,1,merchant_ecosystem_abuse,mule_laundering,merchant_mule_laundering_001__evaluation_baseline,scn_5175f9115d74,overt_fraud,2,1,3,3,0,2,3,0,0,0
txn_c1c31ded5d6c,1834.01,0.5907,20,0,94.0,94.0,94.0,1.0,1.0,1.0,1.0,0.0,897.7562,1.0429,54.52,54.52,504.0,0.0206,141.31,57.0,0.2385,0.0249,0.434,0.3301,93.0,2.0,1,merchant_ecosystem_abuse,mule_laundering,merchant_mule_laundering_001__evaluation_baseline,scn_5175f9115d74,overt_fraud,0,1,3,3,0,1,1,1,0,0
txn_628bb053026e,922.22,0.5295,23,0,95.0,95.0,95.0,2.0,1.0,0.0,0.0,0.0,907.6115,0.0161,169.18,169.18,504.0,0.0206,141.31,57.0,0.2385,0.0249,0.434,0.3301,93.0,2.0,1,merchant_ecosystem_abuse,mule_laundering,merchant_mule_laundering_001__evaluation_baseline,scn_5175f9115d74,overt_fraud,2,1,3,3,0,3,3,0,0,0
txn_d426793947a6,498.11,0.9048,3,0,96.0,96.0,96.0,0.0,1.0,0.0,0.0,0.0,907.7636,0.4513,247.61,247.61,504.0,0.0206,141.31,57.0,0.2385,0.0249,0.434,0.3301,93.0,2.0,1,merchant_ecosystem_abuse,mule_laundering,merchant_mule_laundering_001__evaluation_baseline,scn_5175f9115d74,overt_fraud,2,1,3,3,0,4,4,0,0,0
txn_7dddbf552d66,1586.01,0.6618,3,1,97.0,97.0,97.0,1.0,1.0,1.0,1.0,0.0,903.5404,0.7553,3.5,3.5,504.0,0.0206,141.31,57.0,0.2385,0.0249,0.434,0.3301,93.0,2.0,1,merchant_ecosystem_abuse,mule_laundering,merchant_mule_laundering_001__evaluation_baseline,scn_5175f9115d74,overt_fraud,3,1,3,3,0,0,2,0,0,0
txn_33078464942c,1857.6,0.6694,3,0,98.0,98.0,98.0,2.0,1.0,2.0,2.0,0.0,910.5044,1.0402,9.66,9.66,504.0,0.0206,141.31,57.0,0.2385,0.0249,0.434,0.3301,93.0,2.0,1,merchant_ecosystem_abuse,mule_laundering,merchant_mule_laundering_001__evaluation_baseline,scn_5175f9115d74,overt_fraud,0,1,3,3,0,1,1,0,0,0
txn_8d9489d9781b,861.81,0.1388,4,0,99.0,99.0,99.0,0.0,1.0,3.0,3.0,0.0,920.071,0.0633,46.01,46.01,504.0,0.0206,141.31,57.0,0.2385,0.0249,0.434,0.3301,93.0,2.0,1,merchant_ecosystem_abuse,mule_laundering,merchant_mule_laundering_001__evaluation_baseline,scn_5175f9115d74,overt_fraud,0,1,3,3,0,5,5,0,0,0
txn_4946ce69418c,1036.57,0.4815,5,0,100.0,100.0,100.0,1.0,1.0,0.0,0.0,0.0,919.4884,0.1273,77.7,77.7,504.0,0.0206,141.31,57.0,0.2385,0.0249,0.434,0.3301,93.0,2.0,1,merchant_ecosystem_abuse,mule_laundering,merchant_mule_laundering_001__evaluation_baseline,scn_5175f9115d74,overt_fraud,3,1,3,3,0,5,5,0,0,0
txn_d74b4165e81a,782.6,0.5436,6,0,101.0,101.0,101.0,2.0,1.0,0.0,0.0,0.0,920.6476,0.1499,72.66,72.66,504.0,0.0206,141.31,57.0,0.2385,0.0249,0.434,0.3301,93.0,2.0,1,merchant_ecosystem_abuse,mule_laundering,merchant_mule_laundering_001__evaluation_baseline,scn_5175f9115d74,overt_fraud,2,1,3,3,0,3,3,0,0,0
txn_1434108ab85b,1902.34,0.2043,7,1,102.0,102.0,102.0,0.0,1.0,1.0,1.0,0.0,919.2942,1.0693,41.9,41.9,504.0,0.0206,141.31,57.0,0.2385,0.0249,0.434,0.3301,93.0,2.0,1,merchant_ecosystem_abuse,mule_laundering,merchant_mule_laundering_001__evaluation_baseline,scn_5175f9115d74,overt_fraud,4,1,3,3,0,4,2,1,0,0
txn_295f369b48f8,1512.75,0.4548,8,0,103.0,103.0,103.0,1.0,1.0,0.0,0.0,0.0,928.8383,0.6286,74.29,74.29,504.0,0.0206,141.31,57.0,0.2385,0.0249,0.434,0.3301,93.0,2.0,1,merchant_ecosystem_abuse,mule_laundering,merchant_mule_laundering_001__evaluation_baseline,scn_5175f9115d74,overt_fraud,3,1,3,3,0,1,1,1,0,0
txn_bed79b1b009b,975.3,0.5864,8,0,104.0,104.0,104.0,2.0,1.0,1.0,1.0,0.0,934.4529,0.0437,0.54,0.54,504.0,0.0206,141.31,57.0,0.2385,0.0249,0.434,0.3301,93.0,2.0,1,merchant_ecosystem_abuse,mule_laundering,merchant_mule_laundering_001__evaluation_baseline,scn_5175f9115d74,overt_fraud,0,1,3,3,0,1,1,0,0,0
txn_7b26bb72f3e3,646.68,0.4486,10,0,105.0,105.0,105.0,0.0,1.0,0.0,0.0,0.0,934.8419,0.3082,81.79,81.79,504.0,0.0206,141.31,57.0,0.2385,0.0249,0.434,0.3301,93.0,2.0,1,merchant_ecosystem_abuse,mule_laundering,merchant_mule_laundering_001__evaluation_baseline,scn_5175f9115d74,overt_fraud,1,1,3,3,0,4,4,4,0,0
txn_cabff1a94f0f,1465.32,0.5115,10,0,106.0,106.0,106.0,1.0,1.0,1.0,1.0,0.0,932.1234,0.572,38.63,38.63,504.0,0.0206,141.31,57.0,0.2385,0.0249,0.434,0.3301,93.0,2.0,1,merchant_ecosystem_abuse,mule_laundering,merchant_mule_laundering_001__evaluation_baseline,scn_5175f9115d74,overt_fraud,3,1,3,3,0,1,1,1,0,0
txn_6364212e12ff,804.71,0.7753,11,0,107.0,107.0,107.0,2.0,1.0,1.0,1.0,0.0,937.1065,0.1413,48.46,48.46,504.0,0.0206,141.31,57.0,0.2385,0.0249,0.434,0.3301,93.0,2.0,1,merchant_ecosystem_abuse,mule_laundering,merchant_mule_laundering_001__evaluation_baseline,scn_5175f9115d74,overt_fraud,4,1,3,3,0,2,2,1,0,0
txn_987e146fc72d,1345.58,0.3748,12,0,108.0,108.0,108.0,0.0,1.0,1.0,1.0,0.0,935.8806,0.4378,37.36,37.36,504.0,0.0206,141.31,57.0,0.2385,0.0249,0.434,0.3301,93.0,2.0,1,merchant_ecosystem_abuse,mule_laundering,merchant_mule_laundering_001__evaluation_baseline,scn_5175f9115d74,overt_fraud,4,1,3,3,0,4,4,0,0,0
