transaction_id,event_time,amount,currency,channel,rail,transaction_type,status,customer_id,merchant_id,device_id,session_id,ip_address,billing_country,shipping_country,merchant_category,payment_method_type,auth_result,risk_score,label,attack_id,attack_bucket,attack_subtype,scenario_id,simulation_segment
txn_a6cd4d051ee5,2026-08-20T04:58:36.600000+00:00,532.48,SGD,bank_transfer,p2p,transfer,approved,cust_78af2cfbe620,merch_d0f220cf69f5,dev_cd110b240e20,sess_57780806dfe8,203.0.113.189,US,US,marketplace,bank_account,approved,0.7718,1,merchant_mule_laundering_001__evaluation_baseline,merchant_ecosystem_abuse,mule_laundering,scn_5175f9115d74,overt_fraud
txn_09fe01479436,2026-08-20T05:57:37.200000+00:00,394.2,INR,bank_transfer,p2p,transfer,approved,cust_78af2cfbe620,merch_d0f220cf69f5,dev_cd110b240e20,sess_57780806dfe8,203.0.113.190,US,US,digital_goods,bank_account,approved,0.795,1,merchant_mule_laundering_001__evaluation_baseline,merchant_ecosystem_abuse,mule_laundering,scn_5175f9115d74,overt_fraud
txn_a3bec13a158a,2026-08-20T06:08:46.200000+00:00,1518.54,INR,bank_transfer,p2p,transfer,approved,cust_78af2cfbe620,merch_d0f220cf69f5,dev_cd110b240e20,sess_57780806dfe8,203.0.113.191,US,SG,electronics,bank_account,approved,0.5074,1,merchant_mule_laundering_001__evaluation_baseline,merchant_ecosystem_abuse,mule_laundering,scn_5175f9115d74,overt_fraud
txn_95b48f278346,2026-08-20T07:44:25.800000+00:00,744.82,EUR,bank_transfer,p2p,transfer,approved,cust_78af2cfbe620,merch_d0f220cf69f5,dev_cd110b240e20,sess_ca215588676a,203.0.113.192,AE,AE,electronics,bank_account,approved,0.4945,1,merchant_mule_laundering_001__evaluation_baseline,merchant_ecosystem_abuse,mule_laundering,scn_5175f9115d74,overt_fraud
txn_858066074681,2026-08-20T08:17:06+00:00,856.2,EUR,bank_transfer,p2p,transfer,approved,cust_78af2cfbe620,merch_d0f220cf69f5,dev_cd110b240e20,sess_ca215588676a,203.0.113.193,US,US,marketplace,bank_account,approved,0.6618,1,merchant_mule_laundering_001__evaluation_baseline,merchant_ecosystem_abuse,mule_laundering,scn_5175f9115d74,overt_fraud
txn_9b075d6d3304,2026-08-20T08:53:30.600000+00:00,1710.02,INR,bank_transfer,p2p,transfer,approved,cust_78af2cfbe620,merch_d0f220cf69f5,dev_cd110b240e20,sess_ca215588676a,203.0.113.194,IN,IN,marketplace,bank_account,approved,0.398,1,merchant_mule_laundering_001__evaluation_baseline,merchant_ecosystem_abuse,mule_laundering,scn_5175f9115d74,overt_fraud
txn_763ab30228ba,2026-08-20T09:25:00.600000+00:00,1696.26,EUR,bank_transfer,p2p,transfer,approved,cust_78af2cfbe620,merch_d0f220cf69f5,dev_cd110b240e20,sess_a4aa29c5a6b4,203.0.113.195,US,US,marketplace,bank_account,approved,0.4257,1,merchant_mule_laundering_001__evaluation_baseline,merchant_ecosystem_abuse,mule_laundering,scn_5175f9115d74,overt_fraud
txn_68dd3a38a154,2026-08-20T09:26:04.800000+00:00,612.19,EUR,bank_transfer,p2p,transfer,approved,cust_78af2cfbe620,merch_d0f220cf69f5,dev_cd110b240e20,sess_a4aa29c5a6b4,203.0.113.196,AE,AE,marketplace,bank_account,approved,0.292,1,merchant_mule_laundering_001__evaluation_baseline,merchant_ecosystem_abuse,mule_laundering,scn_5175f9115d74,overt_fraud
txn_db4dc5756685,2026-08-20T09:52:14.400000+00:00,886.77,SGD,bank_transfer,p2p,transfer,approved,cust_78af2cfbe620,merch_d0f220cf69f5,dev_cd110b240e20,sess_a4aa29c5a6b4,203.0.113.197,GB,AE,marketplace,bank_account,approved,0.3852,1,merchant_mule_laundering_001__evaluation_baseline,merchant_ecosystem_abuse,mule_laundering,scn_5175f9115d74,overt_fraud
txn_2d44542d980a,2026-08-20T10:46:04.200000+00:00,291.39,INR,bank_transfer,p2p,transfer,approved,cust_78af2cfbe620,merch_d0f220cf69f5,dev_cd110b240e20,sess_85adb27f670e,203.0.113.198,AE,AE,marketplace,bank_account,approved,0.3897,1,merchant_mule_laundering_001__evaluation_baseline,merchant_ecosystem_abuse,mule_laundering,scn_5175f9115d74,overt_fraud
txn_5020a5523abd,2026-08-20T11:34:29.400000+00:00,809.05,EUR,bank_transfer,p2p,transfer,approved,cust_78af2cfbe620,merch_d0f220cf69f5,dev_cd110b240e20,sess_85adb27f670e,203.0.113.199,IN,IN,electronics,bank_account,approved,0.4937,1,merchant_mule_laundering_001__evaluation_baseline,merchant_ecosystem_abuse,mule_laundering,scn_5175f9115d74,overt_fraud
txn_f7dd9716192b,2026-08-20T11:42:03+00:00,657.34,SGD,bank_transfer,p2p,transfer,approved,cust_78af2cfbe620,merch_d0f220cf69f5,dev_cd110b240e20,sess_85adb27f670e,203.0.113.200,SG,GB,digital_goods,bank_account,approved,0.5671,1,merchant_mule_laundering_001__evaluation_baseline,merchant_ecosystem_abuse,mule_laundering,scn_5175f9115d74,overt_fraud
txn_86b6445914bf,2026-08-20T12:12:18.600000+00:00,571.6,GBP,bank_transfer,p2p,transfer,approved,cust_78af2cfbe620,merch_d0f220cf69f5,dev_cd110b240e20,sess_93a10b0bd093,203.0.113.201,AE,AE,electronics,bank_account,approved,0.4249,1,merchant_mule_laundering_001__evaluation_baseline,merchant_ecosystem_abuse,mule_laundering,scn_5175f9115d74,overt_fraud
txn_d82697e85df5,2026-08-20T13:49:19.800000+00:00,1236.44,EUR,bank_transfer,p2p,transfer,approved,cust_78af2cfbe620,merch_d0f220cf69f5,dev_cd110b240e20,sess_93a10b0bd093,203.0.113.202,SG,AE,digital_goods,bank_account,approved,0.5259,1,merchant_mule_laundering_001__evaluation_baseline,merchant_ecosystem_abuse,mule_laundering,scn_5175f9115d74,overt_fraud
txn_f44403a1e931,2026-08-20T14:35:47.400000+00:00,339.77,SGD,bank_transfer,p2p,transfer,approved,cust_78af2cfbe620,merch_d0f220cf69f5,dev_cd110b240e20,sess_93a10b0bd093,203.0.113.203,AE,AE,marketplace,bank_account,approved,0.5787,1,merchant_mule_laundering_001__evaluation_baseline,merchant_ecosystem_abuse,mule_laundering,scn_5175f9115d74,overt_fraud
txn_b66780b877c3,2026-08-20T15:53:06.600000+00:00,662.27,SGD,bank_transfer,p2p,transfer,approved,cust_78af2cfbe620,merch_d0f220cf69f5,dev_cd110b240e20,sess_f1d3e406ad97,203.0.113.204,DE,AE,marketplace,bank_account,approved,0.3886,1,merchant_mule_laundering_001__evaluation_baseline,merchant_ecosystem_abuse,mule_laundering,scn_5175f9115d74,overt_fraud
txn_7848a09a3f2f,2026-08-20T16:07:34.800000+00:00,772.85,INR,bank_transfer,p2p,transfer,approved,cust_78af2cfbe620,merch_d0f220cf69f5,dev_cd110b240e20,sess_f1d3e406ad97,203.0.113.205,IN,IN,marketplace,bank_account,approved,0.7966,1,merchant_mule_laundering_001__evaluation_baseline,merchant_ecosystem_abuse,mule_laundering,scn_5175f9115d74,overt_fraud
txn_d2a985a603af,2026-08-20T17:46:13.800000+00:00,464.33,EUR,bank_transfer,p2p,transfer,approved,cust_78af2cfbe620,merch_d0f220cf69f5,dev_cd110b240e20,sess_f1d3e406ad97,203.0.113.206,AE,AE,electronics,bank_account,approved,0.7365,1,merchant_mule_laundering_001__evaluation_baseline,merchant_ecosystem_abuse,mule_laundering,scn_5175f9115d74,overt_fraud
txn_8f4c4f14a4b3,2026-08-20T19:20:51.600000+00:00,1075.13,INR,bank_transfer,p2p,transfer,approved,cust_78af2cfbe620,merch_d0f220cf69f5,dev_cd110b240e20,sess_734397358c76,203.0.113.207,GB,IN,digital_goods,bank_account,approved,0.5363,1,merchant_mule_laundering_001__evaluation_baseline,merchant_ecosystem_abuse,mule_laundering,scn_5175f9115d74,overt_fraud
txn_c1c31ded5d6c,2026-08-20T20:15:22.800000+00:00,1834.01,EUR,bank_transfer,p2p,transfer,approved,cust_78af2cfbe620,merch_d0f220cf69f5,dev_cd110b240e20,sess_734397358c76,203.0.113.208,DE,DE,electronics,bank_account,approved,0.5907,1,merchant_mule_laundering_001__evaluation_baseline,merchant_ecosystem_abuse,mule_laundering,scn_5175f9115d74,overt_fraud
txn_628bb053026e,2026-08-20T23:04:33.600000+00:00,922.22,INR,bank_transfer,p2p,transfer,approved,cust_78af2cfbe620,merch_d0f220cf69f5,dev_cd110b240e20,sess_734397358c76,203.0.113.209,IN,IN,digital_goods,bank_account,approved,0.5295,1,merchant_mule_laundering_001__evaluation_baseline,merchant_ecosystem_abuse,mule_laundering,scn_5175f9115d74,overt_fraud
txn_d426793947a6,2026-08-21T03:12:10.200000+00:00,498.11,INR,bank_transfer,p2p,transfer,approved,cust_78af2cfbe620,merch_d0f220cf69f5,dev_cd110b240e20,sess_8d8e75154256,203.0.113.210,SG,SG,digital_goods,bank_account,approved,0.9048,1,merchant_mule_laundering_001__evaluation_baseline,merchant_ecosystem_abuse,mule_laundering,scn_5175f9115d74,overt_fraud
txn_7dddbf552d66,2026-08-21T03:15:40.200000+00:00,1586.01,SGD,bank_transfer,p2p,transfer,approved,cust_78af2cfbe620,merch_d0f220cf69f5,dev_cd110b240e20,sess_8d8e75154256,203.0.113.211,AE,GB,digital_goods,bank_account,approved,0.6618,1,merchant_mule_laundering_001__evaluation_baseline,merchant_ecosystem_abuse,mule_laundering,scn_5175f9115d74,overt_fraud
txn_33078464942c,2026-08-21T03:25:19.800000+00:00,1857.6,EUR,bank_transfer,p2p,transfer,approved,cust_78af2cfbe620,merch_d0f220cf69f5,dev_cd110b240e20,sess_8d8e75154256,203.0.113.212,DE,DE,digital_goods,bank_account,approved,0.6694,1,merchant_mule_laundering_001__evaluation_baseline,merchant_ecosystem_abuse,mule_laundering,scn_5175f9115d74,overt_fraud
txn_8d9489d9781b,2026-08-21T04:11:20.400000+00:00,861.81,EUR,bank_transfer,p2p,transfer,approved,cust_78af2cfbe620,merch_d0f220cf69f5,dev_cd110b240e20,sess_25643e353b3d,203.0.113.213,US,US,digital_goods,bank_account,approved,0.1388,1,merchant_mule_laundering_001__evaluation_baseline,merchant_ecosystem_abuse,mule_laundering,scn_5175f9115d74,overt_fraud
txn_4946ce69418c,2026-08-21T05:29:02.400000+00:00,1036.57,SGD,bank_transfer,p2p,transfer,approved,cust_78af2cfbe620,merch_d0f220cf69f5,dev_cd110b240e20,sess_25643e353b3d,203.0.113.214,US,US,digital_goods,bank_account,approved,0.4815,1,merchant_mule_laundering_001__evaluation_baseline,merchant_ecosystem_abuse,mule_laundering,scn_5175f9115d74,overt_fraud
txn_d74b4165e81a,2026-08-21T06:41:42+00:00,782.6,INR,bank_transfer,p2p,transfer,approved,cust_78af2cfbe620,merch_d0f220cf69f5,dev_cd110b240e20,sess_25643e353b3d,203.0.113.215,IN,IN,digital_goods,bank_account,approved,0.5436,1,merchant_mule_laundering_001__evaluation_baseline,merchant_ecosystem_abuse,mule_laundering,scn_5175f9115d74,overt_fraud
txn_1434108ab85b,2026-08-21T07:23:36+00:00,1902.34,USD,bank_transfer,p2p,transfer,approved,cust_78af2cfbe620,merch_d0f220cf69f5,dev_cd110b240e20,sess_8c21daeae117,203.0.113.216,SG,GB,electronics,bank_account,approved,0.2043,1,merchant_mule_laundering_001__evaluation_baseline,merchant_ecosystem_abuse,mule_laundering,scn_5175f9115d74,overt_fraud
txn_295f369b48f8,2026-08-21T08:37:53.400000+00:00,1512.75,SGD,bank_transfer,p2p,transfer,approved,cust_78af2cfbe620,merch_d0f220cf69f5,dev_cd110b240e20,sess_8c21daeae117,203.0.113.217,DE,DE,electronics,bank_account,approved,0.4548,1,merchant_mule_laundering_001__evaluation_baseline,merchant_ecosystem_abuse,mule_laundering,scn_5175f9115d74,overt_fraud
txn_bed79b1b009b,2026-08-21T08:38:25.800000+00:00,975.3,EUR,bank_transfer,p2p,transfer,approved,cust_78af2cfbe620,merch_d0f220cf69f5,dev_cd110b240e20,sess_8c21daeae117,203.0.113.218,DE,DE,digital_goods,bank_account,approved,0.5864,1,merchant_mule_laundering_001__evaluation_baseline,merchant_ecosystem_abuse,mule_laundering,scn_5175f9115d74,overt_fraud
txn_7b26bb72f3e3,2026-08-21T10:00:13.200000+00:00,646.68,GBP,bank_transfer,p2p,transfer,approved,cust_78af2cfbe620,merch_d0f220cf69f5,dev_cd110b240e20,sess_e497c313e61a,203.0.113.219,SG,SG,marketplace,bank_account,approved,0.4486,1,merchant_mule_laundering_001__evaluation_baseline,merchant_ecosystem_abuse,mule_laundering,scn_5175f9115d74,overt_fraud
txn_cabff1a94f0f,2026-08-21T10:38:51+00:00,1465.32,SGD,bank_transfer,p2p,transfer,approved,cust_78af2cfbe620,merch_d0f220cf69f5,dev_cd110b240e20,sess_e497c313e61a,203.0.113.220,DE,DE,electronics,bank_account,approved,0.5115,1,merchant_mule_laundering_001__evaluation_baseline,merchant_ecosystem_abuse,mule_laundering,scn_5175f9115d74,overt_fraud
txn_6364212e12ff,2026-08-21T11:27:18.600000+00:00,804.71,USD,bank_transfer,p2p,transfer,approved,cust_78af2cfbe620,merch_d0f220cf69f5,dev_cd110b240e20,sess_e497c313e61a,203.0.113.221,GB,GB,electronics,bank_account,approved,0.7753,1,merchant_mule_laundering_001__evaluation_baseline,merchant_ecosystem_abuse,mule_laundering,scn_5175f9115d74,overt_fraud
txn_987e146fc72d,2026-08-21T12:04:40.200000+00:00,1345.58,USD,bank_transfer,p2p,transfer,approved,cust_78af2cfbe620,merch_d0f220cf69f5,dev_cd110b240e20,sess_1b11681f77e7,203.0.113.222,SG,SG,digital_goods,bank_account,approved,0.3748,1,merchant_mule_laundering_001__evaluation_baseline,merchant_ecosystem_abuse,mule_laundering,scn_5175f9115d74,overt_fraud
txn_09366c5aba77,2026-08-21T13:08:39+00:00,1244.18,INR,bank_transfer,p2p,transfer,approved,cust_78af2cfbe620,merch_d0f220cf69f5,dev_cd110b240e20,sess_1b11681f77e7,203.0.113.223,GB,GB,electronics,bank_account,approved,0.4574,1,merchant_mule_laundering_001__evaluation_baseline,merchant_ecosystem_abuse,mule_laundering,scn_5175f9115d74,overt_fraud
txn_ee9ffdb95c1e,2026-08-21T14:07:08.400000+00:00,449.02,INR,bank_transfer,p2p,transfer,approved,cust_78af2cfbe620,merch_d0f220cf69f5,dev_cd110b240e20,sess_1b11681f77e7,203.0.113.224,AE,AE,marketplace,bank_account,approved,0.3938,1,merchant_mule_laundering_001__evaluation_baseline,merchant_ecosystem_abuse,mule_laundering,scn_5175f9115d74,overt_fraud
txn_6f8a829d8e6a,2026-08-21T15:50:07.200000+00:00,1746.23,SGD,bank_transfer,p2p,transfer,approved,cust_78af2cfbe620,merch_d0f220cf69f5,dev_cd110b240e20,sess_2e2c52a7c1be,203.0.113.225,GB,GB,digital_goods,bank_account,approved,0.4055,1,merchant_mule_laundering_001__evaluation_baseline,merchant_ecosystem_abuse,mule_laundering,scn_5175f9115d74,overt_fraud
txn_8b3c45944c48,2026-08-21T17:47:39.600000+00:00,611.92,USD,bank_transfer,p2p,transfer,approved,cust_78af2cfbe620,merch_d0f220cf69f5,dev_cd110b240e20,sess_2e2c52a7c1be,203.0.113.226,IN,GB,marketplace,bank_account,approved,0.3405,1,merchant_mule_laundering_001__evaluation_baseline,merchant_ecosystem_abuse,mule_laundering,scn_5175f9115d74,overt_fraud
txn_1ebdbd0903b1,2026-08-21T17:52:02.400000+00:00,1554.22,GBP,bank_transfer,p2p,transfer,approved,cust_78af2cfbe620,merch_d0f220cf69f5,dev_cd110b240e20,sess_2e2c52a7c1be,203.0.113.227,SG,SG,digital_goods,bank_account,approved,0.3718,1,merchant_mule_laundering_001__evaluation_baseline,merchant_ecosystem_abuse,mule_laundering,scn_5175f9115d74,overt_fraud
txn_8cc43d417cf4,2026-08-21T19:07:02.400000+00:00,1680.9,SGD,bank_transfer,p2p,transfer,approved,cust_78af2cfbe620,merch_d0f220cf69f5,dev_cd110b240e20,sess_c654377da63f,203.0.113.228,IN,IN,electronics,bank_account,approved,0.5714,1,merchant_mule_laundering_001__evaluation_baseline,merchant_ecosystem_abuse,mule_laundering,scn_5175f9115d74,overt_fraud
txn_a6a40c53ac47,2026-08-21T19:25:20.400000+00:00,1811.38,SGD,bank_transfer,p2p,transfer,approved,cust_78af2cfbe620,merch_d0f220cf69f5,dev_cd110b240e20,sess_c654377da63f,203.0.113.229,GB,GB,marketplace,bank_account,approved,0.4775,1,merchant_mule_laundering_001__evaluation_baseline,merchant_ecosystem_abuse,mule_laundering,scn_5175f9115d74,overt_fraud
txn_a2ed134c034b,2026-08-21T19:39:25.200000+00:00,1016.65,USD,bank_transfer,p2p,transfer,approved,cust_78af2cfbe620,merch_d0f220cf69f5,dev_cd110b240e20,sess_c654377da63f,203.0.113.230,DE,DE,electronics,bank_account,approved,0.4901,1,merchant_mule_laundering_001__evaluation_baseline,merchant_ecosystem_abuse,mule_laundering,scn_5175f9115d74,overt_fraud
txn_e8d5c692d061,2026-08-21T20:52:50.400000+00:00,673.42,GBP,bank_transfer,p2p,transfer,declined,cust_78af2cfbe620,merch_d0f220cf69f5,dev_cd110b240e20,sess_6740c6aa4b54,203.0.113.231,GB,GB,digital_goods,bank_account,declined,0.7633,1,merchant_mule_laundering_001__evaluation_baseline,merchant_ecosystem_abuse,mule_laundering,scn_5175f9115d74,overt_fraud
txn_aca3a9c73f78,2026-08-21T21:11:03.600000+00:00,1210.39,SGD,bank_transfer,p2p,transfer,approved,cust_78af2cfbe620,merch_d0f220cf69f5,dev_cd110b240e20,sess_6740c6aa4b54,203.0.113.232,SG,GB,digital_goods,bank_account,approved,0.5127,1,merchant_mule_laundering_001__evaluation_baseline,merchant_ecosystem_abuse,mule_laundering,scn_5175f9115d74,overt_fraud
txn_1e9a6c75e278,2026-08-21T23:15:15.600000+00:00,399.37,EUR,bank_transfer,p2p,transfer,approved,cust_78af2cfbe620,merch_d0f220cf69f5,dev_cd110b240e20,sess_6740c6aa4b54,203.0.113.233,US,US,digital_goods,bank_account,approved,0.6361,1,merchant_mule_laundering_001__evaluation_baseline,merchant_ecosystem_abuse,mule_laundering,scn_5175f9115d74,overt_fraud
txn_992b01cd157c,2026-08-22T01:16:34.200000+00:00,1117.2,EUR,bank_transfer,p2p,transfer,approved,cust_78af2cfbe620,merch_d0f220cf69f5,dev_cd110b240e20,sess_5a0c7c88f1df,203.0.113.234,IN,IN,electronics,bank_account,approved,0.4304,1,merchant_mule_laundering_001__evaluation_baseline,merchant_ecosystem_abuse,mule_laundering,scn_5175f9115d74,overt_fraud
txn_adee17c2c39c,2026-08-22T01:24:37.800000+00:00,679.79,INR,bank_transfer,p2p,transfer,approved,cust_78af2cfbe620,merch_d0f220cf69f5,dev_cd110b240e20,sess_5a0c7c88f1df,203.0.113.235,DE,AE,marketplace,bank_account,approved,0.2843,1,merchant_mule_laundering_001__evaluation_baseline,merchant_ecosystem_abuse,mule_laundering,scn_5175f9115d74,overt_fraud
txn_a1015554761e,2026-08-22T03:07:58.800000+00:00,1410.08,INR,bank_transfer,p2p,transfer,approved,cust_78af2cfbe620,merch_d0f220cf69f5,dev_cd110b240e20,sess_5a0c7c88f1df,203.0.113.236,DE,SG,electronics,bank_account,approved,0.4195,1,merchant_mule_laundering_001__evaluation_baseline,merchant_ecosystem_abuse,mule_laundering,scn_5175f9115d74,overt_fraud
txn_13f150fbf621,2026-08-22T03:26:40.200000+00:00,1838.39,INR,bank_transfer,p2p,transfer,approved,cust_78af2cfbe620,merch_d0f220cf69f5,dev_cd110b240e20,sess_6842d9ea0260,203.0.113.237,SG,US,marketplace,bank_account,approved,0.5755,1,merchant_mule_laundering_001__evaluation_baseline,merchant_ecosystem_abuse,mule_laundering,scn_5175f9115d74,overt_fraud
txn_e8b38ae416f0,2026-08-22T06:55:45+00:00,1865.31,SGD,bank_transfer,p2p,transfer,approved,cust_78af2cfbe620,merch_d0f220cf69f5,dev_cd110b240e20,sess_6842d9ea0260,203.0.113.238,IN,IN,electronics,bank_account,approved,0.3716,1,merchant_mule_laundering_001__evaluation_baseline,merchant_ecosystem_abuse,mule_laundering,scn_5175f9115d74,overt_fraud
txn_f693a5e765ad,2026-08-22T08:07:27+00:00,817.48,USD,bank_transfer,p2p,transfer,approved,cust_78af2cfbe620,merch_d0f220cf69f5,dev_cd110b240e20,sess_6842d9ea0260,203.0.113.239,IN,IN,marketplace,bank_account,approved,0.2984,1,merchant_mule_laundering_001__evaluation_baseline,merchant_ecosystem_abuse,mule_laundering,scn_5175f9115d74,overt_fraud
txn_dcc461ed9d95,2026-08-22T08:45:00.600000+00:00,1913.32,EUR,bank_transfer,p2p,transfer,approved,cust_78af2cfbe620,merch_d0f220cf69f5,dev_cd110b240e20,sess_323e7fb3e53c,203.0.113.240,GB,GB,digital_goods,bank_account,approved,0.5679,1,merchant_mule_laundering_001__evaluation_baseline,merchant_ecosystem_abuse,mule_laundering,scn_5175f9115d74,overt_fraud
txn_449c0d878e96,2026-08-17T10:57:20.400000+00:00,1230.98,GBP,marketplace,card,purchase,approved,cust_f740d4be72fe,merch_5d1e6d4d2bb6,dev_c0ef062c6571,sess_449c0d878e96,203.0.113.115,GB,GB,marketplace,credit_card,approved,0.4453,1,merchant_seller_fraud_001__evaluation_baseline,merchant_ecosystem_abuse,marketplace_seller_fraud,scn_2173a105a07b,overt_fraud
txn_2cffdeb71f13,2026-08-17T12:23:34.200000+00:00,142.93,INR,marketplace,card,purchase,approved,cust_f740d4be72fe,merch_5d1e6d4d2bb6,dev_c0ef062c6571,sess_449c0d878e96,203.0.113.116,SG,SG,digital_goods,credit_card,approved,0.1825,1,merchant_seller_fraud_001__evaluation_baseline,merchant_ecosystem_abuse,marketplace_seller_fraud,scn_2173a105a07b,overt_fraud
txn_e43ea4abcb19,2026-08-17T13:21:15+00:00,970.95,SGD,marketplace,card,purchase,approved,cust_f740d4be72fe,merch_5d1e6d4d2bb6,dev_c0ef062c6571,sess_449c0d878e96,203.0.113.117,SG,SG,marketplace,credit_card,approved,0.1918,1,merchant_seller_fraud_001__evaluation_baseline,merchant_ecosystem_abuse,marketplace_seller_fraud,scn_2173a105a07b,overt_fraud
txn_054167538cf6,2026-08-17T14:24:13.200000+00:00,910.59,SGD,marketplace,card,purchase,approved,cust_f740d4be72fe,merch_5d1e6d4d2bb6,dev_c0ef062c6571,sess_2cffdeb71f13,203.0.113.118,AE,AE,digital_goods,debit_card,approved,0.1296,1,merchant_seller_fraud_001__evaluation_baseline,merchant_ecosystem_abuse,marketplace_seller_fraud,scn_2173a105a07b,overt_fraud
txn_803702c1c740,2026-08-17T14:54:04.800000+00:00,246.27,USD,marketplace,card,purchase,approved,cust_f740d4be72fe,merch_5d1e6d4d2bb6,dev_c0ef062c6571,sess_2cffdeb71f13,203.0.113.119,IN,IN,electronics,credit_card,approved,0.1696,1,merchant_seller_fraud_001__evaluation_baseline,merchant_ecosystem_abuse,marketplace_seller_fraud,scn_2173a105a07b,overt_fraud
txn_530eda3931ee,2026-08-17T16:44:56.400000+00:00,258.58,EUR,marketplace,card,purchase,approved,cust_f740d4be72fe,merch_5d1e6d4d2bb6,dev_c0ef062c6571,sess_2cffdeb71f13,203.0.113.120,SG,SG,electronics,credit_card,approved,0.1862,1,merchant_seller_fraud_001__evaluation_baseline,merchant_ecosystem_abuse,marketplace_seller_fraud,scn_2173a105a07b,overt_fraud
txn_f22f39d73c00,2026-08-17T18:36:00.600000+00:00,607.72,EUR,marketplace,card,purchase,declined,cust_f740d4be72fe,merch_5d1e6d4d2bb6,dev_c0ef062c6571,sess_e43ea4abcb19,203.0.113.121,US,GB,marketplace,debit_card,declined,0.3507,1,merchant_seller_fraud_001__evaluation_baseline,merchant_ecosystem_abuse,marketplace_seller_fraud,scn_2173a105a07b,overt_fraud
txn_4a9e9857a3b9,2026-08-17T19:51:09.600000+00:00,726.22,EUR,marketplace,card,purchase,approved,cust_f740d4be72fe,merch_5d1e6d4d2bb6,dev_c0ef062c6571,sess_e43ea4abcb19,203.0.113.122,DE,DE,electronics,credit_card,approved,0.3464,1,merchant_seller_fraud_001__evaluation_baseline,merchant_ecosystem_abuse,marketplace_seller_fraud,scn_2173a105a07b,overt_fraud
txn_23efc51df955,2026-08-17T20:19:48.600000+00:00,364.45,SGD,marketplace,card,purchase,approved,cust_f740d4be72fe,merch_5d1e6d4d2bb6,dev_c0ef062c6571,sess_e43ea4abcb19,203.0.113.123,GB,IN,digital_goods,credit_card,approved,0.4638,1,merchant_seller_fraud_001__evaluation_baseline,merchant_ecosystem_abuse,marketplace_seller_fraud,scn_2173a105a07b,overt_fraud
txn_cee09a9ad328,2026-08-17T21:46:51+00:00,1349.22,GBP,marketplace,card,purchase,approved,cust_f740d4be72fe,merch_5d1e6d4d2bb6,dev_c0ef062c6571,sess_054167538cf6,203.0.113.124,US,US,electronics,credit_card,approved,0.4739,1,merchant_seller_fraud_001__evaluation_baseline,merchant_ecosystem_abuse,marketplace_seller_fraud,scn_2173a105a07b,overt_fraud
txn_dc856914e341,2026-08-18T00:37:27+00:00,980.61,GBP,marketplace,card,purchase,approved,cust_f740d4be72fe,merch_5d1e6d4d2bb6,dev_c0ef062c6571,sess_054167538cf6,203.0.113.125,DE,DE,digital_goods,debit_card,approved,0.9117,1,merchant_seller_fraud_001__evaluation_baseline,merchant_ecosystem_abuse,marketplace_seller_fraud,scn_2173a105a07b,overt_fraud
txn_7eeeccfbaa3a,2026-08-18T00:42:47.400000+00:00,371.23,EUR,marketplace,card,purchase,approved,cust_f740d4be72fe,merch_5d1e6d4d2bb6,dev_c0ef062c6571,sess_054167538cf6,203.0.113.126,US,US,digital_goods,credit_card,approved,0.3849,1,merchant_seller_fraud_001__evaluation_baseline,merchant_ecosystem_abuse,marketplace_seller_fraud,scn_2173a105a07b,overt_fraud
txn_271664f17814,2026-08-18T00:44:21.600000+00:00,1352.12,INR,marketplace,card,purchase,approved,cust_f740d4be72fe,merch_5d1e6d4d2bb6,dev_c0ef062c6571,sess_803702c1c740,203.0.113.127,DE,DE,electronics,credit_card,approved,0.08,1,merchant_seller_fraud_001__evaluation_baseline,merchant_ecosystem_abuse,marketplace_seller_fraud,scn_2173a105a07b,overt_fraud
txn_b58c248341b3,2026-08-18T01:20:50.400000+00:00,598.86,USD,marketplace,card,purchase,approved,cust_f740d4be72fe,merch_5d1e6d4d2bb6,dev_c0ef062c6571,sess_803702c1c740,203.0.113.128,US,US,electronics,credit_card,approved,0.4552,1,merchant_seller_fraud_001__evaluation_baseline,merchant_ecosystem_abuse,marketplace_seller_fraud,scn_2173a105a07b,overt_fraud
txn_6f039e5c756e,2026-08-18T03:29:28.200000+00:00,721.21,GBP,marketplace,card,purchase,declined,cust_f740d4be72fe,merch_5d1e6d4d2bb6,dev_c0ef062c6571,sess_803702c1c740,203.0.113.129,US,US,electronics,debit_card,declined,0.7905,1,merchant_seller_fraud_001__evaluation_baseline,merchant_ecosystem_abuse,marketplace_seller_fraud,scn_2173a105a07b,overt_fraud
txn_659890b7bc75,2026-08-18T04:16:33+00:00,1241.14,EUR,marketplace,card,purchase,approved,cust_f740d4be72fe,merch_5d1e6d4d2bb6,dev_c0ef062c6571,sess_530eda3931ee,203.0.113.130,DE,DE,marketplace,debit_card,approved,0.241,1,merchant_seller_fraud_001__evaluation_baseline,merchant_ecosystem_abuse,marketplace_seller_fraud,scn_2173a105a07b,overt_fraud
txn_456e4430e9d5,2026-08-18T04:33:07.200000+00:00,155.43,USD,marketplace,card,purchase,approved,cust_f740d4be72fe,merch_5d1e6d4d2bb6,dev_c0ef062c6571,sess_530eda3931ee,203.0.113.131,SG,SG,electronics,credit_card,approved,0.3796,1,merchant_seller_fraud_001__evaluation_baseline,merchant_ecosystem_abuse,marketplace_seller_fraud,scn_2173a105a07b,overt_fraud
