transaction_id,amount,risk_score,event_hour,billing_shipping_mismatch,customer_transaction_count,merchant_transaction_count,device_transaction_count,session_transaction_count,ip_transaction_count,customer_txn_count_1h_prior,device_txn_count_1h_prior,customer_decline_count_24h_prior,customer_amount_mean_prior,customer_amount_deviation_ratio,minutes_since_customer_event,minutes_since_device_event,customer_account_age_days,customer_historical_decline_rate,customer_historical_spend_mean,merchant_age_days,merchant_refund_rate,merchant_chargeback_rate,merchant_volume_growth_rate,device_ip_reputation_score,device_first_seen_days_ago,device_failed_login_count,label,attack_bucket,attack_subtype,attack_id,scenario_id,simulation_segment,currency_code,channel_code,rail_code,transaction_type_code,status_code,billing_country_code,shipping_country_code,merchant_category_code,payment_method_type_code,auth_result_code
txn_9762f4e20eda,519.06,0.5889,20,0,21.0,21.0,21.0,0.0,4.0,0.0,0.0,0.0,758.9957,0.3161,103.9,103.9,210.0,0.1577,321.99,892.0,0.1422,0.0378,0.9541,0.4358,37.0,1.0,1,merchant_ecosystem_abuse,gift_card_abuse,merchant_gift_card_001__evaluation_elevated,scn_000062d706ec,overt_fraud,3,4,4,1,0,2,2,3,3,0
txn_1d4d8855c4e0,154.35,0.2269,23,0,22.0,22.0,22.0,1.0,5.0,0.0,0.0,0.0,748.0895,0.7937,193.13,193.13,210.0,0.1577,321.99,892.0,0.1422,0.0378,0.9541,0.4358,37.0,1.0,1,merchant_ecosystem_abuse,gift_card_abuse,merchant_gift_card_001__evaluation_elevated,scn_000062d706ec,overt_fraud,2,4,4,1,0,2,2,3,3,0
txn_6bd3edb6f8bf,186.56,0.4376,23,0,23.0,23.0,23.0,2.0,4.0,1.0,1.0,0.0,722.2748,0.7417,34.71,34.71,210.0,0.1577,321.99,892.0,0.1422,0.0378,0.9541,0.4358,37.0,1.0,1,merchant_ecosystem_abuse,gift_card_abuse,merchant_gift_card_001__evaluation_elevated,scn_000062d706ec,overt_fraud,0,4,4,1,0,5,5,3,3,0
txn_c092145c4d27,185.56,0.08,0,0,24.0,24.0,24.0,0.0,3.0,2.0,2.0,0.0,699.9533,0.7349,12.96,12.96,210.0,0.1577,321.99,892.0,0.1422,0.0378,0.9541,0.4358,37.0,1.0,1,merchant_ecosystem_abuse,gift_card_abuse,merchant_gift_card_001__evaluation_elevated,scn_000062d706ec,overt_fraud,4,4,4,1,0,2,2,3,3,0
txn_55fc641ae01e,1318.17,0.2903,0,0,25.0,25.0,25.0,1.0,3.0,2.0,2.0,0.0,679.3776,0.9403,18.64,18.64,210.0,0.1577,321.99,892.0,0.1422,0.0378,0.9541,0.4358,37.0,1.0,1,merchant_ecosystem_abuse,gift_card_abuse,merchant_gift_card_001__evaluation_elevated,scn_000062d706ec,overt_fraud,4,4,4,1,0,3,3,3,3,0
txn_3eb8aadd8c58,253.26,0.5718,1,0,26.0,26.0,26.0,2.0,3.0,2.0,2.0,0.0,703.9465,0.6402,34.65,34.65,210.0,0.1577,321.99,892.0,0.1422,0.0378,0.9541,0.4358,37.0,1.0,1,merchant_ecosystem_abuse,gift_card_abuse,merchant_gift_card_001__evaluation_elevated,scn_000062d706ec,overt_fraud,4,4,4,1,0,2,2,3,3,0
txn_2a0f223c7549,606.97,0.3139,2,0,27.0,27.0,27.0,0.0,3.0,0.0,0.0,0.0,687.2544,0.1168,94.86,94.86,210.0,0.1577,321.99,892.0,0.1422,0.0378,0.9541,0.4358,37.0,1.0,1,merchant_ecosystem_abuse,gift_card_abuse,merchant_gift_card_001__evaluation_elevated,scn_000062d706ec,overt_fraud,2,4,4,1,0,2,2,3,3,0
txn_cc95bc7487ed,187.79,0.4957,3,0,28.0,28.0,28.0,1.0,3.0,1.0,1.0,0.0,684.3871,0.7256,57.73,57.73,210.0,0.1577,321.99,892.0,0.1422,0.0378,0.9541,0.4358,37.0,1.0,1,merchant_ecosystem_abuse,gift_card_abuse,merchant_gift_card_001__evaluation_elevated,scn_000062d706ec,overt_fraud,3,4,4,1,0,2,2,3,3,0
txn_ed7c07c11814,1336.79,0.2685,3,0,29.0,29.0,29.0,2.0,2.0,1.0,1.0,0.0,667.2631,1.0034,16.9,16.9,210.0,0.1577,321.99,892.0,0.1422,0.0378,0.9541,0.4358,37.0,1.0,1,merchant_ecosystem_abuse,gift_card_abuse,merchant_gift_card_001__evaluation_elevated,scn_000062d706ec,overt_fraud,4,4,4,1,0,0,0,3,3,0
txn_036f0034d3c3,1236.22,0.1713,4,0,30.0,30.0,30.0,0.0,2.0,2.0,2.0,0.0,689.5807,0.7927,15.4,15.4,210.0,0.1577,321.99,892.0,0.1422,0.0378,0.9541,0.4358,37.0,1.0,1,merchant_ecosystem_abuse,gift_card_abuse,merchant_gift_card_001__evaluation_elevated,scn_000062d706ec,overt_fraud,3,4,4,1,0,3,3,3,3,0
txn_8a5347f6aee3,382.68,0.3732,5,0,31.0,31.0,31.0,1.0,2.0,0.0,0.0,0.0,707.2142,0.4589,70.84,70.84,210.0,0.1577,321.99,892.0,0.1422,0.0378,0.9541,0.4358,37.0,1.0,1,merchant_ecosystem_abuse,gift_card_abuse,merchant_gift_card_001__evaluation_elevated,scn_000062d706ec,overt_fraud,3,4,4,1,0,3,3,3,3,0
txn_d7f27f2be1b3,394.53,0.08,8,0,32.0,32.0,32.0,2.0,2.0,0.0,0.0,0.0,697.0725,0.434,173.32,173.32,210.0,0.1577,321.99,892.0,0.1422,0.0378,0.9541,0.4358,37.0,1.0,1,merchant_ecosystem_abuse,gift_card_abuse,merchant_gift_card_001__evaluation_elevated,scn_000062d706ec,overt_fraud,2,4,4,1,0,5,5,3,3,0
txn_b7fb7cebdb4b,530.27,0.2414,11,0,33.0,33.0,33.0,0.0,3.0,0.0,0.0,0.0,687.9045,0.2292,190.32,190.32,210.0,0.1577,321.99,892.0,0.1422,0.0378,0.9541,0.4358,37.0,1.0,1,merchant_ecosystem_abuse,gift_card_abuse,merchant_gift_card_001__evaluation_elevated,scn_000062d706ec,overt_fraud,4,4,4,1,0,2,2,3,3,0
txn_4d1baede9232,1398.74,0.3272,14,0,34.0,34.0,34.0,1.0,3.0,0.0,0.0,0.0,683.2682,1.0471,160.64,160.64,210.0,0.1577,321.99,892.0,0.1422,0.0378,0.9541,0.4358,37.0,1.0,1,merchant_ecosystem_abuse,gift_card_abuse,merchant_gift_card_001__evaluation_elevated,scn_000062d706ec,overt_fraud,4,4,4,1,0,0,0,3,3,0
txn_7f05d6467546,1466.98,0.3352,15,1,35.0,35.0,35.0,2.0,3.0,0.0,0.0,0.0,703.7103,1.0846,72.52,72.52,210.0,0.1577,321.99,892.0,0.1422,0.0378,0.9541,0.4358,37.0,1.0,1,merchant_ecosystem_abuse,gift_card_abuse,merchant_gift_card_001__evaluation_elevated,scn_000062d706ec,overt_fraud,3,4,4,1,0,0,5,3,3,0
txn_041b50028321,287.5,0.5745,15,0,36.0,36.0,36.0,0.0,3.0,1.0,1.0,0.0,724.9122,0.6034,5.21,5.21,210.0,0.1577,321.99,892.0,0.1422,0.0378,0.9541,0.4358,37.0,1.0,1,merchant_ecosystem_abuse,gift_card_abuse,merchant_gift_card_001__evaluation_elevated,scn_000062d706ec,overt_fraud,2,4,4,1,0,5,5,3,3,0
txn_4ebd2118d80f,375.84,0.5164,18,1,37.0,37.0,37.0,1.0,3.0,0.0,0.0,0.0,713.0903,0.4729,201.13,201.13,210.0,0.1577,321.99,892.0,0.1422,0.0378,0.9541,0.4358,37.0,1.0,1,merchant_ecosystem_abuse,gift_card_abuse,merchant_gift_card_001__evaluation_elevated,scn_000062d706ec,overt_fraud,4,4,4,1,0,1,5,3,3,0
txn_3b6e351d18da,328.31,0.5544,20,0,38.0,38.0,38.0,2.0,3.0,0.0,0.0,0.0,704.2153,0.5338,88.17,88.17,210.0,0.1577,321.99,892.0,0.1422,0.0378,0.9541,0.4358,37.0,1.0,1,merchant_ecosystem_abuse,gift_card_abuse,merchant_gift_card_001__evaluation_elevated,scn_000062d706ec,overt_fraud,0,4,4,1,0,2,2,3,3,0
txn_84e17aa15506,584.76,0.4767,22,0,39.0,39.0,39.0,0.0,3.0,0.0,0.0,0.0,694.5767,0.1581,138.86,138.86,210.0,0.1577,321.99,892.0,0.1422,0.0378,0.9541,0.4358,37.0,1.0,1,merchant_ecosystem_abuse,gift_card_abuse,merchant_gift_card_001__evaluation_elevated,scn_000062d706ec,overt_fraud,3,4,4,1,0,3,3,3,3,0
txn_f7780ede8233,186.56,0.2178,12,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1440.0,1440.0,1285.0,0.0732,35.89,829.0,0.0439,0.0121,0.027,0.199,1389.0,1.0,1,merchant_ecosystem_abuse,mule_laundering,merchant_mule_laundering_001__evaluation_elevated,scn_7243d550697f,stealth_fraud,1,1,3,3,0,0,0,1,0,0
txn_35802d00e840,182.66,0.4857,14,0,1.0,1.0,1.0,1.0,3.0,0.0,0.0,0.0,186.56,0.0209,95.75,95.75,1285.0,0.0732,35.89,829.0,0.0439,0.0121,0.027,0.199,1389.0,1.0,1,merchant_ecosystem_abuse,mule_laundering,merchant_mule_laundering_001__evaluation_elevated,scn_7243d550697f,stealth_fraud,1,1,3,3,0,1,1,4,0,0
txn_726b0f444044,153.08,0.2819,15,0,2.0,2.0,2.0,2.0,5.0,0.0,0.0,0.0,184.61,0.1708,72.18,72.18,1285.0,0.0732,35.89,829.0,0.0439,0.0121,0.027,0.199,1389.0,1.0,1,merchant_ecosystem_abuse,mule_laundering,merchant_mule_laundering_001__evaluation_elevated,scn_7243d550697f,stealth_fraud,2,1,3,3,0,1,1,0,0,0
txn_0ba62a1a96b7,1223.3,0.3323,18,0,3.0,3.0,3.0,0.0,6.0,0.0,0.0,0.0,174.1,6.0264,179.66,179.66,1285.0,0.0732,35.89,829.0,0.0439,0.0121,0.027,0.199,1389.0,1.0,1,merchant_ecosystem_abuse,mule_laundering,merchant_mule_laundering_001__evaluation_elevated,scn_7243d550697f,stealth_fraud,3,1,3,3,0,3,3,1,0,0
txn_4341abae1ed8,1017.74,0.1437,18,0,4.0,4.0,4.0,1.0,6.0,1.0,1.0,0.0,436.4,1.3321,20.37,20.37,1285.0,0.0732,35.89,829.0,0.0439,0.0121,0.027,0.199,1389.0,1.0,1,merchant_ecosystem_abuse,mule_laundering,merchant_mule_laundering_001__evaluation_elevated,scn_7243d550697f,stealth_fraud,0,1,3,3,0,4,4,4,0,0
txn_a29f885d740e,643.16,0.08,19,0,5.0,5.0,5.0,2.0,7.0,2.0,2.0,0.0,552.668,0.1637,18.96,18.96,1285.0,0.0732,35.89,829.0,0.0439,0.0121,0.027,0.199,1389.0,1.0,1,merchant_ecosystem_abuse,mule_laundering,merchant_mule_laundering_001__evaluation_elevated,scn_7243d550697f,stealth_fraud,0,1,3,3,0,3,3,0,0,0
txn_2c35bcd0aba8,1336.12,0.2679,19,0,6.0,6.0,6.0,0.0,6.0,2.0,2.0,0.0,567.75,1.3534,39.17,39.17,1285.0,0.0732,35.89,829.0,0.0439,0.0121,0.027,0.199,1389.0,1.0,1,merchant_ecosystem_abuse,mule_laundering,merchant_mule_laundering_001__evaluation_elevated,scn_7243d550697f,stealth_fraud,3,1,3,3,0,5,5,0,0,0
txn_c32b2b18a6f3,1432.26,0.3267,21,0,7.0,7.0,7.0,1.0,6.0,0.0,0.0,0.0,677.5171,1.114,96.7,96.7,1285.0,0.0732,35.89,829.0,0.0439,0.0121,0.027,0.199,1389.0,1.0,1,merchant_ecosystem_abuse,mule_laundering,merchant_mule_laundering_001__evaluation_elevated,scn_7243d550697f,stealth_fraud,1,1,3,3,0,2,2,1,0,0
txn_4c6664636f16,1275.42,0.3505,2,0,8.0,8.0,8.0,2.0,10.0,0.0,0.0,0.0,771.86,0.6524,299.91,299.91,1285.0,0.0732,35.89,829.0,0.0439,0.0121,0.027,0.199,1389.0,1.0,1,merchant_ecosystem_abuse,mule_laundering,merchant_mule_laundering_001__evaluation_elevated,scn_7243d550697f,stealth_fraud,4,1,3,3,0,0,0,1,0,0
txn_12473b8f5153,958.66,0.3781,3,0,9.0,9.0,9.0,0.0,11.0,0.0,0.0,0.0,827.8111,0.1581,81.78,81.78,1285.0,0.0732,35.89,829.0,0.0439,0.0121,0.027,0.199,1389.0,1.0,1,merchant_ecosystem_abuse,mule_laundering,merchant_mule_laundering_001__evaluation_elevated,scn_7243d550697f,stealth_fraud,3,1,3,3,0,3,3,1,0,0
txn_22f6284d1413,1494.08,0.4073,4,0,10.0,10.0,10.0,1.0,11.0,1.0,1.0,0.0,840.896,0.7768,28.95,28.95,1285.0,0.0732,35.89,829.0,0.0439,0.0121,0.027,0.199,1389.0,1.0,1,merchant_ecosystem_abuse,mule_laundering,merchant_mule_laundering_001__evaluation_elevated,scn_7243d550697f,stealth_fraud,2,1,3,3,0,2,2,0,0,0
txn_0b6dc9029a22,624.24,0.5841,4,0,11.0,11.0,11.0,2.0,10.0,2.0,2.0,0.0,900.2764,0.3066,25.47,25.47,1285.0,0.0732,35.89,829.0,0.0439,0.0121,0.027,0.199,1389.0,1.0,1,merchant_ecosystem_abuse,mule_laundering,merchant_mule_laundering_001__evaluation_elevated,scn_7243d550697f,stealth_fraud,3,1,3,3,0,1,1,0,0,0
txn_c0090b0700f4,1563.28,0.1616,6,0,12.0,12.0,12.0,0.0,10.0,0.0,0.0,0.0,877.2733,0.782,97.98,97.98,1285.0,0.0732,35.89,829.0,0.0439,0.0121,0.027,0.199,1389.0,1.0,1,merchant_ecosystem_abuse,mule_laundering,merchant_mule_laundering_001__evaluation_elevated,scn_7243d550697f,stealth_fraud,3,1,3,3,0,4,4,1,0,0
txn_da755db45a73,1468.44,0.4493,10,0,13.0,13.0,13.0,1.0,10.0,0.0,0.0,0.0,930.0431,0.5789,269.59,269.59,1285.0,0.0732,35.89,829.0,0.0439,0.0121,0.027,0.199,1389.0,1.0,1,merchant_ecosystem_abuse,mule_laundering,merchant_mule_laundering_001__evaluation_elevated,scn_7243d550697f,stealth_fraud,4,1,3,3,0,2,2,4,0,0
txn_11b7d2ebe287,884.45,0.3764,11,0,14.0,14.0,14.0,2.0,7.0,1.0,1.0,0.0,968.5,0.0868,23.26,23.26,1285.0,0.0732,35.89,829.0,0.0439,0.0121,0.027,0.199,1389.0,1.0,1,merchant_ecosystem_abuse,mule_laundering,merchant_mule_laundering_001__evaluation_elevated,scn_7243d550697f,stealth_fraud,0,1,3,3,0,4,4,4,0,0
txn_72b9d46b19bb,469.91,0.6056,11,0,15.0,15.0,15.0,0.0,6.0,2.0,2.0,0.0,962.8967,0.512,8.57,8.57,1285.0,0.0732,35.89,829.0,0.0439,0.0121,0.027,0.199,1389.0,1.0,1,merchant_ecosystem_abuse,mule_laundering,merchant_mule_laundering_001__evaluation_elevated,scn_7243d550697f,stealth_fraud,0,1,3,3,0,2,2,0,0,0
txn_5e12c614ff7e,669.31,0.475,12,0,16.0,16.0,16.0,1.0,5.0,0.0,0.0,0.0,932.085,0.2819,64.22,64.22,1285.0,0.0732,35.89,829.0,0.0439,0.0121,0.027,0.199,1389.0,1.0,1,merchant_ecosystem_abuse,mule_laundering,merchant_mule_laundering_001__evaluation_elevated,scn_7243d550697f,stealth_fraud,3,1,3,3,0,4,4,4,0,0
txn_5e2633b30018,933.91,0.3419,12,0,17.0,17.0,17.0,2.0,3.0,1.0,1.0,0.0,916.6276,0.0189,0.17,0.17,1285.0,0.0732,35.89,829.0,0.0439,0.0121,0.027,0.199,1389.0,1.0,1,merchant_ecosystem_abuse,mule_laundering,merchant_mule_laundering_001__evaluation_elevated,scn_7243d550697f,stealth_fraud,4,1,3,3,0,5,5,4,0,0
txn_f80b11b62f59,1380.92,0.4033,13,0,18.0,18.0,18.0,0.0,3.0,2.0,2.0,0.0,917.5878,0.5049,43.06,43.06,1285.0,0.0732,35.89,829.0,0.0439,0.0121,0.027,0.199,1389.0,1.0,1,merchant_ecosystem_abuse,mule_laundering,merchant_mule_laundering_001__evaluation_elevated,scn_7243d550697f,stealth_fraud,2,1,3,3,0,1,1,4,0,0
txn_91dcb17818b6,962.33,0.5596,19,1,19.0,19.0,19.0,1.0,5.0,0.0,0.0,0.0,941.9737,0.0216,371.45,371.45,1285.0,0.0732,35.89,829.0,0.0439,0.0121,0.027,0.199,1389.0,1.0,1,merchant_ecosystem_abuse,mule_laundering,merchant_mule_laundering_001__evaluation_elevated,scn_7243d550697f,stealth_fraud,3,1,3,3,0,4,2,1,0,0
txn_dc743ed83cad,1414.08,0.64,0,0,20.0,20.0,20.0,2.0,6.0,0.0,0.0,0.0,942.9915,0.4996,286.57,286.57,1285.0,0.0732,35.89,829.0,0.0439,0.0121,0.027,0.199,1389.0,1.0,1,merchant_ecosystem_abuse,mule_laundering,merchant_mule_laundering_001__evaluation_elevated,scn_7243d550697f,stealth_fraud,4,1,3,3,0,1,1,4,0,0
txn_03d22ab0c1c0,945.28,0.5179,3,0,21.0,21.0,21.0,0.0,7.0,0.0,0.0,0.0,965.4243,0.0209,190.71,190.71,1285.0,0.0732,35.89,829.0,0.0439,0.0121,0.027,0.199,1389.0,1.0,1,merchant_ecosystem_abuse,mule_laundering,merchant_mule_laundering_001__evaluation_elevated,scn_7243d550697f,stealth_fraud,1,1,3,3,0,5,5,4,0,0
txn_59ca111a4368,871.25,0.3018,5,0,22.0,22.0,22.0,1.0,7.0,0.0,0.0,0.0,964.5086,0.0967,156.41,156.41,1285.0,0.0732,35.89,829.0,0.0439,0.0121,0.027,0.199,1389.0,1.0,1,merchant_ecosystem_abuse,mule_laundering,merchant_mule_laundering_001__evaluation_elevated,scn_7243d550697f,stealth_fraud,3,1,3,3,0,1,1,4,0,0
txn_07d9c4ab0a91,146.54,0.3661,7,0,23.0,23.0,23.0,2.0,6.0,0.0,0.0,0.0,960.4539,0.8474,74.07,74.07,1285.0,0.0732,35.89,829.0,0.0439,0.0121,0.027,0.199,1389.0,1.0,1,merchant_ecosystem_abuse,mule_laundering,merchant_mule_laundering_001__evaluation_elevated,scn_7243d550697f,stealth_fraud,2,1,3,3,0,4,4,1,0,0
txn_d6339ed38cb1,352.66,0.3713,7,0,24.0,24.0,24.0,0.0,6.0,1.0,1.0,0.0,926.5408,0.6194,7.48,7.48,1285.0,0.0732,35.89,829.0,0.0439,0.0121,0.027,0.199,1389.0,1.0,1,merchant_ecosystem_abuse,mule_laundering,merchant_mule_laundering_001__evaluation_elevated,scn_7243d550697f,stealth_fraud,3,1,3,3,0,4,4,0,0,0
txn_c27259acbbc3,827.5,0.1517,7,1,25.0,25.0,25.0,1.0,6.0,2.0,2.0,0.0,903.5856,0.0842,48.19,48.19,1285.0,0.0732,35.89,829.0,0.0439,0.0121,0.027,0.199,1389.0,1.0,1,merchant_ecosystem_abuse,mule_laundering,merchant_mule_laundering_001__evaluation_elevated,scn_7243d550697f,stealth_fraud,4,1,3,3,1,5,1,4,0,1
txn_36ac372ff1fc,125.12,0.4478,8,0,26.0,26.0,26.0,2.0,5.0,1.0,1.0,1.0,900.6592,0.8611,35.09,35.09,1285.0,0.0732,35.89,829.0,0.0439,0.0121,0.027,0.199,1389.0,1.0,1,merchant_ecosystem_abuse,mule_laundering,merchant_mule_laundering_001__evaluation_elevated,scn_7243d550697f,stealth_fraud,4,1,3,3,0,1,1,0,0,0
txn_4c5f8de0ccd7,1042.97,0.4277,11,0,27.0,27.0,27.0,0.0,5.0,0.0,0.0,1.0,871.9356,0.1962,176.08,176.08,1285.0,0.0732,35.89,829.0,0.0439,0.0121,0.027,0.199,1389.0,1.0,1,merchant_ecosystem_abuse,mule_laundering,merchant_mule_laundering_001__evaluation_elevated,scn_7243d550697f,stealth_fraud,4,1,3,3,0,2,2,0,0,0
txn_195921443b9b,498.63,0.4288,12,0,28.0,28.0,28.0,1.0,5.0,0.0,0.0,1.0,878.0439,0.4321,67.49,67.49,1285.0,0.0732,35.89,829.0,0.0439,0.0121,0.027,0.199,1389.0,1.0,1,merchant_ecosystem_abuse,mule_laundering,merchant_mule_laundering_001__evaluation_elevated,scn_7243d550697f,stealth_fraud,0,1,3,3,0,1,1,0,0,0
txn_ff5dcce491cd,1052.87,0.2625,13,0,29.0,29.0,29.0,2.0,5.0,0.0,0.0,1.0,864.9607,0.2172,83.89,83.89,1285.0,0.0732,35.89,829.0,0.0439,0.0121,0.027,0.199,1389.0,1.0,1,merchant_ecosystem_abuse,mule_laundering,merchant_mule_laundering_001__evaluation_elevated,scn_7243d550697f,stealth_fraud,4,1,3,3,0,0,0,4,0,0
txn_ade1788dabb0,1560.62,0.4475,14,0,30.0,30.0,30.0,0.0,5.0,1.0,1.0,1.0,871.2243,0.7913,5.56,5.56,1285.0,0.0732,35.89,829.0,0.0439,0.0121,0.027,0.199,1389.0,1.0,1,merchant_ecosystem_abuse,mule_laundering,merchant_mule_laundering_001__evaluation_elevated,scn_7243d550697f,stealth_fraud,3,1,3,3,0,3,3,0,0,0
txn_ce3d094edcc9,666.76,0.386,15,0,31.0,31.0,31.0,1.0,5.0,0.0,0.0,1.0,893.4629,0.2537,65.08,65.08,1285.0,0.0732,35.89,829.0,0.0439,0.0121,0.027,0.199,1389.0,1.0,1,merchant_ecosystem_abuse,mule_laundering,merchant_mule_laundering_001__evaluation_elevated,scn_7243d550697f,stealth_fraud,0,1,3,3,0,1,1,0,0,0
txn_31a706c5f58d,435.71,0.6112,16,0,32.0,32.0,32.0,2.0,5.0,0.0,0.0,1.0,886.3784,0.5084,73.07,73.07,1285.0,0.0732,35.89,829.0,0.0439,0.0121,0.027,0.199,1389.0,1.0,1,merchant_ecosystem_abuse,mule_laundering,merchant_mule_laundering_001__evaluation_elevated,scn_7243d550697f,stealth_fraud,1,1,3,3,0,1,1,0,0,0
txn_accba7c8d853,1497.65,0.1649,16,0,33.0,33.0,33.0,0.0,5.0,1.0,1.0,1.0,872.7218,0.7161,20.5,20.5,1285.0,0.0732,35.89,829.0,0.0439,0.0121,0.027,0.199,1389.0,1.0,1,merchant_ecosystem_abuse,mule_laundering,merchant_mule_laundering_001__evaluation_elevated,scn_7243d550697f,stealth_fraud,2,1,3,3,0,5,5,1,0,0
txn_06920e721ce3,1424.62,0.3708,17,1,34.0,34.0,34.0,1.0,5.0,1.0,1.0,1.0,891.1021,0.5987,56.66,56.66,1285.0,0.0732,35.89,829.0,0.0439,0.0121,0.027,0.199,1389.0,1.0,1,merchant_ecosystem_abuse,mule_laundering,merchant_mule_laundering_001__evaluation_elevated,scn_7243d550697f,stealth_fraud,1,1,3,3,0,4,0,1,0,0
txn_aee440afd048,1517.37,0.4552,18,0,35.0,35.0,35.0,2.0,4.0,1.0,1.0,1.0,906.3454,0.6742,32.99,32.99,1285.0,0.0732,35.89,829.0,0.0439,0.0121,0.027,0.199,1389.0,1.0,1,merchant_ecosystem_abuse,mule_laundering,merchant_mule_laundering_001__evaluation_elevated,scn_7243d550697f,stealth_fraud,4,1,3,3,0,0,0,0,0,0
txn_28e711c4042b,129.38,0.3442,22,0,36.0,36.0,36.0,0.0,4.0,0.0,0.0,1.0,923.3183,0.8599,257.6,257.6,1285.0,0.0732,35.89,829.0,0.0439,0.0121,0.027,0.199,1389.0,1.0,1,merchant_ecosystem_abuse,mule_laundering,merchant_mule_laundering_001__evaluation_elevated,scn_7243d550697f,stealth_fraud,3,1,3,3,0,0,0,4,0,0
txn_ad1e87d255d5,141.34,0.2635,4,0,37.0,37.0,37.0,1.0,4.0,0.0,0.0,1.0,901.8605,0.8433,354.65,354.65,1285.0,0.0732,35.89,829.0,0.0439,0.0121,0.027,0.199,1389.0,1.0,1,merchant_ecosystem_abuse,mule_laundering,merchant_mule_laundering_001__evaluation_elevated,scn_7243d550697f,stealth_fraud,1,1,3,3,0,4,4,1,0,0
txn_19a9d7ca3c12,273.72,0.4015,5,0,38.0,38.0,38.0,2.0,4.0,0.0,0.0,1.0,881.8468,0.6896,74.6,74.6,1285.0,0.0732,35.89,829.0,0.0439,0.0121,0.027,0.199,1389.0,1.0,1,merchant_ecosystem_abuse,mule_laundering,merchant_mule_laundering_001__evaluation_elevated,scn_7243d550697f,stealth_fraud,2,1,3,3,0,1,1,0,0,0
txn_c4166c654d16,1512.57,0.1842,6,0,39.0,39.0,39.0,0.0,3.0,1.0,1.0,1.0,866.2538,0.7461,29.61,29.61,1285.0,0.0732,35.89,829.0,0.0439,0.0121,0.027,0.199,1389.0,1.0,1,merchant_ecosystem_abuse,mule_laundering,merchant_mule_laundering_001__evaluation_elevated,scn_7243d550697f,stealth_fraud,2,1,3,3,0,1,1,1,0,0
txn_37d963d9ff9c,865.03,0.4013,7,0,40.0,40.0,40.0,1.0,3.0,0.0,0.0,1.0,882.4117,0.0197,80.19,80.19,1285.0,0.0732,35.89,829.0,0.0439,0.0121,0.027,0.199,1389.0,1.0,1,merchant_ecosystem_abuse,mule_laundering,merchant_mule_laundering_001__evaluation_elevated,scn_7243d550697f,stealth_fraud,3,1,3,3,0,5,5,4,0,0
txn_8e7a25003744,153.43,0.3647,9,0,41.0,41.0,41.0,2.0,3.0,0.0,0.0,0.0,881.9878,0.826,131.34,131.34,1285.0,0.0732,35.89,829.0,0.0439,0.0121,0.027,0.199,1389.0,1.0,1,merchant_ecosystem_abuse,mule_laundering,merchant_mule_laundering_001__evaluation_elevated,scn_7243d550697f,stealth_fraud,0,1,3,3,0,3,3,4,0,0
txn_30f5e6681d3d,411.15,0.2052,11,0,42.0,42.0,42.0,0.0,4.0,0.0,0.0,0.0,864.6412,0.5245,130.57,130.57,1285.0,0.0732,35.89,829.0,0.0439,0.0121,0.027,0.199,1389.0,1.0,1,merchant_ecosystem_abuse,mule_laundering,merchant_mule_laundering_001__evaluation_elevated,scn_7243d550697f,stealth_fraud,0,1,3,3,0,1,1,0,0,0
txn_2daa9593d068,768.58,0.1602,12,0,43.0,43.0,43.0,1.0,4.0,1.0,1.0,0.0,854.0949,0.1001,55.29,55.29,1285.0,0.0732,35.89,829.0,0.0439,0.0121,0.027,0.199,1389.0,1.0,1,merchant_ecosystem_abuse,mule_laundering,merchant_mule_laundering_001__evaluation_elevated,scn_7243d550697f,stealth_fraud,2,1,3,3,0,4,4,0,0,0
txn_bfa25ab2cccb,456.01,0.08,18,0,44.0,44.0,44.0,2.0,4.0,0.0,0.0,0.0,852.1514,0.4649,336.57,336.57,1285.0,0.0732,35.89,829.0,0.0439,0.0121,0.027,0.199,1389.0,1.0,1,merchant_ecosystem_abuse,mule_laundering,merchant_mule_laundering_001__evaluation_elevated,scn_7243d550697f,stealth_fraud,4,1,3,3,0,2,2,1,0,0
txn_db162b26b95f,306.4,0.4681,19,0,45.0,45.0,45.0,0.0,4.0,0.0,0.0,0.0,843.3482,0.6367,63.85,63.85,1285.0,0.0732,35.89,829.0,0.0439,0.0121,0.027,0.199,1389.0,1.0,1,merchant_ecosystem_abuse,mule_laundering,merchant_mule_laundering_001__evaluation_elevated,scn_7243d550697f,stealth_fraud,2,1,3,3,0,0,0,4,0,0
txn_a47d0004c34a,1587.84,0.6062,20,0,46.0,46.0,46.0,1.0,4.0,0.0,0.0,0.0,831.6754,0.9092,76.4,76.4,1285.0,0.0732,35.89,829.0,0.0439,0.0121,0.027,0.199,1389.0,1.0,1,merchant_ecosystem_abuse,mule_laundering,merchant_mule_laundering_001__evaluation_elevated,scn_7243d550697f,stealth_fraud,0,1,3,3,0,2,2,0,0,0
txn_b62b85530c5a,390.54,0.0862,23,0,47.0,47.0,47.0,2.0,4.0,0.0,0.0,0.0,847.764,0.5393,170.02,170.02,1285.0,0.0732,35.89,829.0,0.0439,0.0121,0.027,0.199,1389.0,1.0,1,merchant_ecosystem_abuse,mule_laundering,merchant_mule_laundering_001__evaluation_elevated,scn_7243d550697f,stealth_fraud,0,1,3,3,0,1,1,0,0,0
