transaction_id,amount,risk_score,event_hour,billing_shipping_mismatch,customer_transaction_count,merchant_transaction_count,device_transaction_count,session_transaction_count,ip_transaction_count,customer_txn_count_1h_prior,device_txn_count_1h_prior,customer_decline_count_24h_prior,customer_amount_mean_prior,customer_amount_deviation_ratio,minutes_since_customer_event,minutes_since_device_event,customer_account_age_days,customer_historical_decline_rate,customer_historical_spend_mean,merchant_age_days,merchant_refund_rate,merchant_chargeback_rate,merchant_volume_growth_rate,device_ip_reputation_score,device_first_seen_days_ago,device_failed_login_count,label,attack_bucket,attack_subtype,attack_id,scenario_id,simulation_segment,currency_code,channel_code,rail_code,transaction_type_code,status_code,billing_country_code,shipping_country_code,merchant_category_code,payment_method_type_code,auth_result_code
txn_27bad43f3c82,390.54,0.107,5,0,41.0,41.0,41.0,2.0,7.0,2.0,2.0,0.0,819.6798,0.5235,10.08,10.08,608.0,0.0931,110.49,111.0,0.1511,0.0536,1.0338,0.7971,153.0,2.0,1,merchant_ecosystem_abuse,mule_laundering,merchant_mule_laundering_001__evaluation_baseline,scn_2126724557a9,overt_fraud,0,1,3,3,0,1,1,0,0,0
txn_7535e258dcd0,1290.8,0.2619,5,0,42.0,42.0,42.0,0.0,7.0,3.0,3.0,0.0,809.4621,0.5946,12.54,12.54,608.0,0.0931,110.49,111.0,0.1511,0.0536,1.0338,0.7971,153.0,2.0,1,merchant_ecosystem_abuse,mule_laundering,merchant_mule_laundering_001__evaluation_baseline,scn_2126724557a9,overt_fraud,0,1,3,3,0,1,1,4,0,0
txn_427a6fcb49f2,1020.57,0.2614,5,0,43.0,43.0,43.0,1.0,7.0,4.0,4.0,0.0,820.656,0.2436,1.05,1.05,608.0,0.0931,110.49,111.0,0.1511,0.0536,1.0338,0.7971,153.0,2.0,1,merchant_ecosystem_abuse,mule_laundering,merchant_mule_laundering_001__evaluation_baseline,scn_2126724557a9,overt_fraud,0,1,3,3,0,0,0,1,0,0
txn_2d9d26a1d827,503.95,0.603,5,0,44.0,44.0,44.0,2.0,7.0,4.0,4.0,0.0,825.1995,0.3893,18.56,18.56,608.0,0.0931,110.49,111.0,0.1511,0.0536,1.0338,0.7971,153.0,2.0,1,merchant_ecosystem_abuse,mule_laundering,merchant_mule_laundering_001__evaluation_baseline,scn_2126724557a9,overt_fraud,2,1,3,3,0,4,4,0,0,0
txn_2002faa75ee0,1080.1,0.3664,9,0,45.0,45.0,45.0,0.0,7.0,0.0,0.0,0.0,818.0607,0.3203,209.44,209.44,608.0,0.0931,110.49,111.0,0.1511,0.0536,1.0338,0.7971,153.0,2.0,1,merchant_ecosystem_abuse,mule_laundering,merchant_mule_laundering_001__evaluation_baseline,scn_2126724557a9,overt_fraud,4,1,3,3,0,3,3,1,0,0
txn_12678e8a86cc,660.74,0.5097,12,1,46.0,46.0,46.0,1.0,6.0,0.0,0.0,0.0,823.7572,0.1979,169.5,169.5,608.0,0.0931,110.49,111.0,0.1511,0.0536,1.0338,0.7971,153.0,2.0,1,merchant_ecosystem_abuse,mule_laundering,merchant_mule_laundering_001__evaluation_baseline,scn_2126724557a9,overt_fraud,1,1,3,3,0,3,0,4,0,0
txn_b3d6b92b1231,765.06,0.2996,12,0,47.0,47.0,47.0,2.0,6.0,1.0,1.0,0.0,820.2887,0.0673,14.54,14.54,608.0,0.0931,110.49,111.0,0.1511,0.0536,1.0338,0.7971,153.0,2.0,1,merchant_ecosystem_abuse,mule_laundering,merchant_mule_laundering_001__evaluation_baseline,scn_2126724557a9,overt_fraud,1,1,3,3,0,2,2,4,0,0
txn_3c1fe9b6e9dd,931.47,0.492,12,1,48.0,48.0,48.0,0.0,6.0,2.0,2.0,0.0,819.1381,0.1371,2.89,2.89,608.0,0.0931,110.49,111.0,0.1511,0.0536,1.0338,0.7971,153.0,2.0,1,merchant_ecosystem_abuse,mule_laundering,merchant_mule_laundering_001__evaluation_baseline,scn_2126724557a9,overt_fraud,1,1,3,3,0,0,3,0,0,0
txn_3e015ae1bda3,1431.21,0.1163,15,0,49.0,49.0,49.0,1.0,6.0,0.0,0.0,0.0,821.4306,0.7423,205.39,205.39,608.0,0.0931,110.49,111.0,0.1511,0.0536,1.0338,0.7971,153.0,2.0,1,merchant_ecosystem_abuse,mule_laundering,merchant_mule_laundering_001__evaluation_baseline,scn_2126724557a9,overt_fraud,0,1,3,3,0,5,5,4,0,0
txn_7771eba542ea,550.91,0.3152,16,0,50.0,50.0,50.0,2.0,6.0,1.0,1.0,0.0,833.6262,0.3391,35.62,35.62,608.0,0.0931,110.49,111.0,0.1511,0.0536,1.0338,0.7971,153.0,2.0,1,merchant_ecosystem_abuse,mule_laundering,merchant_mule_laundering_001__evaluation_baseline,scn_2126724557a9,overt_fraud,4,1,3,3,0,1,1,0,0,0
txn_459195164f4c,1373.77,0.3079,16,0,51.0,51.0,51.0,0.0,5.0,2.0,2.0,0.0,828.0827,0.659,7.4,7.4,608.0,0.0931,110.49,111.0,0.1511,0.0536,1.0338,0.7971,153.0,2.0,1,merchant_ecosystem_abuse,mule_laundering,merchant_mule_laundering_001__evaluation_baseline,scn_2126724557a9,overt_fraud,0,1,3,3,0,1,1,1,0,0
txn_15664e0da096,495.92,0.2014,16,0,52.0,52.0,52.0,1.0,5.0,3.0,3.0,0.0,838.5767,0.4086,12.97,12.97,608.0,0.0931,110.49,111.0,0.1511,0.0536,1.0338,0.7971,153.0,2.0,1,merchant_ecosystem_abuse,mule_laundering,merchant_mule_laundering_001__evaluation_baseline,scn_2126724557a9,overt_fraud,3,1,3,3,0,5,5,4,0,0
txn_82ce6e07c5dc,814.14,0.365,17,1,53.0,53.0,53.0,2.0,5.0,3.0,3.0,0.0,832.1115,0.0216,17.29,17.29,608.0,0.0931,110.49,111.0,0.1511,0.0536,1.0338,0.7971,153.0,2.0,1,merchant_ecosystem_abuse,mule_laundering,merchant_mule_laundering_001__evaluation_baseline,scn_2126724557a9,overt_fraud,1,1,3,3,0,1,3,1,0,0
txn_0608e3a514a7,555.05,0.3119,19,1,54.0,54.0,54.0,0.0,5.0,0.0,0.0,0.0,831.7787,0.3327,118.37,118.37,608.0,0.0931,110.49,111.0,0.1511,0.0536,1.0338,0.7971,153.0,2.0,1,merchant_ecosystem_abuse,mule_laundering,merchant_mule_laundering_001__evaluation_baseline,scn_2126724557a9,overt_fraud,0,1,3,3,0,2,0,1,0,0
txn_8ca0706af495,872.15,0.2926,19,0,55.0,55.0,55.0,1.0,5.0,1.0,1.0,0.0,826.7473,0.0549,42.61,42.61,608.0,0.0931,110.49,111.0,0.1511,0.0536,1.0338,0.7971,153.0,2.0,1,merchant_ecosystem_abuse,mule_laundering,merchant_mule_laundering_001__evaluation_baseline,scn_2126724557a9,overt_fraud,4,1,3,3,0,0,0,0,0,0
txn_8a3d33c6c305,1540.71,0.362,19,0,56.0,56.0,56.0,2.0,5.0,2.0,2.0,0.0,827.558,0.8618,8.32,8.32,608.0,0.0931,110.49,111.0,0.1511,0.0536,1.0338,0.7971,153.0,2.0,1,merchant_ecosystem_abuse,mule_laundering,merchant_mule_laundering_001__evaluation_baseline,scn_2126724557a9,overt_fraud,3,1,3,3,0,4,4,1,0,0
txn_6aff111cfc28,137.16,0.3595,20,0,57.0,57.0,57.0,0.0,5.0,2.0,2.0,0.0,840.0695,0.8367,29.87,29.87,608.0,0.0931,110.49,111.0,0.1511,0.0536,1.0338,0.7971,153.0,2.0,1,merchant_ecosystem_abuse,mule_laundering,merchant_mule_laundering_001__evaluation_baseline,scn_2126724557a9,overt_fraud,3,1,3,3,1,0,0,1,0,1
txn_6b916374aa70,775.46,0.3078,20,0,58.0,58.0,58.0,1.0,5.0,3.0,3.0,1.0,827.9503,0.0634,3.91,3.91,608.0,0.0931,110.49,111.0,0.1511,0.0536,1.0338,0.7971,153.0,2.0,1,merchant_ecosystem_abuse,mule_laundering,merchant_mule_laundering_001__evaluation_baseline,scn_2126724557a9,overt_fraud,0,1,3,3,1,3,3,4,0,1
txn_e1d6965e76fc,1131.66,0.1097,20,0,59.0,59.0,59.0,2.0,4.0,4.0,4.0,2.0,827.0607,0.3683,5.74,5.74,608.0,0.0931,110.49,111.0,0.1511,0.0536,1.0338,0.7971,153.0,2.0,1,merchant_ecosystem_abuse,mule_laundering,merchant_mule_laundering_001__evaluation_baseline,scn_2126724557a9,overt_fraud,4,1,3,3,0,3,3,1,0,0
txn_7756f199974d,960.79,0.6282,21,0,60.0,60.0,60.0,0.0,4.0,3.0,3.0,2.0,832.1373,0.1546,46.77,46.77,608.0,0.0931,110.49,111.0,0.1511,0.0536,1.0338,0.7971,153.0,2.0,1,merchant_ecosystem_abuse,mule_laundering,merchant_mule_laundering_001__evaluation_baseline,scn_2126724557a9,overt_fraud,1,1,3,3,0,2,2,0,0,0
txn_9addb4d10c3a,1004.9,0.5771,21,0,61.0,61.0,61.0,1.0,4.0,1.0,1.0,2.0,834.2464,0.2046,24.98,24.98,608.0,0.0931,110.49,111.0,0.1511,0.0536,1.0338,0.7971,153.0,2.0,1,merchant_ecosystem_abuse,mule_laundering,merchant_mule_laundering_001__evaluation_baseline,scn_2126724557a9,overt_fraud,1,1,3,3,0,3,3,0,0,0
txn_11f81fb737c2,618.83,0.619,21,0,62.0,62.0,62.0,2.0,4.0,2.0,2.0,2.0,836.9989,0.2607,0.04,0.04,608.0,0.0931,110.49,111.0,0.1511,0.0536,1.0338,0.7971,153.0,2.0,1,merchant_ecosystem_abuse,mule_laundering,merchant_mule_laundering_001__evaluation_baseline,scn_2126724557a9,overt_fraud,3,1,3,3,0,0,0,4,0,0
txn_ff26436577d7,649.97,0.4464,22,0,63.0,63.0,63.0,0.0,4.0,2.0,2.0,2.0,833.5359,0.2202,56.41,56.41,608.0,0.0931,110.49,111.0,0.1511,0.0536,1.0338,0.7971,153.0,2.0,1,merchant_ecosystem_abuse,mule_laundering,merchant_mule_laundering_001__evaluation_baseline,scn_2126724557a9,overt_fraud,2,1,3,3,0,0,0,1,0,0
txn_1b682b4e4801,801.1,0.293,0,1,64.0,64.0,64.0,1.0,4.0,0.0,0.0,2.0,830.6677,0.0356,85.05,85.05,608.0,0.0931,110.49,111.0,0.1511,0.0536,1.0338,0.7971,153.0,2.0,1,merchant_ecosystem_abuse,mule_laundering,merchant_mule_laundering_001__evaluation_baseline,scn_2126724557a9,overt_fraud,0,1,3,3,0,3,2,1,0,0
txn_43dedea051e7,264.04,0.4642,2,0,65.0,65.0,65.0,2.0,4.0,0.0,0.0,2.0,830.2128,0.682,119.36,119.36,608.0,0.0931,110.49,111.0,0.1511,0.0536,1.0338,0.7971,153.0,2.0,1,merchant_ecosystem_abuse,mule_laundering,merchant_mule_laundering_001__evaluation_baseline,scn_2126724557a9,overt_fraud,0,1,3,3,0,1,1,1,0,0
txn_73c3202e8d59,1507.39,0.5061,3,0,66.0,66.0,66.0,0.0,4.0,0.0,0.0,2.0,821.6344,0.8346,108.38,108.38,608.0,0.0931,110.49,111.0,0.1511,0.0536,1.0338,0.7971,153.0,2.0,1,merchant_ecosystem_abuse,mule_laundering,merchant_mule_laundering_001__evaluation_baseline,scn_2126724557a9,overt_fraud,3,1,3,3,0,2,2,4,0,0
txn_756a5dc883a5,239.02,0.3709,5,0,67.0,67.0,67.0,1.0,4.0,0.0,0.0,2.0,831.8696,0.7127,66.69,66.69,608.0,0.0931,110.49,111.0,0.1511,0.0536,1.0338,0.7971,153.0,2.0,1,merchant_ecosystem_abuse,mule_laundering,merchant_mule_laundering_001__evaluation_baseline,scn_2126724557a9,overt_fraud,4,1,3,3,0,3,3,4,0,0
txn_4595e323a675,1478.95,0.4586,6,0,68.0,68.0,68.0,2.0,4.0,0.0,0.0,2.0,823.1512,0.7967,109.38,109.38,608.0,0.0931,110.49,111.0,0.1511,0.0536,1.0338,0.7971,153.0,2.0,1,merchant_ecosystem_abuse,mule_laundering,merchant_mule_laundering_001__evaluation_baseline,scn_2126724557a9,overt_fraud,2,1,3,3,0,4,4,4,0,0
txn_0da997b7d78f,349.74,0.2233,7,0,69.0,69.0,69.0,0.0,4.0,1.0,1.0,2.0,832.6555,0.58,51.89,51.89,608.0,0.0931,110.49,111.0,0.1511,0.0536,1.0338,0.7971,153.0,2.0,1,merchant_ecosystem_abuse,mule_laundering,merchant_mule_laundering_001__evaluation_baseline,scn_2126724557a9,overt_fraud,0,1,3,3,0,5,5,1,0,0
txn_c3638cedb62c,583.59,0.6502,8,0,70.0,70.0,70.0,1.0,4.0,1.0,1.0,2.0,825.7567,0.2933,50.01,50.01,608.0,0.0931,110.49,111.0,0.1511,0.0536,1.0338,0.7971,153.0,2.0,1,merchant_ecosystem_abuse,mule_laundering,merchant_mule_laundering_001__evaluation_baseline,scn_2126724557a9,overt_fraud,3,1,3,3,0,5,5,1,0,0
txn_fd52196d2193,1082.37,0.3498,9,0,71.0,71.0,71.0,2.0,3.0,1.0,1.0,2.0,822.3459,0.3162,38.62,38.62,608.0,0.0931,110.49,111.0,0.1511,0.0536,1.0338,0.7971,153.0,2.0,1,merchant_ecosystem_abuse,mule_laundering,merchant_mule_laundering_001__evaluation_baseline,scn_2126724557a9,overt_fraud,2,1,3,3,0,0,0,0,0,0
txn_c721c2ddec3e,1104.78,0.2693,9,0,72.0,72.0,72.0,0.0,3.0,1.0,1.0,2.0,825.9574,0.3376,27.66,27.66,608.0,0.0931,110.49,111.0,0.1511,0.0536,1.0338,0.7971,153.0,2.0,1,merchant_ecosystem_abuse,mule_laundering,merchant_mule_laundering_001__evaluation_baseline,scn_2126724557a9,overt_fraud,4,1,3,3,0,0,0,4,0,0
txn_7243a375f6c1,1593.34,0.5003,9,0,73.0,73.0,73.0,1.0,3.0,2.0,2.0,2.0,829.7768,0.9202,8.33,8.33,608.0,0.0931,110.49,111.0,0.1511,0.0536,1.0338,0.7971,153.0,2.0,1,merchant_ecosystem_abuse,mule_laundering,merchant_mule_laundering_001__evaluation_baseline,scn_2126724557a9,overt_fraud,2,1,3,3,0,5,5,0,0,0
txn_b16b8b6f7a7d,649.12,0.714,10,0,74.0,74.0,74.0,2.0,3.0,2.0,2.0,2.0,840.0953,0.2273,43.93,43.93,608.0,0.0931,110.49,111.0,0.1511,0.0536,1.0338,0.7971,153.0,2.0,1,merchant_ecosystem_abuse,mule_laundering,merchant_mule_laundering_001__evaluation_baseline,scn_2126724557a9,overt_fraud,1,1,3,3,0,3,3,1,0,0
txn_b92bd87198c9,1514.12,0.2904,11,0,75.0,75.0,75.0,0.0,3.0,0.0,0.0,2.0,837.5489,0.8078,82.04,82.04,608.0,0.0931,110.49,111.0,0.1511,0.0536,1.0338,0.7971,153.0,2.0,1,merchant_ecosystem_abuse,mule_laundering,merchant_mule_laundering_001__evaluation_baseline,scn_2126724557a9,overt_fraud,4,1,3,3,0,4,4,4,0,0
txn_e986437e55a4,560.31,0.5151,12,0,76.0,76.0,76.0,1.0,3.0,1.0,1.0,2.0,846.4512,0.338,46.27,46.27,608.0,0.0931,110.49,111.0,0.1511,0.0536,1.0338,0.7971,153.0,2.0,1,merchant_ecosystem_abuse,mule_laundering,merchant_mule_laundering_001__evaluation_baseline,scn_2126724557a9,overt_fraud,1,1,3,3,0,2,2,1,0,0
txn_823ed1fd8f4f,1190.14,0.4026,12,0,77.0,77.0,77.0,2.0,3.0,2.0,2.0,2.0,842.7351,0.4122,11.65,11.65,608.0,0.0931,110.49,111.0,0.1511,0.0536,1.0338,0.7971,153.0,2.0,1,merchant_ecosystem_abuse,mule_laundering,merchant_mule_laundering_001__evaluation_baseline,scn_2126724557a9,overt_fraud,0,1,3,3,0,3,3,4,0,0
txn_e3050d594a3e,237.76,0.6057,14,0,78.0,78.0,78.0,0.0,3.0,0.0,0.0,2.0,847.189,0.7194,67.38,67.38,608.0,0.0931,110.49,111.0,0.1511,0.0536,1.0338,0.7971,153.0,2.0,1,merchant_ecosystem_abuse,mule_laundering,merchant_mule_laundering_001__evaluation_baseline,scn_2126724557a9,overt_fraud,1,1,3,3,0,0,0,0,0,0
txn_636daecb654d,704.95,0.2827,14,0,79.0,79.0,79.0,1.0,3.0,1.0,1.0,2.0,839.4747,0.1602,28.32,28.32,608.0,0.0931,110.49,111.0,0.1511,0.0536,1.0338,0.7971,153.0,2.0,1,merchant_ecosystem_abuse,mule_laundering,merchant_mule_laundering_001__evaluation_baseline,scn_2126724557a9,overt_fraud,2,1,3,3,0,3,3,0,0,0
txn_ee0e0786d8b1,245.94,0.1837,15,1,80.0,80.0,80.0,2.0,3.0,1.0,1.0,2.0,837.7931,0.7064,33.84,33.84,608.0,0.0931,110.49,111.0,0.1511,0.0536,1.0338,0.7971,153.0,2.0,1,merchant_ecosystem_abuse,mule_laundering,merchant_mule_laundering_001__evaluation_baseline,scn_2126724557a9,overt_fraud,0,1,3,3,0,2,0,1,0,0
txn_f66dfc915259,1549.47,0.2188,15,0,81.0,81.0,81.0,0.0,3.0,1.0,1.0,2.0,830.4863,0.8657,46.81,46.81,608.0,0.0931,110.49,111.0,0.1511,0.0536,1.0338,0.7971,153.0,2.0,1,merchant_ecosystem_abuse,mule_laundering,merchant_mule_laundering_001__evaluation_baseline,scn_2126724557a9,overt_fraud,2,1,3,3,0,5,5,4,0,0
txn_3ef6d15610f8,1293.58,0.3704,16,0,82.0,82.0,82.0,1.0,3.0,1.0,1.0,2.0,839.2544,0.5413,21.28,21.28,608.0,0.0931,110.49,111.0,0.1511,0.0536,1.0338,0.7971,153.0,2.0,1,merchant_ecosystem_abuse,mule_laundering,merchant_mule_laundering_001__evaluation_baseline,scn_2126724557a9,overt_fraud,2,1,3,3,0,1,1,1,0,0
txn_04e8dc2cd1de,457.48,0.3825,18,0,83.0,83.0,83.0,2.0,3.0,0.0,0.0,2.0,844.7282,0.4584,117.75,117.75,608.0,0.0931,110.49,111.0,0.1511,0.0536,1.0338,0.7971,153.0,2.0,1,merchant_ecosystem_abuse,mule_laundering,merchant_mule_laundering_001__evaluation_baseline,scn_2126724557a9,overt_fraud,3,1,3,3,0,4,4,1,0,0
txn_ceff26299058,1342.37,0.5005,18,0,84.0,84.0,84.0,0.0,3.0,1.0,1.0,2.0,840.1181,0.5978,3.26,3.26,608.0,0.0931,110.49,111.0,0.1511,0.0536,1.0338,0.7971,153.0,2.0,1,merchant_ecosystem_abuse,mule_laundering,merchant_mule_laundering_001__evaluation_baseline,scn_2126724557a9,overt_fraud,3,1,3,3,0,3,3,4,0,0
txn_03457484a762,1434.91,0.08,18,0,85.0,85.0,85.0,1.0,3.0,2.0,2.0,2.0,846.0269,0.6961,4.74,4.74,608.0,0.0931,110.49,111.0,0.1511,0.0536,1.0338,0.7971,153.0,2.0,1,merchant_ecosystem_abuse,mule_laundering,merchant_mule_laundering_001__evaluation_baseline,scn_2126724557a9,overt_fraud,1,1,3,3,0,5,5,4,0,0
txn_b4839d38dcfa,1233.82,0.2654,18,0,86.0,86.0,86.0,2.0,3.0,3.0,3.0,2.0,852.8744,0.4467,21.17,21.17,608.0,0.0931,110.49,111.0,0.1511,0.0536,1.0338,0.7971,153.0,2.0,1,merchant_ecosystem_abuse,mule_laundering,merchant_mule_laundering_001__evaluation_baseline,scn_2126724557a9,overt_fraud,3,1,3,3,0,3,3,4,0,0
txn_117785096cb2,519.92,0.4542,19,0,87.0,87.0,87.0,0.0,3.0,3.0,3.0,2.0,857.2531,0.3935,32.04,32.04,608.0,0.0931,110.49,111.0,0.1511,0.0536,1.0338,0.7971,153.0,2.0,1,merchant_ecosystem_abuse,mule_laundering,merchant_mule_laundering_001__evaluation_baseline,scn_2126724557a9,overt_fraud,0,1,3,3,0,1,1,4,0,0
txn_111418caf383,932.29,0.6812,19,0,88.0,88.0,88.0,1.0,3.0,2.0,2.0,2.0,853.4198,0.0924,22.88,22.88,608.0,0.0931,110.49,111.0,0.1511,0.0536,1.0338,0.7971,153.0,2.0,1,merchant_ecosystem_abuse,mule_laundering,merchant_mule_laundering_001__evaluation_baseline,scn_2126724557a9,overt_fraud,4,1,3,3,0,0,0,4,0,0
txn_fd67eb526516,1378.52,0.6584,14,1,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,1440.0,1440.0,230.0,0.2393,42.76,755.0,0.0719,0.0105,1.7692,0.6225,38.0,2.0,1,merchant_ecosystem_abuse,marketplace_seller_fraud,merchant_seller_fraud_001__evaluation_baseline,scn_d2a30a2865d4,overt_fraud,0,6,1,1,0,1,2,1,1,0
txn_255a3f672f2c,229.4,0.2908,14,1,1.0,1.0,1.0,1.0,4.0,1.0,1.0,0.0,1378.52,0.8336,54.76,54.76,230.0,0.2393,42.76,755.0,0.0719,0.0105,1.7692,0.6225,38.0,2.0,1,merchant_ecosystem_abuse,marketplace_seller_fraud,merchant_seller_fraud_001__evaluation_baseline,scn_d2a30a2865d4,overt_fraud,1,6,1,1,0,1,3,0,1,0
txn_cf50b6efe7aa,427.92,0.2275,16,1,2.0,2.0,2.0,2.0,5.0,0.0,0.0,0.0,803.96,0.4677,73.21,73.21,230.0,0.2393,42.76,755.0,0.0719,0.0105,1.7692,0.6225,38.0,2.0,1,merchant_ecosystem_abuse,marketplace_seller_fraud,merchant_seller_fraud_001__evaluation_baseline,scn_d2a30a2865d4,overt_fraud,1,6,1,1,0,0,2,4,2,0
txn_86c4c00fcb51,1456.73,0.6514,18,0,3.0,3.0,3.0,0.0,9.0,0.0,0.0,0.0,678.6133,1.1466,120.95,120.95,230.0,0.2393,42.76,755.0,0.0719,0.0105,1.7692,0.6225,38.0,2.0,1,merchant_ecosystem_abuse,marketplace_seller_fraud,merchant_seller_fraud_001__evaluation_baseline,scn_d2a30a2865d4,overt_fraud,2,6,1,1,0,5,5,1,2,0
txn_7a0a7b5a3625,1556.34,0.5089,18,1,4.0,4.0,4.0,1.0,10.0,1.0,1.0,0.0,873.1425,0.7825,34.43,34.43,230.0,0.2393,42.76,755.0,0.0719,0.0105,1.7692,0.6225,38.0,2.0,1,merchant_ecosystem_abuse,marketplace_seller_fraud,merchant_seller_fraud_001__evaluation_baseline,scn_d2a30a2865d4,overt_fraud,4,6,1,1,0,2,0,4,2,0
txn_ff5a9b796ea1,530.73,0.4297,22,0,5.0,5.0,5.0,2.0,12.0,0.0,0.0,0.0,1009.782,0.4744,224.55,224.55,230.0,0.2393,42.76,755.0,0.0719,0.0105,1.7692,0.6225,38.0,2.0,1,merchant_ecosystem_abuse,marketplace_seller_fraud,merchant_seller_fraud_001__evaluation_baseline,scn_d2a30a2865d4,overt_fraud,3,6,1,1,0,4,4,4,2,0
txn_df1a9fc6628c,1618.02,0.5107,23,0,6.0,6.0,6.0,0.0,12.0,1.0,1.0,0.0,929.94,0.7399,40.85,40.85,230.0,0.2393,42.76,755.0,0.0719,0.0105,1.7692,0.6225,38.0,2.0,1,merchant_ecosystem_abuse,marketplace_seller_fraud,merchant_seller_fraud_001__evaluation_baseline,scn_d2a30a2865d4,overt_fraud,0,6,1,1,0,0,0,1,2,0
txn_b761188d3135,1277.55,0.4459,23,0,7.0,7.0,7.0,1.0,13.0,2.0,2.0,0.0,1028.2371,0.2425,13.62,13.62,230.0,0.2393,42.76,755.0,0.0719,0.0105,1.7692,0.6225,38.0,2.0,1,merchant_ecosystem_abuse,marketplace_seller_fraud,merchant_seller_fraud_001__evaluation_baseline,scn_d2a30a2865d4,overt_fraud,0,6,1,1,0,5,5,1,1,0
txn_5fd1500c3e41,1316.44,0.515,0,0,8.0,8.0,8.0,2.0,13.0,1.0,1.0,0.0,1059.4012,0.2426,46.49,46.49,230.0,0.2393,42.76,755.0,0.0719,0.0105,1.7692,0.6225,38.0,2.0,1,merchant_ecosystem_abuse,marketplace_seller_fraud,merchant_seller_fraud_001__evaluation_baseline,scn_d2a30a2865d4,overt_fraud,0,6,1,1,0,3,3,0,2,0
txn_ad4475b52a31,1263.5,0.3169,0,1,9.0,9.0,9.0,0.0,12.0,1.0,1.0,0.0,1087.9611,0.1613,14.98,14.98,230.0,0.2393,42.76,755.0,0.0719,0.0105,1.7692,0.6225,38.0,2.0,1,merchant_ecosystem_abuse,marketplace_seller_fraud,merchant_seller_fraud_001__evaluation_baseline,scn_d2a30a2865d4,overt_fraud,0,6,1,1,0,0,5,4,1,0
txn_f45d97d3a4c4,201.18,0.5438,2,0,10.0,10.0,10.0,1.0,13.0,0.0,0.0,0.0,1105.515,0.818,105.98,105.98,230.0,0.2393,42.76,755.0,0.0719,0.0105,1.7692,0.6225,38.0,2.0,1,merchant_ecosystem_abuse,marketplace_seller_fraud,merchant_seller_fraud_001__evaluation_baseline,scn_d2a30a2865d4,overt_fraud,0,6,1,1,1,4,4,0,2,1
txn_8ac9631777c1,1197.38,0.6367,3,0,11.0,11.0,11.0,2.0,13.0,1.0,1.0,1.0,1023.3027,0.1701,47.82,47.82,230.0,0.2393,42.76,755.0,0.0719,0.0105,1.7692,0.6225,38.0,2.0,1,merchant_ecosystem_abuse,marketplace_seller_fraud,merchant_seller_fraud_001__evaluation_baseline,scn_d2a30a2865d4,overt_fraud,1,6,1,1,0,2,2,1,2,0
txn_65260b7cf975,219.01,0.5423,3,0,12.0,12.0,12.0,0.0,12.0,1.0,1.0,1.0,1037.8092,0.789,33.27,33.27,230.0,0.2393,42.76,755.0,0.0719,0.0105,1.7692,0.6225,38.0,2.0,1,merchant_ecosystem_abuse,marketplace_seller_fraud,merchant_seller_fraud_001__evaluation_baseline,scn_d2a30a2865d4,overt_fraud,2,6,1,1,0,4,4,1,1,0
txn_1d0dcdbd47a4,1396.21,0.3771,3,0,13.0,13.0,13.0,1.0,10.0,2.0,2.0,1.0,974.8246,0.4323,8.23,8.23,230.0,0.2393,42.76,755.0,0.0719,0.0105,1.7692,0.6225,38.0,2.0,1,merchant_ecosystem_abuse,marketplace_seller_fraud,merchant_seller_fraud_001__evaluation_baseline,scn_d2a30a2865d4,overt_fraud,4,6,1,1,0,0,0,4,2,0
txn_96121a2a242f,844.15,0.5731,3,1,14.0,14.0,14.0,2.0,9.0,3.0,3.0,1.0,1004.9236,0.16,1.05,1.05,230.0,0.2393,42.76,755.0,0.0719,0.0105,1.7692,0.6225,38.0,2.0,1,merchant_ecosystem_abuse,marketplace_seller_fraud,merchant_seller_fraud_001__evaluation_baseline,scn_d2a30a2865d4,overt_fraud,0,6,1,1,0,1,3,4,2,0
txn_57deff971da2,994.63,0.0984,3,0,15.0,15.0,15.0,0.0,7.0,4.0,4.0,1.0,994.2053,0.0004,12.15,12.15,230.0,0.2393,42.76,755.0,0.0719,0.0105,1.7692,0.6225,38.0,2.0,1,merchant_ecosystem_abuse,marketplace_seller_fraud,merchant_seller_fraud_001__evaluation_baseline,scn_d2a30a2865d4,overt_fraud,2,6,1,1,0,1,1,0,1,0
txn_c5665f7244af,1660.49,0.5578,5,0,16.0,16.0,16.0,1.0,7.0,0.0,0.0,1.0,994.2319,0.6701,97.25,97.25,230.0,0.2393,42.76,755.0,0.0719,0.0105,1.7692,0.6225,38.0,2.0,1,merchant_ecosystem_abuse,marketplace_seller_fraud,merchant_seller_fraud_001__evaluation_baseline,scn_d2a30a2865d4,overt_fraud,1,6,1,1,1,2,2,0,1,1
txn_7a58a435fad2,1058.11,0.7995,5,0,17.0,17.0,17.0,2.0,7.0,1.0,1.0,2.0,1033.4235,0.0239,24.58,24.58,230.0,0.2393,42.76,755.0,0.0719,0.0105,1.7692,0.6225,38.0,2.0,1,merchant_ecosystem_abuse,marketplace_seller_fraud,merchant_seller_fraud_001__evaluation_baseline,scn_d2a30a2865d4,overt_fraud,0,6,1,1,0,5,5,0,2,0
