transaction_id,amount,risk_score,event_hour,billing_shipping_mismatch,customer_transaction_count,merchant_transaction_count,device_transaction_count,session_transaction_count,ip_transaction_count,customer_txn_count_1h_prior,device_txn_count_1h_prior,customer_decline_count_24h_prior,customer_amount_mean_prior,customer_amount_deviation_ratio,minutes_since_customer_event,minutes_since_device_event,customer_account_age_days,customer_historical_decline_rate,customer_historical_spend_mean,merchant_age_days,merchant_refund_rate,merchant_chargeback_rate,merchant_volume_growth_rate,device_ip_reputation_score,device_first_seen_days_ago,device_failed_login_count,label,attack_bucket,attack_subtype,attack_id,scenario_id,simulation_segment,currency_code,channel_code,rail_code,transaction_type_code,status_code,billing_country_code,shipping_country_code,merchant_category_code,payment_method_type_code,auth_result_code
txn_19f4a99ff3a1,1192.32,0.4451,18,0,43.0,43.0,43.0,1.0,7.0,1.0,1.0,0.0,746.1167,0.598,0.35,0.35,2159.0,0.0796,259.41,3503.0,0.0001,0.0082,0.0907,0.0686,1052.0,0.0,1,merchant_ecosystem_abuse,bust_out_merchant,merchant_bustout_001,scn_33316761f03d,stealth_fraud,2,7,1,1,0,5,5,4,1,0
txn_2e3ec75e40bc,1081.36,0.3765,19,0,44.0,44.0,44.0,2.0,7.0,2.0,2.0,0.0,756.2577,0.4299,31.39,31.39,2159.0,0.0796,259.41,3503.0,0.0001,0.0082,0.0907,0.0686,1052.0,0.0,1,merchant_ecosystem_abuse,bust_out_merchant,merchant_bustout_001,scn_33316761f03d,stealth_fraud,3,7,1,1,0,2,2,1,1,0
txn_2829505cc854,1415.95,0.3486,21,0,45.0,45.0,45.0,0.0,6.0,0.0,0.0,0.0,763.4822,0.8546,122.79,122.79,2159.0,0.0796,259.41,3503.0,0.0001,0.0082,0.0907,0.0686,1052.0,0.0,1,merchant_ecosystem_abuse,bust_out_merchant,merchant_bustout_001,scn_33316761f03d,stealth_fraud,2,7,1,1,0,3,3,1,2,0
txn_f3fee2cae528,239.05,0.212,21,0,46.0,46.0,46.0,1.0,5.0,1.0,1.0,0.0,777.6663,0.6926,16.45,16.45,2159.0,0.0796,259.41,3503.0,0.0001,0.0082,0.0907,0.0686,1052.0,0.0,1,merchant_ecosystem_abuse,bust_out_merchant,merchant_bustout_001,scn_33316761f03d,stealth_fraud,1,7,1,1,0,0,0,1,2,0
txn_f1194f8d7988,1030.07,0.2759,23,0,47.0,47.0,47.0,2.0,4.0,0.0,0.0,0.0,766.2064,0.3444,119.34,119.34,2159.0,0.0796,259.41,3503.0,0.0001,0.0082,0.0907,0.0686,1052.0,0.0,1,merchant_ecosystem_abuse,bust_out_merchant,merchant_bustout_001,scn_33316761f03d,stealth_fraud,3,7,1,1,0,4,4,0,1,0
txn_2209d5150510,395.99,0.1868,0,1,48.0,48.0,48.0,0.0,4.0,1.0,1.0,0.0,771.7035,0.4869,57.56,57.56,2159.0,0.0796,259.41,3503.0,0.0001,0.0082,0.0907,0.0686,1052.0,0.0,1,merchant_ecosystem_abuse,bust_out_merchant,merchant_bustout_001,scn_33316761f03d,stealth_fraud,1,7,1,1,0,5,4,1,1,0
txn_23e2270f719b,376.45,0.2689,0,0,49.0,49.0,49.0,1.0,4.0,1.0,1.0,0.0,764.0359,0.5073,13.81,13.81,2159.0,0.0796,259.41,3503.0,0.0001,0.0082,0.0907,0.0686,1052.0,0.0,1,merchant_ecosystem_abuse,bust_out_merchant,merchant_bustout_001,scn_33316761f03d,stealth_fraud,3,7,1,1,0,3,3,1,1,0
txn_4a28635113a4,988.08,0.1302,0,0,50.0,50.0,50.0,2.0,4.0,2.0,2.0,0.0,756.2842,0.3065,4.78,4.78,2159.0,0.0796,259.41,3503.0,0.0001,0.0082,0.0907,0.0686,1052.0,0.0,1,merchant_ecosystem_abuse,bust_out_merchant,merchant_bustout_001,scn_33316761f03d,stealth_fraud,1,7,1,1,0,1,1,0,1,0
txn_e94dae92e624,117.62,0.3593,1,0,51.0,51.0,51.0,0.0,4.0,3.0,3.0,0.0,760.8292,0.8454,11.37,11.37,2159.0,0.0796,259.41,3503.0,0.0001,0.0082,0.0907,0.0686,1052.0,0.0,1,merchant_ecosystem_abuse,bust_out_merchant,merchant_bustout_001,scn_33316761f03d,stealth_fraud,4,7,1,1,0,1,1,0,2,0
txn_58161f6dae1d,785.74,0.3212,4,0,52.0,52.0,52.0,1.0,4.0,0.0,0.0,0.0,748.4598,0.0498,190.4,190.4,2159.0,0.0796,259.41,3503.0,0.0001,0.0082,0.0907,0.0686,1052.0,0.0,1,merchant_ecosystem_abuse,bust_out_merchant,merchant_bustout_001,scn_33316761f03d,stealth_fraud,2,7,1,1,0,5,5,0,2,0
txn_83027e727a89,554.2,0.3335,4,0,53.0,53.0,53.0,2.0,4.0,1.0,1.0,0.0,749.1632,0.2602,17.95,17.95,2159.0,0.0796,259.41,3503.0,0.0001,0.0082,0.0907,0.0686,1052.0,0.0,1,merchant_ecosystem_abuse,bust_out_merchant,merchant_bustout_001,scn_33316761f03d,stealth_fraud,1,7,1,1,0,4,4,0,2,0
txn_a4f4974fd832,984.82,0.2833,5,0,54.0,54.0,54.0,0.0,4.0,2.0,2.0,0.0,745.5528,0.3209,32.72,32.72,2159.0,0.0796,259.41,3503.0,0.0001,0.0082,0.0907,0.0686,1052.0,0.0,1,merchant_ecosystem_abuse,bust_out_merchant,merchant_bustout_001,scn_33316761f03d,stealth_fraud,0,7,1,1,0,3,3,1,2,0
txn_9969d59d9071,1305.79,0.3719,10,0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,1440.0,1440.0,637.0,0.0225,262.97,204.0,0.0726,0.0597,0.783,0.4634,167.0,3.0,1,merchant_ecosystem_abuse,gift_card_abuse,merchant_gift_card_001,scn_0295da855189,overt_fraud,2,4,4,1,0,4,4,3,3,0
txn_f1bd6dc21156,177.52,0.401,11,0,1.0,1.0,1.0,1.0,5.0,1.0,1.0,0.0,1305.79,0.8641,50.43,50.43,637.0,0.0225,262.97,204.0,0.0726,0.0597,0.783,0.4634,167.0,3.0,1,merchant_ecosystem_abuse,gift_card_abuse,merchant_gift_card_001,scn_0295da855189,overt_fraud,3,4,4,1,0,3,3,3,3,0
txn_b6c067fc403a,828.81,0.297,14,1,2.0,2.0,2.0,2.0,7.0,0.0,0.0,0.0,741.655,0.1175,181.48,181.48,637.0,0.0225,262.97,204.0,0.0726,0.0597,0.783,0.4634,167.0,3.0,1,merchant_ecosystem_abuse,gift_card_abuse,merchant_gift_card_001,scn_0295da855189,overt_fraud,3,4,4,1,0,2,4,3,3,0
txn_6282be42a548,1144.81,0.3719,15,0,3.0,3.0,3.0,0.0,8.0,1.0,1.0,0.0,770.7067,0.4854,24.43,24.43,637.0,0.0225,262.97,204.0,0.0726,0.0597,0.783,0.4634,167.0,3.0,1,merchant_ecosystem_abuse,gift_card_abuse,merchant_gift_card_001,scn_0295da855189,overt_fraud,4,4,4,1,0,5,5,3,3,0
txn_30e8de793fc4,369.7,0.7135,16,0,4.0,4.0,4.0,1.0,7.0,1.0,1.0,0.0,864.2325,0.5722,57.51,57.51,637.0,0.0225,262.97,204.0,0.0726,0.0597,0.783,0.4634,167.0,3.0,1,merchant_ecosystem_abuse,gift_card_abuse,merchant_gift_card_001,scn_0295da855189,overt_fraud,3,4,4,1,0,1,1,3,3,0
txn_bab567ad79ef,1200.87,0.6637,17,0,5.0,5.0,5.0,2.0,7.0,0.0,0.0,0.0,765.326,0.5691,77.02,77.02,637.0,0.0225,262.97,204.0,0.0726,0.0597,0.783,0.4634,167.0,3.0,1,merchant_ecosystem_abuse,gift_card_abuse,merchant_gift_card_001,scn_0295da855189,overt_fraud,4,4,4,1,0,1,1,3,3,0
txn_5fa00cc4cf0c,1058.13,0.5445,17,0,6.0,6.0,6.0,0.0,8.0,1.0,1.0,0.0,837.9167,0.2628,10.96,10.96,637.0,0.0225,262.97,204.0,0.0726,0.0597,0.783,0.4634,167.0,3.0,1,merchant_ecosystem_abuse,gift_card_abuse,merchant_gift_card_001,scn_0295da855189,overt_fraud,3,4,4,1,0,4,4,3,3,0
txn_22d378449b4b,831.57,0.3386,18,0,7.0,7.0,7.0,1.0,9.0,2.0,2.0,0.0,869.3757,0.0435,44.32,44.32,637.0,0.0225,262.97,204.0,0.0726,0.0597,0.783,0.4634,167.0,3.0,1,merchant_ecosystem_abuse,gift_card_abuse,merchant_gift_card_001,scn_0295da855189,overt_fraud,2,4,4,1,0,2,2,3,3,0
txn_0c7bad365a03,877.87,0.1568,19,1,8.0,8.0,8.0,2.0,10.0,1.0,1.0,0.0,864.65,0.0153,37.5,37.5,637.0,0.0225,262.97,204.0,0.0726,0.0597,0.783,0.4634,167.0,3.0,1,merchant_ecosystem_abuse,gift_card_abuse,merchant_gift_card_001,scn_0295da855189,overt_fraud,4,4,4,1,0,4,0,3,3,0
txn_90d866ea60c4,1298.32,0.4811,19,0,9.0,9.0,9.0,0.0,11.0,2.0,2.0,0.0,866.1189,0.499,6.17,6.17,637.0,0.0225,262.97,204.0,0.0726,0.0597,0.783,0.4634,167.0,3.0,1,merchant_ecosystem_abuse,gift_card_abuse,merchant_gift_card_001,scn_0295da855189,overt_fraud,1,4,4,1,0,4,4,3,3,0
txn_adf32b1a8db8,960.72,0.5752,0,0,10.0,10.0,10.0,1.0,13.0,0.0,0.0,0.0,909.339,0.0565,326.31,326.31,637.0,0.0225,262.97,204.0,0.0726,0.0597,0.783,0.4634,167.0,3.0,1,merchant_ecosystem_abuse,gift_card_abuse,merchant_gift_card_001,scn_0295da855189,overt_fraud,1,4,4,1,0,2,2,3,3,0
txn_7c3d8ca59466,812.39,0.5811,0,0,11.0,11.0,11.0,2.0,14.0,1.0,1.0,0.0,914.01,0.1112,11.81,11.81,637.0,0.0225,262.97,204.0,0.0726,0.0597,0.783,0.4634,167.0,3.0,1,merchant_ecosystem_abuse,gift_card_abuse,merchant_gift_card_001,scn_0295da855189,overt_fraud,1,4,4,1,0,1,1,3,3,0
txn_64cda01e21f4,753.07,0.606,3,1,12.0,12.0,12.0,0.0,16.0,0.0,0.0,0.0,905.5417,0.1684,137.91,137.91,637.0,0.0225,262.97,204.0,0.0726,0.0597,0.783,0.4634,167.0,3.0,1,merchant_ecosystem_abuse,gift_card_abuse,merchant_gift_card_001,scn_0295da855189,overt_fraud,3,4,4,1,0,3,4,3,3,0
txn_54c126ba4051,1601.8,0.56,3,1,13.0,13.0,13.0,1.0,16.0,1.0,1.0,0.0,893.8131,0.7921,13.81,13.81,637.0,0.0225,262.97,204.0,0.0726,0.0597,0.783,0.4634,167.0,3.0,1,merchant_ecosystem_abuse,gift_card_abuse,merchant_gift_card_001,scn_0295da855189,overt_fraud,4,4,4,1,0,4,5,3,3,0
txn_e4ec261f9ba8,801.15,0.4266,3,0,14.0,14.0,14.0,2.0,16.0,2.0,2.0,0.0,944.3836,0.1517,25.44,25.44,637.0,0.0225,262.97,204.0,0.0726,0.0597,0.783,0.4634,167.0,3.0,1,merchant_ecosystem_abuse,gift_card_abuse,merchant_gift_card_001,scn_0295da855189,overt_fraud,0,4,4,1,0,5,5,3,3,0
txn_4ab5da800c0f,987.7,0.545,4,0,15.0,15.0,15.0,0.0,13.0,2.0,2.0,0.0,934.8347,0.0566,21.51,21.51,637.0,0.0225,262.97,204.0,0.0726,0.0597,0.783,0.4634,167.0,3.0,1,merchant_ecosystem_abuse,gift_card_abuse,merchant_gift_card_001,scn_0295da855189,overt_fraud,1,4,4,1,0,3,3,3,3,0
txn_aac2a5dfac42,1254.87,0.6,4,0,16.0,16.0,16.0,1.0,12.0,3.0,3.0,0.0,938.1387,0.3376,7.15,7.15,637.0,0.0225,262.97,204.0,0.0726,0.0597,0.783,0.4634,167.0,3.0,1,merchant_ecosystem_abuse,gift_card_abuse,merchant_gift_card_001,scn_0295da855189,overt_fraud,0,4,4,1,0,0,0,3,3,0
txn_a0927a97a34a,1945.55,0.146,6,0,17.0,17.0,17.0,2.0,12.0,0.0,0.0,0.0,956.77,1.0335,150.81,150.81,637.0,0.0225,262.97,204.0,0.0726,0.0597,0.783,0.4634,167.0,3.0,1,merchant_ecosystem_abuse,gift_card_abuse,merchant_gift_card_001,scn_0295da855189,overt_fraud,0,4,4,1,0,3,3,3,3,0
txn_01f957e657ea,1523.18,0.5731,7,0,18.0,18.0,18.0,0.0,11.0,1.0,1.0,0.0,1011.7022,0.5056,25.95,25.95,637.0,0.0225,262.97,204.0,0.0726,0.0597,0.783,0.4634,167.0,3.0,1,merchant_ecosystem_abuse,gift_card_abuse,merchant_gift_card_001,scn_0295da855189,overt_fraud,4,4,4,1,0,2,2,3,3,0
txn_d482fcc5bb76,1845.81,0.5874,8,0,19.0,19.0,19.0,1.0,10.0,0.0,0.0,0.0,1038.6221,0.7772,75.4,75.4,637.0,0.0225,262.97,204.0,0.0726,0.0597,0.783,0.4634,167.0,3.0,1,merchant_ecosystem_abuse,gift_card_abuse,merchant_gift_card_001,scn_0295da855189,overt_fraud,3,4,4,1,0,3,3,3,3,0
txn_71d6212d3b10,945.03,0.7104,10,0,20.0,20.0,20.0,2.0,7.0,0.0,0.0,0.0,1078.9815,0.1241,127.8,127.8,637.0,0.0225,262.97,204.0,0.0726,0.0597,0.783,0.4634,167.0,3.0,1,merchant_ecosystem_abuse,gift_card_abuse,merchant_gift_card_001,scn_0295da855189,overt_fraud,4,4,4,1,0,1,1,3,3,0
txn_3fac42fc8f2d,484.85,0.4784,12,0,21.0,21.0,21.0,0.0,7.0,0.0,0.0,0.0,1072.6029,0.548,131.92,131.92,637.0,0.0225,262.97,204.0,0.0726,0.0597,0.783,0.4634,167.0,3.0,1,merchant_ecosystem_abuse,gift_card_abuse,merchant_gift_card_001,scn_0295da855189,overt_fraud,1,4,4,1,0,5,5,3,3,0
txn_550a70102440,1844.69,0.3438,14,0,22.0,22.0,22.0,1.0,6.0,0.0,0.0,0.0,1045.8868,0.7638,96.05,96.05,637.0,0.0225,262.97,204.0,0.0726,0.0597,0.783,0.4634,167.0,3.0,1,merchant_ecosystem_abuse,gift_card_abuse,merchant_gift_card_001,scn_0295da855189,overt_fraud,4,4,4,1,0,1,1,3,3,0
txn_7a67a7ecab35,740.73,0.6934,17,0,23.0,23.0,23.0,2.0,6.0,0.0,0.0,0.0,1080.6174,0.3145,188.7,188.7,637.0,0.0225,262.97,204.0,0.0726,0.0597,0.783,0.4634,167.0,3.0,1,merchant_ecosystem_abuse,gift_card_abuse,merchant_gift_card_001,scn_0295da855189,overt_fraud,1,4,4,1,0,3,3,3,3,0
txn_6113deff1b0f,790.86,0.7949,17,0,24.0,24.0,24.0,0.0,6.0,1.0,1.0,0.0,1066.4554,0.2584,16.11,16.11,637.0,0.0225,262.97,204.0,0.0726,0.0597,0.783,0.4634,167.0,3.0,1,merchant_ecosystem_abuse,gift_card_abuse,merchant_gift_card_001,scn_0295da855189,overt_fraud,2,4,4,1,0,5,5,3,3,0
txn_5165ed2cb463,1803.1,0.5684,17,1,25.0,25.0,25.0,1.0,6.0,2.0,2.0,0.0,1055.4316,0.7084,1.06,1.06,637.0,0.0225,262.97,204.0,0.0726,0.0597,0.783,0.4634,167.0,3.0,1,merchant_ecosystem_abuse,gift_card_abuse,merchant_gift_card_001,scn_0295da855189,overt_fraud,3,4,4,1,0,4,2,3,3,0
txn_0cfb99acca88,744.97,0.4221,17,0,26.0,26.0,26.0,2.0,6.0,3.0,3.0,0.0,1084.1881,0.3129,10.37,10.37,637.0,0.0225,262.97,204.0,0.0726,0.0597,0.783,0.4634,167.0,3.0,1,merchant_ecosystem_abuse,gift_card_abuse,merchant_gift_card_001,scn_0295da855189,overt_fraud,2,4,4,1,0,0,0,3,3,0
txn_5dbdeb41b4ae,1768.93,0.6196,19,0,27.0,27.0,27.0,0.0,6.0,0.0,0.0,0.0,1071.6244,0.6507,99.96,99.96,637.0,0.0225,262.97,204.0,0.0726,0.0597,0.783,0.4634,167.0,3.0,1,merchant_ecosystem_abuse,gift_card_abuse,merchant_gift_card_001,scn_0295da855189,overt_fraud,3,4,4,1,0,1,1,3,3,0
txn_a86cb3202bd7,362.04,0.3608,20,0,28.0,28.0,28.0,1.0,6.0,1.0,1.0,0.0,1096.5282,0.6698,46.41,46.41,637.0,0.0225,262.97,204.0,0.0726,0.0597,0.783,0.4634,167.0,3.0,1,merchant_ecosystem_abuse,gift_card_abuse,merchant_gift_card_001,scn_0295da855189,overt_fraud,3,4,4,1,0,5,5,3,3,0
txn_ac1295510fed,1668.98,0.3788,20,0,29.0,29.0,29.0,2.0,5.0,1.0,1.0,0.0,1071.201,0.558,33.91,33.91,637.0,0.0225,262.97,204.0,0.0726,0.0597,0.783,0.4634,167.0,3.0,1,merchant_ecosystem_abuse,gift_card_abuse,merchant_gift_card_001,scn_0295da855189,overt_fraud,1,4,4,1,0,2,2,3,3,0
txn_4e5aa9cf41fe,383.78,0.7779,22,0,30.0,30.0,30.0,0.0,5.0,0.0,0.0,0.0,1091.127,0.6483,70.92,70.92,637.0,0.0225,262.97,204.0,0.0726,0.0597,0.783,0.4634,167.0,3.0,1,merchant_ecosystem_abuse,gift_card_abuse,merchant_gift_card_001,scn_0295da855189,overt_fraud,1,4,4,1,0,2,2,3,3,0
txn_d2c3c007e744,1797.34,0.5497,22,0,31.0,31.0,31.0,1.0,5.0,1.0,1.0,0.0,1068.3094,0.6824,5.81,5.81,637.0,0.0225,262.97,204.0,0.0726,0.0597,0.783,0.4634,167.0,3.0,1,merchant_ecosystem_abuse,gift_card_abuse,merchant_gift_card_001,scn_0295da855189,overt_fraud,2,4,4,1,0,3,3,3,3,0
txn_3cfafa74950f,1369.98,0.1862,23,0,32.0,32.0,32.0,2.0,5.0,2.0,2.0,0.0,1091.0916,0.2556,48.33,48.33,637.0,0.0225,262.97,204.0,0.0726,0.0597,0.783,0.4634,167.0,3.0,1,merchant_ecosystem_abuse,gift_card_abuse,merchant_gift_card_001,scn_0295da855189,overt_fraud,0,4,4,1,0,0,0,3,3,0
txn_dc4a26958111,1688.0,0.3686,0,0,33.0,33.0,33.0,0.0,5.0,0.0,0.0,0.0,1099.5427,0.5352,73.15,73.15,637.0,0.0225,262.97,204.0,0.0726,0.0597,0.783,0.4634,167.0,3.0,1,merchant_ecosystem_abuse,gift_card_abuse,merchant_gift_card_001,scn_0295da855189,overt_fraud,4,4,4,1,0,1,1,3,3,0
txn_c13dcf0fa9ac,1673.3,0.7526,0,0,34.0,34.0,34.0,1.0,5.0,1.0,1.0,0.0,1116.8503,0.4982,19.8,19.8,637.0,0.0225,262.97,204.0,0.0726,0.0597,0.783,0.4634,167.0,3.0,1,merchant_ecosystem_abuse,gift_card_abuse,merchant_gift_card_001,scn_0295da855189,overt_fraud,3,4,4,1,0,3,3,3,3,0
txn_9f5a25fe237d,1246.54,0.7259,1,0,35.0,35.0,35.0,2.0,5.0,0.0,0.0,0.0,1132.7489,0.1005,79.22,79.22,637.0,0.0225,262.97,204.0,0.0726,0.0597,0.783,0.4634,167.0,3.0,1,merchant_ecosystem_abuse,gift_card_abuse,merchant_gift_card_001,scn_0295da855189,overt_fraud,2,4,4,1,0,4,4,3,3,0
txn_ef41fcd2a3de,806.23,0.1655,2,1,36.0,36.0,36.0,0.0,5.0,1.0,1.0,0.0,1135.9097,0.2902,52.33,52.33,637.0,0.0225,262.97,204.0,0.0726,0.0597,0.783,0.4634,167.0,3.0,1,merchant_ecosystem_abuse,gift_card_abuse,merchant_gift_card_001,scn_0295da855189,overt_fraud,2,4,4,1,0,1,0,3,3,0
txn_d51932b986c5,778.04,0.3361,4,0,37.0,37.0,37.0,1.0,5.0,0.0,0.0,0.0,1126.9995,0.3096,76.24,76.24,637.0,0.0225,262.97,204.0,0.0726,0.0597,0.783,0.4634,167.0,3.0,1,merchant_ecosystem_abuse,gift_card_abuse,merchant_gift_card_001,scn_0295da855189,overt_fraud,0,4,4,1,0,3,3,3,3,0
txn_443203b8dc29,923.08,0.3331,6,0,38.0,38.0,38.0,2.0,4.0,0.0,0.0,0.0,1117.8163,0.1742,172.52,172.52,637.0,0.0225,262.97,204.0,0.0726,0.0597,0.783,0.4634,167.0,3.0,1,merchant_ecosystem_abuse,gift_card_abuse,merchant_gift_card_001,scn_0295da855189,overt_fraud,1,4,4,1,0,4,4,3,3,0
txn_ed0bfb8242d4,1735.37,0.4125,7,0,39.0,39.0,39.0,0.0,5.0,1.0,1.0,0.0,1112.8231,0.5594,19.93,19.93,637.0,0.0225,262.97,204.0,0.0726,0.0597,0.783,0.4634,167.0,3.0,1,merchant_ecosystem_abuse,gift_card_abuse,merchant_gift_card_001,scn_0295da855189,overt_fraud,3,4,4,1,0,3,3,3,3,0
txn_740b74b3124b,595.83,0.75,7,0,40.0,40.0,40.0,1.0,4.0,1.0,1.0,0.0,1128.3868,0.472,41.92,41.92,637.0,0.0225,262.97,204.0,0.0726,0.0597,0.783,0.4634,167.0,3.0,1,merchant_ecosystem_abuse,gift_card_abuse,merchant_gift_card_001,scn_0295da855189,overt_fraud,2,4,4,1,0,5,5,3,3,0
txn_aebd67309ae3,992.12,0.4444,7,0,41.0,41.0,41.0,2.0,4.0,2.0,2.0,0.0,1115.3976,0.1105,0.62,0.62,637.0,0.0225,262.97,204.0,0.0726,0.0597,0.783,0.4634,167.0,3.0,1,merchant_ecosystem_abuse,gift_card_abuse,merchant_gift_card_001,scn_0295da855189,overt_fraud,0,4,4,1,0,0,0,3,3,0
txn_b05a1c98ae08,1108.03,0.1614,8,0,42.0,42.0,42.0,0.0,4.0,2.0,2.0,0.0,1112.4624,0.004,29.19,29.19,637.0,0.0225,262.97,204.0,0.0726,0.0597,0.783,0.4634,167.0,3.0,1,merchant_ecosystem_abuse,gift_card_abuse,merchant_gift_card_001,scn_0295da855189,overt_fraud,4,4,4,1,0,5,5,3,3,0
txn_fee1d9626fdd,1808.81,0.5974,14,0,43.0,43.0,43.0,1.0,5.0,0.0,0.0,0.0,1112.3593,0.6261,363.39,363.39,637.0,0.0225,262.97,204.0,0.0726,0.0597,0.783,0.4634,167.0,3.0,1,merchant_ecosystem_abuse,gift_card_abuse,merchant_gift_card_001,scn_0295da855189,overt_fraud,3,4,4,1,0,0,0,3,3,0
txn_0e19c5b45668,1873.31,0.3905,14,0,44.0,44.0,44.0,2.0,4.0,1.0,1.0,0.0,1128.1877,0.6605,27.48,27.48,637.0,0.0225,262.97,204.0,0.0726,0.0597,0.783,0.4634,167.0,3.0,1,merchant_ecosystem_abuse,gift_card_abuse,merchant_gift_card_001,scn_0295da855189,overt_fraud,1,4,4,1,0,0,0,3,3,0
txn_79a7b0a831a3,606.2,0.2177,15,0,45.0,45.0,45.0,0.0,3.0,2.0,2.0,0.0,1144.746,0.4705,4.57,4.57,637.0,0.0225,262.97,204.0,0.0726,0.0597,0.783,0.4634,167.0,3.0,1,merchant_ecosystem_abuse,gift_card_abuse,merchant_gift_card_001,scn_0295da855189,overt_fraud,4,4,4,1,0,3,3,3,3,0
txn_e04ad0a3ef20,1259.54,0.553,16,0,46.0,46.0,46.0,1.0,3.0,0.0,0.0,0.0,1133.0385,0.1116,92.05,92.05,637.0,0.0225,262.97,204.0,0.0726,0.0597,0.783,0.4634,167.0,3.0,1,merchant_ecosystem_abuse,gift_card_abuse,merchant_gift_card_001,scn_0295da855189,overt_fraud,3,4,4,1,0,1,1,3,3,0
txn_0ef4c0b74934,1712.94,0.5559,18,0,47.0,47.0,47.0,2.0,3.0,0.0,0.0,0.0,1135.73,0.5082,128.91,128.91,637.0,0.0225,262.97,204.0,0.0726,0.0597,0.783,0.4634,167.0,3.0,1,merchant_ecosystem_abuse,gift_card_abuse,merchant_gift_card_001,scn_0295da855189,overt_fraud,4,4,4,1,0,1,1,3,3,0
txn_809edc625c0c,749.72,0.4906,19,0,48.0,48.0,48.0,0.0,3.0,1.0,1.0,0.0,1147.7552,0.3468,33.09,33.09,637.0,0.0225,262.97,204.0,0.0726,0.0597,0.783,0.4634,167.0,3.0,1,merchant_ecosystem_abuse,gift_card_abuse,merchant_gift_card_001,scn_0295da855189,overt_fraud,3,4,4,1,0,3,3,3,3,0
txn_de3a37c63eeb,324.23,0.5972,19,0,49.0,49.0,49.0,1.0,3.0,1.0,1.0,0.0,1139.632,0.7155,30.62,30.62,637.0,0.0225,262.97,204.0,0.0726,0.0597,0.783,0.4634,167.0,3.0,1,merchant_ecosystem_abuse,gift_card_abuse,merchant_gift_card_001,scn_0295da855189,overt_fraud,0,4,4,1,0,3,3,3,3,0
txn_af209e3a0b85,1058.92,0.5715,22,0,50.0,50.0,50.0,2.0,3.0,0.0,0.0,0.0,1123.324,0.0573,161.63,161.63,637.0,0.0225,262.97,204.0,0.0726,0.0597,0.783,0.4634,167.0,3.0,1,merchant_ecosystem_abuse,gift_card_abuse,merchant_gift_card_001,scn_0295da855189,overt_fraud,1,4,4,1,0,5,5,3,3,0
txn_674142b148ae,948.27,0.565,23,0,51.0,51.0,51.0,0.0,3.0,0.0,0.0,0.0,1122.0612,0.1549,65.77,65.77,637.0,0.0225,262.97,204.0,0.0726,0.0597,0.783,0.4634,167.0,3.0,1,merchant_ecosystem_abuse,gift_card_abuse,merchant_gift_card_001,scn_0295da855189,overt_fraud,1,4,4,1,0,1,1,3,3,0
txn_e54e72ce4823,196.61,0.662,23,0,52.0,52.0,52.0,1.0,3.0,1.0,1.0,0.0,1118.719,0.8243,21.06,21.06,637.0,0.0225,262.97,204.0,0.0726,0.0597,0.783,0.4634,167.0,3.0,1,merchant_ecosystem_abuse,gift_card_abuse,merchant_gift_card_001,scn_0295da855189,overt_fraud,4,4,4,1,0,3,3,3,3,0
txn_ab753d784971,1581.13,0.4285,0,0,53.0,53.0,53.0,2.0,3.0,2.0,2.0,0.0,1101.3208,0.4357,35.03,35.03,637.0,0.0225,262.97,204.0,0.0726,0.0597,0.783,0.4634,167.0,3.0,1,merchant_ecosystem_abuse,gift_card_abuse,merchant_gift_card_001,scn_0295da855189,overt_fraud,0,4,4,1,0,2,2,3,3,0
txn_327ed2b296fe,1646.72,0.6803,0,1,54.0,54.0,54.0,0.0,3.0,1.0,1.0,0.0,1110.2061,0.4833,26.13,26.13,637.0,0.0225,262.97,204.0,0.0726,0.0597,0.783,0.4634,167.0,3.0,1,merchant_ecosystem_abuse,gift_card_abuse,merchant_gift_card_001,scn_0295da855189,overt_fraud,0,4,4,1,0,1,0,3,3,0
txn_2159fc558030,1711.42,0.3592,1,0,55.0,55.0,55.0,1.0,3.0,1.0,1.0,0.0,1119.9609,0.5281,47.19,47.19,637.0,0.0225,262.97,204.0,0.0726,0.0597,0.783,0.4634,167.0,3.0,1,merchant_ecosystem_abuse,gift_card_abuse,merchant_gift_card_001,scn_0295da855189,overt_fraud,4,4,4,1,0,2,2,3,3,0
txn_9ee46e059cd8,1023.43,0.2878,9,1,56.0,56.0,56.0,2.0,3.0,0.0,0.0,0.0,1130.5227,0.0947,450.9,450.9,637.0,0.0225,262.97,204.0,0.0726,0.0597,0.783,0.4634,167.0,3.0,1,merchant_ecosystem_abuse,gift_card_abuse,merchant_gift_card_001,scn_0295da855189,overt_fraud,1,4,4,1,0,4,2,3,3,0
txn_7e73ef8eed06,1652.65,0.4349,9,0,57.0,57.0,57.0,0.0,3.0,1.0,1.0,0.0,1128.6439,0.4643,18.42,18.42,637.0,0.0225,262.97,204.0,0.0726,0.0597,0.783,0.4634,167.0,3.0,1,merchant_ecosystem_abuse,gift_card_abuse,merchant_gift_card_001,scn_0295da855189,overt_fraud,1,4,4,1,1,2,2,3,3,1
