transaction_id,amount,risk_score,event_hour,billing_shipping_mismatch,customer_transaction_count,merchant_transaction_count,device_transaction_count,session_transaction_count,ip_transaction_count,customer_txn_count_1h_prior,device_txn_count_1h_prior,customer_decline_count_24h_prior,customer_amount_mean_prior,customer_amount_deviation_ratio,minutes_since_customer_event,minutes_since_device_event,customer_account_age_days,customer_historical_decline_rate,customer_historical_spend_mean,merchant_age_days,merchant_refund_rate,merchant_chargeback_rate,merchant_volume_growth_rate,device_ip_reputation_score,device_first_seen_days_ago,device_failed_login_count,label,attack_bucket,attack_subtype,attack_id,scenario_id,simulation_segment,currency_code,channel_code,rail_code,transaction_type_code,status_code,billing_country_code,shipping_country_code,merchant_category_code,payment_method_type_code,auth_result_code
txn_22c41d5aaaff,1.96,0.5328,12,0,34.0,34.0,25.0,1.0,1.0,18.0,13.0,1.0,3.9212,0.5002,2.88,2.88,504.0,0.0279,110.35,1328.0,0.0745,0.0127,0.2923,0.2399,1106.0,0.0,1,credential_based_fraud,credential_stuffing,cred_stuffing_001__evaluation_baseline,scn_8f755b6f50b0,stealth_fraud,4,7,4,1,0,4,4,0,3,0
txn_a8f6880b260b,5.22,0.5581,12,0,35.0,35.0,26.0,2.0,1.0,19.0,14.0,1.0,3.8651,0.3505,1.04,1.04,504.0,0.0279,110.35,1328.0,0.0745,0.0127,0.2923,0.2399,1106.0,0.0,1,credential_based_fraud,credential_stuffing,cred_stuffing_001__evaluation_baseline,scn_8f755b6f50b0,stealth_fraud,0,7,4,1,0,5,5,2,3,0
txn_1793656646ba,5.37,0.2571,12,0,36.0,36.0,0.0,0.0,1.0,19.0,0.0,1.0,3.9028,0.3759,2.47,1440.0,504.0,0.0279,110.35,1328.0,0.0745,0.0127,0.2923,0.0,0.0,0.0,1,credential_based_fraud,credential_stuffing,cred_stuffing_001__evaluation_baseline,scn_8f755b6f50b0,stealth_fraud,1,7,4,1,0,1,1,6,3,0
txn_195531f71274,7.45,0.445,12,0,37.0,37.0,27.0,1.0,1.0,20.0,15.0,1.0,3.9424,0.8897,0.73,3.2,504.0,0.0279,110.35,1328.0,0.0745,0.0127,0.2923,0.2399,1106.0,0.0,1,credential_based_fraud,credential_stuffing,cred_stuffing_001__evaluation_baseline,scn_8f755b6f50b0,stealth_fraud,0,7,4,1,0,2,2,4,3,0
txn_29ff129fff52,0.81,0.3902,13,0,38.0,38.0,28.0,2.0,1.0,20.0,15.0,1.0,4.0347,0.7992,3.04,3.04,504.0,0.0279,110.35,1328.0,0.0745,0.0127,0.2923,0.2399,1106.0,0.0,1,credential_based_fraud,credential_stuffing,cred_stuffing_001__evaluation_baseline,scn_8f755b6f50b0,stealth_fraud,3,7,4,1,0,4,4,2,3,0
txn_23aade03ccf7,2.68,0.1212,13,0,39.0,39.0,29.0,0.0,1.0,21.0,16.0,1.0,3.9521,0.3219,2.77,2.77,504.0,0.0279,110.35,1328.0,0.0745,0.0127,0.2923,0.2399,1106.0,0.0,1,credential_based_fraud,credential_stuffing,cred_stuffing_001__evaluation_baseline,scn_8f755b6f50b0,stealth_fraud,4,7,4,1,0,5,5,0,3,0
txn_4c8117d3e456,4.69,0.3239,13,0,40.0,40.0,0.0,1.0,1.0,21.0,0.0,1.0,3.9203,0.1964,2.81,1440.0,504.0,0.0279,110.35,1328.0,0.0745,0.0127,0.2923,0.0,0.0,0.0,1,credential_based_fraud,credential_stuffing,cred_stuffing_001__evaluation_baseline,scn_8f755b6f50b0,stealth_fraud,4,7,4,1,0,4,4,2,3,0
txn_b2a54c251112,1.37,0.3149,13,0,41.0,41.0,30.0,2.0,1.0,13.0,9.0,1.0,3.939,0.6522,26.3,29.11,504.0,0.0279,110.35,1328.0,0.0745,0.0127,0.2923,0.2399,1106.0,0.0,1,credential_based_fraud,credential_stuffing,cred_stuffing_001__evaluation_baseline,scn_8f755b6f50b0,stealth_fraud,4,7,4,1,0,3,3,2,3,0
txn_f4ec635a08eb,3.01,0.354,13,0,42.0,42.0,31.0,0.0,1.0,11.0,8.0,1.0,3.8779,0.2238,8.96,8.96,504.0,0.0279,110.35,1328.0,0.0745,0.0127,0.2923,0.2399,1106.0,0.0,1,credential_based_fraud,credential_stuffing,cred_stuffing_001__evaluation_baseline,scn_8f755b6f50b0,stealth_fraud,2,7,4,1,0,3,3,0,3,0
txn_91f4cd69070a,2.39,0.6222,13,1,43.0,43.0,32.0,1.0,1.0,12.0,9.0,1.0,3.8577,0.3805,0.39,0.39,504.0,0.0279,110.35,1328.0,0.0745,0.0127,0.2923,0.2399,1106.0,0.0,1,credential_based_fraud,credential_stuffing,cred_stuffing_001__evaluation_baseline,scn_8f755b6f50b0,stealth_fraud,2,7,4,1,0,0,3,3,3,0
txn_e95e9cb9f476,6.62,0.2022,13,0,44.0,44.0,0.0,2.0,1.0,13.0,0.0,1.0,3.8243,0.731,0.56,1440.0,504.0,0.0279,110.35,1328.0,0.0745,0.0127,0.2923,0.0,0.0,0.0,1,credential_based_fraud,credential_stuffing,cred_stuffing_001__evaluation_baseline,scn_8f755b6f50b0,stealth_fraud,1,7,4,1,0,4,4,3,3,0
txn_77d97bafbf33,3.27,0.4485,13,0,45.0,45.0,33.0,0.0,1.0,13.0,9.0,1.0,3.8864,0.1586,0.63,1.19,504.0,0.0279,110.35,1328.0,0.0745,0.0127,0.2923,0.2399,1106.0,0.0,1,credential_based_fraud,credential_stuffing,cred_stuffing_001__evaluation_baseline,scn_8f755b6f50b0,stealth_fraud,0,7,4,1,0,3,3,0,3,0
txn_24d1d77ac2be,3.49,0.366,13,0,46.0,46.0,34.0,1.0,1.0,14.0,10.0,1.0,3.873,0.0989,0.93,0.93,504.0,0.0279,110.35,1328.0,0.0745,0.0127,0.2923,0.2399,1106.0,0.0,1,credential_based_fraud,credential_stuffing,cred_stuffing_001__evaluation_baseline,scn_8f755b6f50b0,stealth_fraud,4,7,4,1,0,0,0,2,3,0
txn_a7746a328f01,1.15,0.3512,13,0,47.0,47.0,35.0,2.0,1.0,13.0,10.0,1.0,3.8649,0.7024,7.63,7.63,504.0,0.0279,110.35,1328.0,0.0745,0.0127,0.2923,0.2399,1106.0,0.0,1,credential_based_fraud,credential_stuffing,cred_stuffing_001__evaluation_baseline,scn_8f755b6f50b0,stealth_fraud,1,7,4,1,0,0,0,3,3,0
txn_3a83185058de,6.13,0.5159,13,0,48.0,48.0,0.0,0.0,1.0,13.0,0.0,1.0,3.8083,0.6096,2.2,1440.0,504.0,0.0279,110.35,1328.0,0.0745,0.0127,0.2923,0.0,0.0,0.0,1,credential_based_fraud,credential_stuffing,cred_stuffing_001__evaluation_baseline,scn_8f755b6f50b0,stealth_fraud,4,7,4,1,0,2,2,4,3,0
txn_b7311432a2bd,6.96,0.4285,13,0,49.0,49.0,36.0,1.0,1.0,11.0,8.0,1.0,3.8557,0.8051,4.57,6.77,504.0,0.0279,110.35,1328.0,0.0745,0.0127,0.2923,0.2399,1106.0,0.0,1,credential_based_fraud,credential_stuffing,cred_stuffing_001__evaluation_baseline,scn_8f755b6f50b0,stealth_fraud,2,7,4,1,0,2,2,6,3,0
txn_d906f077a24d,3.98,0.1784,14,0,50.0,50.0,37.0,2.0,1.0,12.0,9.0,1.0,3.9178,0.0159,1.58,1.58,504.0,0.0279,110.35,1328.0,0.0745,0.0127,0.2923,0.2399,1106.0,0.0,1,credential_based_fraud,credential_stuffing,cred_stuffing_001__evaluation_baseline,scn_8f755b6f50b0,stealth_fraud,1,7,4,1,0,2,2,4,3,0
txn_0ed6b21852e1,5.06,0.308,14,1,51.0,51.0,38.0,0.0,1.0,11.0,8.0,1.0,3.919,0.2911,4.03,4.03,504.0,0.0279,110.35,1328.0,0.0745,0.0127,0.2923,0.2399,1106.0,0.0,1,credential_based_fraud,credential_stuffing,cred_stuffing_001__evaluation_baseline,scn_8f755b6f50b0,stealth_fraud,2,7,4,1,1,5,4,4,3,1
txn_ef630a9bc91d,3.52,0.3603,14,0,52.0,52.0,0.0,1.0,1.0,11.0,0.0,2.0,3.941,0.1068,3.46,1440.0,504.0,0.0279,110.35,1328.0,0.0745,0.0127,0.2923,0.0,0.0,0.0,1,credential_based_fraud,credential_stuffing,cred_stuffing_001__evaluation_baseline,scn_8f755b6f50b0,stealth_fraud,4,7,4,1,0,4,4,4,3,0
txn_3b9324f87c05,5.4,0.2764,14,0,53.0,53.0,39.0,2.0,1.0,12.0,9.0,2.0,3.933,0.373,0.42,3.88,504.0,0.0279,110.35,1328.0,0.0745,0.0127,0.2923,0.2399,1106.0,0.0,1,credential_based_fraud,credential_stuffing,cred_stuffing_001__evaluation_baseline,scn_8f755b6f50b0,stealth_fraud,0,7,4,1,0,4,4,2,3,0
txn_3ebd1158feb9,7.59,0.704,14,0,54.0,54.0,40.0,0.0,1.0,13.0,10.0,2.0,3.9602,0.9166,0.99,0.99,504.0,0.0279,110.35,1328.0,0.0745,0.0127,0.2923,0.2399,1106.0,0.0,1,credential_based_fraud,credential_stuffing,cred_stuffing_001__evaluation_baseline,scn_8f755b6f50b0,stealth_fraud,0,7,4,1,0,0,0,5,3,0
txn_1c8d628fac88,2.0,0.2694,14,1,55.0,55.0,41.0,1.0,1.0,14.0,11.0,2.0,4.0262,0.5033,0.66,0.66,504.0,0.0279,110.35,1328.0,0.0745,0.0127,0.2923,0.2399,1106.0,0.0,1,credential_based_fraud,credential_stuffing,cred_stuffing_001__evaluation_baseline,scn_8f755b6f50b0,stealth_fraud,2,7,4,1,0,3,2,2,3,0
txn_1a89619c18b1,6.99,0.733,14,0,56.0,56.0,0.0,2.0,1.0,15.0,0.0,2.0,3.99,0.7519,0.49,1440.0,504.0,0.0279,110.35,1328.0,0.0745,0.0127,0.2923,0.0,0.0,0.0,1,credential_based_fraud,credential_stuffing,cred_stuffing_001__evaluation_baseline,scn_8f755b6f50b0,stealth_fraud,1,7,4,1,0,1,1,1,3,0
txn_4d988a206354,3.89,0.5537,14,0,57.0,57.0,42.0,0.0,1.0,16.0,12.0,2.0,4.0426,0.0378,1.79,2.28,504.0,0.0279,110.35,1328.0,0.0745,0.0127,0.2923,0.2399,1106.0,0.0,1,credential_based_fraud,credential_stuffing,cred_stuffing_001__evaluation_baseline,scn_8f755b6f50b0,stealth_fraud,4,7,4,1,0,1,1,3,3,0
txn_0dd83540d0b1,7.5,0.4365,14,0,58.0,58.0,43.0,1.0,1.0,17.0,13.0,2.0,4.04,0.8564,16.5,16.5,504.0,0.0279,110.35,1328.0,0.0745,0.0127,0.2923,0.2399,1106.0,0.0,1,credential_based_fraud,credential_stuffing,cred_stuffing_001__evaluation_baseline,scn_8f755b6f50b0,stealth_fraud,1,7,4,1,0,5,5,6,3,0
txn_f2d043dada12,0.8,0.1729,14,0,59.0,59.0,44.0,2.0,1.0,18.0,14.0,2.0,4.0986,0.8048,0.29,0.29,504.0,0.0279,110.35,1328.0,0.0745,0.0127,0.2923,0.2399,1106.0,0.0,1,credential_based_fraud,credential_stuffing,cred_stuffing_001__evaluation_baseline,scn_8f755b6f50b0,stealth_fraud,1,7,4,1,0,3,3,3,3,0
txn_227d7e7ecdb4,3.03,0.3297,14,0,60.0,60.0,0.0,0.0,1.0,19.0,0.0,2.0,4.0437,0.2507,2.09,1440.0,504.0,0.0279,110.35,1328.0,0.0745,0.0127,0.2923,0.0,0.0,0.0,1,credential_based_fraud,credential_stuffing,cred_stuffing_001__evaluation_baseline,scn_8f755b6f50b0,stealth_fraud,3,7,4,1,0,1,1,0,3,0
txn_0b2b7db60c6c,0.59,0.4188,14,0,61.0,61.0,45.0,1.0,1.0,20.0,15.0,2.0,4.027,0.8535,0.78,2.87,504.0,0.0279,110.35,1328.0,0.0745,0.0127,0.2923,0.2399,1106.0,0.0,1,credential_based_fraud,credential_stuffing,cred_stuffing_001__evaluation_baseline,scn_8f755b6f50b0,stealth_fraud,3,7,4,1,0,4,4,2,3,0
txn_00b4bc37267f,6.06,0.262,14,1,62.0,62.0,46.0,2.0,1.0,21.0,16.0,2.0,3.9716,0.5258,0.53,0.53,504.0,0.0279,110.35,1328.0,0.0745,0.0127,0.2923,0.2399,1106.0,0.0,1,credential_based_fraud,credential_stuffing,cred_stuffing_001__evaluation_baseline,scn_8f755b6f50b0,stealth_fraud,0,7,4,1,0,5,3,2,3,0
txn_5915fde1c01f,7.5,0.2428,14,0,63.0,63.0,47.0,0.0,1.0,18.0,14.0,2.0,4.0048,0.8728,10.76,10.76,504.0,0.0279,110.35,1328.0,0.0745,0.0127,0.2923,0.2399,1106.0,0.0,1,credential_based_fraud,credential_stuffing,cred_stuffing_001__evaluation_baseline,scn_8f755b6f50b0,stealth_fraud,3,7,4,1,0,0,0,6,3,0
txn_dd38b0cfcad3,2.23,0.4083,14,0,64.0,64.0,0.0,1.0,1.0,16.0,0.0,2.0,4.0594,0.4507,9.09,1440.0,504.0,0.0279,110.35,1328.0,0.0745,0.0127,0.2923,0.0,0.0,0.0,1,credential_based_fraud,credential_stuffing,cred_stuffing_001__evaluation_baseline,scn_8f755b6f50b0,stealth_fraud,3,7,4,1,0,5,5,5,3,0
txn_32b4fa0d1290,6.62,0.2319,14,0,65.0,65.0,48.0,2.0,1.0,16.0,12.0,2.0,4.0312,0.6422,2.19,11.28,504.0,0.0279,110.35,1328.0,0.0745,0.0127,0.2923,0.2399,1106.0,0.0,1,credential_based_fraud,credential_stuffing,cred_stuffing_001__evaluation_baseline,scn_8f755b6f50b0,stealth_fraud,3,7,4,1,0,0,0,6,3,0
txn_53084923e115,2.31,0.4841,14,0,66.0,66.0,49.0,0.0,1.0,17.0,13.0,2.0,4.0705,0.4325,3.52,3.52,504.0,0.0279,110.35,1328.0,0.0745,0.0127,0.2923,0.2399,1106.0,0.0,1,credential_based_fraud,credential_stuffing,cred_stuffing_001__evaluation_baseline,scn_8f755b6f50b0,stealth_fraud,0,7,4,1,0,4,4,2,3,0
txn_5b296e1a42ad,4.12,0.2842,15,0,67.0,67.0,50.0,1.0,1.0,15.0,11.0,2.0,4.0442,0.0187,7.16,7.16,504.0,0.0279,110.35,1328.0,0.0745,0.0127,0.2923,0.2399,1106.0,0.0,1,credential_based_fraud,credential_stuffing,cred_stuffing_001__evaluation_baseline,scn_8f755b6f50b0,stealth_fraud,2,7,4,1,1,2,2,2,3,1
txn_71c897d1e67c,5.94,0.08,15,0,68.0,68.0,0.0,2.0,1.0,14.0,0.0,3.0,4.0453,0.4684,4.05,1440.0,504.0,0.0279,110.35,1328.0,0.0745,0.0127,0.2923,0.0,0.0,0.0,1,credential_based_fraud,credential_stuffing,cred_stuffing_001__evaluation_baseline,scn_8f755b6f50b0,stealth_fraud,1,7,4,1,0,5,5,3,3,0
txn_d16c5c356c7b,4.85,0.3189,15,0,69.0,69.0,51.0,0.0,1.0,11.0,8.0,3.0,4.0728,0.1908,11.67,15.72,504.0,0.0279,110.35,1328.0,0.0745,0.0127,0.2923,0.2399,1106.0,0.0,1,credential_based_fraud,credential_stuffing,cred_stuffing_001__evaluation_baseline,scn_8f755b6f50b0,stealth_fraud,0,7,4,1,0,5,5,3,3,0
txn_295e95e915f1,3.01,0.1936,15,0,70.0,70.0,52.0,1.0,1.0,12.0,9.0,3.0,4.0839,0.263,6.62,6.62,504.0,0.0279,110.35,1328.0,0.0745,0.0127,0.2923,0.2399,1106.0,0.0,1,credential_based_fraud,credential_stuffing,cred_stuffing_001__evaluation_baseline,scn_8f755b6f50b0,stealth_fraud,2,7,4,1,1,2,2,3,3,1
txn_f57925de113c,5.83,0.424,15,0,71.0,71.0,53.0,2.0,1.0,13.0,10.0,4.0,4.0687,0.4329,0.01,0.01,504.0,0.0279,110.35,1328.0,0.0745,0.0127,0.2923,0.2399,1106.0,0.0,1,credential_based_fraud,credential_stuffing,cred_stuffing_001__evaluation_baseline,scn_8f755b6f50b0,stealth_fraud,4,7,4,1,0,5,5,6,3,0
txn_071d34c77c1d,7.49,0.561,15,0,72.0,72.0,0.0,0.0,1.0,14.0,0.0,4.0,4.0932,0.8299,0.88,1440.0,504.0,0.0279,110.35,1328.0,0.0745,0.0127,0.2923,0.0,0.0,0.0,1,credential_based_fraud,credential_stuffing,cred_stuffing_001__evaluation_baseline,scn_8f755b6f50b0,stealth_fraud,2,7,4,1,0,0,0,6,3,0
txn_4585645049f5,7.84,0.2827,15,0,73.0,73.0,54.0,1.0,1.0,10.0,7.0,4.0,4.1397,0.8938,4.6,5.48,504.0,0.0279,110.35,1328.0,0.0745,0.0127,0.2923,0.2399,1106.0,0.0,1,credential_based_fraud,credential_stuffing,cred_stuffing_001__evaluation_baseline,scn_8f755b6f50b0,stealth_fraud,2,7,4,1,0,0,0,6,3,0
txn_c38bd1739220,1.33,0.3408,15,0,74.0,74.0,55.0,2.0,1.0,11.0,8.0,4.0,4.1897,0.6826,2.52,2.52,504.0,0.0279,110.35,1328.0,0.0745,0.0127,0.2923,0.2399,1106.0,0.0,1,credential_based_fraud,credential_stuffing,cred_stuffing_001__evaluation_baseline,scn_8f755b6f50b0,stealth_fraud,2,7,4,1,0,3,3,1,3,0
txn_b1dc9d29bdad,2.54,0.1636,15,0,75.0,75.0,56.0,0.0,1.0,11.0,8.0,4.0,4.1516,0.3882,8.81,8.81,504.0,0.0279,110.35,1328.0,0.0745,0.0127,0.2923,0.2399,1106.0,0.0,1,credential_based_fraud,credential_stuffing,cred_stuffing_001__evaluation_baseline,scn_8f755b6f50b0,stealth_fraud,4,7,4,1,0,2,2,5,3,0
txn_9bec469a62c6,3.67,0.2932,15,0,76.0,76.0,0.0,1.0,1.0,12.0,0.0,4.0,4.1304,0.1115,1.98,1440.0,504.0,0.0279,110.35,1328.0,0.0745,0.0127,0.2923,0.0,0.0,0.0,1,credential_based_fraud,credential_stuffing,cred_stuffing_001__evaluation_baseline,scn_8f755b6f50b0,stealth_fraud,2,7,4,1,0,3,3,1,3,0
txn_1bb8f8946591,1.5,0.2267,15,0,77.0,77.0,57.0,2.0,1.0,13.0,9.0,4.0,4.1244,0.6363,0.97,2.95,504.0,0.0279,110.35,1328.0,0.0745,0.0127,0.2923,0.2399,1106.0,0.0,1,credential_based_fraud,credential_stuffing,cred_stuffing_001__evaluation_baseline,scn_8f755b6f50b0,stealth_fraud,0,7,4,1,0,5,5,4,3,0
txn_21ea4057a25b,7.0,0.2695,15,0,78.0,78.0,58.0,0.0,1.0,14.0,10.0,4.0,4.0908,0.7112,3.81,3.81,504.0,0.0279,110.35,1328.0,0.0745,0.0127,0.2923,0.2399,1106.0,0.0,1,credential_based_fraud,credential_stuffing,cred_stuffing_001__evaluation_baseline,scn_8f755b6f50b0,stealth_fraud,1,7,4,1,0,4,4,0,3,0
txn_16ad580330cd,7.36,0.4472,15,0,79.0,79.0,59.0,1.0,1.0,14.0,11.0,4.0,4.1276,0.7831,3.25,3.25,504.0,0.0279,110.35,1328.0,0.0745,0.0127,0.2923,0.2399,1106.0,0.0,1,credential_based_fraud,credential_stuffing,cred_stuffing_001__evaluation_baseline,scn_8f755b6f50b0,stealth_fraud,4,7,4,1,0,5,5,1,3,0
txn_dee17b457b21,2.21,0.2703,15,0,80.0,80.0,0.0,2.0,1.0,14.0,0.0,4.0,4.168,0.4698,2.38,1440.0,504.0,0.0279,110.35,1328.0,0.0745,0.0127,0.2923,0.0,0.0,0.0,1,credential_based_fraud,credential_stuffing,cred_stuffing_001__evaluation_baseline,scn_8f755b6f50b0,stealth_fraud,3,7,4,1,0,4,4,5,3,0
txn_61d07fe9b23e,4.46,0.2023,15,0,81.0,81.0,60.0,0.0,1.0,15.0,11.0,4.0,4.1438,0.0763,1.09,3.47,504.0,0.0279,110.35,1328.0,0.0745,0.0127,0.2923,0.2399,1106.0,0.0,1,credential_based_fraud,credential_stuffing,cred_stuffing_001__evaluation_baseline,scn_8f755b6f50b0,stealth_fraud,1,7,4,1,0,2,2,3,3,0
txn_fbe8dcdbcf97,4.73,0.3213,16,1,82.0,82.0,61.0,1.0,1.0,13.0,10.0,4.0,4.1477,0.1404,12.39,12.39,504.0,0.0279,110.35,1328.0,0.0745,0.0127,0.2923,0.2399,1106.0,0.0,1,credential_based_fraud,credential_stuffing,cred_stuffing_001__evaluation_baseline,scn_8f755b6f50b0,stealth_fraud,2,7,4,1,0,4,1,4,3,0
txn_84dd8d652183,7.6,0.4326,16,0,83.0,83.0,62.0,2.0,1.0,13.0,10.0,4.0,4.1547,0.8293,12.01,12.01,504.0,0.0279,110.35,1328.0,0.0745,0.0127,0.2923,0.2399,1106.0,0.0,1,credential_based_fraud,credential_stuffing,cred_stuffing_001__evaluation_baseline,scn_8f755b6f50b0,stealth_fraud,4,7,4,1,0,2,2,2,3,0
txn_68fdb0b678fc,5.53,0.2698,16,0,84.0,84.0,0.0,0.0,1.0,11.0,0.0,4.0,4.1957,0.318,7.12,1440.0,504.0,0.0279,110.35,1328.0,0.0745,0.0127,0.2923,0.0,0.0,0.0,1,credential_based_fraud,credential_stuffing,cred_stuffing_001__evaluation_baseline,scn_8f755b6f50b0,stealth_fraud,1,7,4,1,0,1,1,3,3,0
txn_f78562f20f15,3.46,0.357,16,0,85.0,85.0,63.0,1.0,1.0,12.0,9.0,4.0,4.2114,0.1784,0.9,8.02,504.0,0.0279,110.35,1328.0,0.0745,0.0127,0.2923,0.2399,1106.0,0.0,1,credential_based_fraud,credential_stuffing,cred_stuffing_001__evaluation_baseline,scn_8f755b6f50b0,stealth_fraud,3,7,4,1,0,1,1,2,3,0
txn_782e6d251c60,1.89,0.645,16,0,86.0,86.0,64.0,2.0,1.0,13.0,10.0,4.0,4.2027,0.5503,2.35,2.35,504.0,0.0279,110.35,1328.0,0.0745,0.0127,0.2923,0.2399,1106.0,0.0,1,credential_based_fraud,credential_stuffing,cred_stuffing_001__evaluation_baseline,scn_8f755b6f50b0,stealth_fraud,3,7,4,1,0,0,0,4,3,0
txn_2b6ef272a724,6.07,0.1198,16,0,87.0,87.0,65.0,0.0,1.0,12.0,9.0,4.0,4.1761,0.4535,4.84,4.84,504.0,0.0279,110.35,1328.0,0.0745,0.0127,0.2923,0.2399,1106.0,0.0,1,credential_based_fraud,credential_stuffing,cred_stuffing_001__evaluation_baseline,scn_8f755b6f50b0,stealth_fraud,1,7,4,1,0,1,1,6,3,0
txn_cf90e420dc88,2.39,0.146,16,0,88.0,88.0,0.0,1.0,1.0,13.0,0.0,4.0,4.1976,0.4306,0.63,1440.0,504.0,0.0279,110.35,1328.0,0.0745,0.0127,0.2923,0.0,0.0,0.0,1,credential_based_fraud,credential_stuffing,cred_stuffing_001__evaluation_baseline,scn_8f755b6f50b0,stealth_fraud,0,7,4,1,0,1,1,0,3,0
txn_d6e4de107ee9,4.13,0.2317,16,0,89.0,89.0,66.0,2.0,1.0,14.0,10.0,4.0,4.1773,0.0113,5.09,5.72,504.0,0.0279,110.35,1328.0,0.0745,0.0127,0.2923,0.2399,1106.0,0.0,1,credential_based_fraud,credential_stuffing,cred_stuffing_001__evaluation_baseline,scn_8f755b6f50b0,stealth_fraud,3,7,4,1,0,4,4,6,3,0
txn_b619f5075f7d,4.84,0.4348,16,0,90.0,90.0,67.0,0.0,1.0,14.0,10.0,4.0,4.1768,0.1588,2.47,2.47,504.0,0.0279,110.35,1328.0,0.0745,0.0127,0.2923,0.2399,1106.0,0.0,1,credential_based_fraud,credential_stuffing,cred_stuffing_001__evaluation_baseline,scn_8f755b6f50b0,stealth_fraud,1,7,4,1,0,2,2,4,3,0
txn_602a61688f76,7.02,0.3355,16,0,91.0,91.0,68.0,1.0,1.0,13.0,10.0,4.0,4.1841,0.6778,1.84,1.84,504.0,0.0279,110.35,1328.0,0.0745,0.0127,0.2923,0.2399,1106.0,0.0,1,credential_based_fraud,credential_stuffing,cred_stuffing_001__evaluation_baseline,scn_8f755b6f50b0,stealth_fraud,2,7,4,1,0,1,1,4,3,0
txn_30bb54228e8f,7.13,0.3704,16,0,92.0,92.0,0.0,2.0,1.0,14.0,0.0,4.0,4.2149,0.6916,2.62,1440.0,504.0,0.0279,110.35,1328.0,0.0745,0.0127,0.2923,0.0,0.0,0.0,1,credential_based_fraud,credential_stuffing,cred_stuffing_001__evaluation_baseline,scn_8f755b6f50b0,stealth_fraud,2,7,4,1,0,2,2,4,3,0
txn_d59320b394d7,6.2,0.3879,16,0,93.0,93.0,69.0,0.0,1.0,15.0,11.0,4.0,4.2462,0.4601,0.94,3.56,504.0,0.0279,110.35,1328.0,0.0745,0.0127,0.2923,0.2399,1106.0,0.0,1,credential_based_fraud,credential_stuffing,cred_stuffing_001__evaluation_baseline,scn_8f755b6f50b0,stealth_fraud,0,7,4,1,0,3,3,3,3,0
txn_0f3041f96f74,7.64,0.1274,16,0,94.0,94.0,70.0,1.0,1.0,15.0,11.0,4.0,4.267,0.7905,2.85,2.85,504.0,0.0279,110.35,1328.0,0.0745,0.0127,0.2923,0.2399,1106.0,0.0,1,credential_based_fraud,credential_stuffing,cred_stuffing_001__evaluation_baseline,scn_8f755b6f50b0,stealth_fraud,3,7,4,1,0,5,5,2,3,0
txn_60b913276dd6,0.87,0.3546,17,0,95.0,95.0,71.0,2.0,1.0,13.0,10.0,4.0,4.3025,0.7978,7.54,7.54,504.0,0.0279,110.35,1328.0,0.0745,0.0127,0.2923,0.2399,1106.0,0.0,1,credential_based_fraud,credential_stuffing,cred_stuffing_001__evaluation_baseline,scn_8f755b6f50b0,stealth_fraud,0,7,4,1,0,1,1,3,3,0
txn_77dd8706e52d,1.94,0.92,17,0,96.0,96.0,0.0,0.0,1.0,14.0,0.0,4.0,4.2668,0.5453,0.04,1440.0,504.0,0.0279,110.35,1328.0,0.0745,0.0127,0.2923,0.0,0.0,0.0,1,credential_based_fraud,credential_stuffing,cred_stuffing_001__evaluation_baseline,scn_8f755b6f50b0,stealth_fraud,3,7,4,1,0,1,1,1,3,0
txn_d97461bb4d07,4.22,0.272,17,0,97.0,97.0,72.0,1.0,1.0,15.0,11.0,4.0,4.2428,0.0054,3.26,3.3,504.0,0.0279,110.35,1328.0,0.0745,0.0127,0.2923,0.2399,1106.0,0.0,1,credential_based_fraud,credential_stuffing,cred_stuffing_001__evaluation_baseline,scn_8f755b6f50b0,stealth_fraud,0,7,4,1,0,0,0,0,3,0
txn_b4000f2f76e2,5.81,0.4469,17,1,98.0,98.0,73.0,2.0,0.0,16.0,12.0,4.0,4.2426,0.3695,3.02,3.02,504.0,0.0279,110.35,1328.0,0.0745,0.0127,0.2923,0.2399,1106.0,0.0,1,credential_based_fraud,credential_stuffing,cred_stuffing_001__evaluation_baseline,scn_8f755b6f50b0,stealth_fraud,4,7,4,1,0,2,5,3,3,0
txn_c90962ee2d37,6.38,0.497,17,0,99.0,99.0,74.0,0.0,0.0,17.0,13.0,4.0,4.2584,0.4982,0.24,0.24,504.0,0.0279,110.35,1328.0,0.0745,0.0127,0.2923,0.2399,1106.0,0.0,1,credential_based_fraud,credential_stuffing,cred_stuffing_001__evaluation_baseline,scn_8f755b6f50b0,stealth_fraud,1,7,4,1,0,5,5,3,3,0
txn_85cfec1841f6,3.83,0.3601,17,0,100.0,100.0,0.0,1.0,0.0,18.0,0.0,4.0,4.2796,0.1051,0.79,1440.0,504.0,0.0279,110.35,1328.0,0.0745,0.0127,0.2923,0.0,0.0,0.0,1,credential_based_fraud,credential_stuffing,cred_stuffing_001__evaluation_baseline,scn_8f755b6f50b0,stealth_fraud,2,7,4,1,0,1,1,3,3,0
txn_5de9a7778423,7.71,0.2661,17,0,101.0,101.0,75.0,2.0,0.0,18.0,13.0,4.0,4.2751,0.8034,2.24,3.03,504.0,0.0279,110.35,1328.0,0.0745,0.0127,0.2923,0.2399,1106.0,0.0,1,credential_based_fraud,credential_stuffing,cred_stuffing_001__evaluation_baseline,scn_8f755b6f50b0,stealth_fraud,3,7,4,1,0,2,2,4,3,0
