transaction_id,amount,risk_score,event_hour,billing_shipping_mismatch,customer_transaction_count,merchant_transaction_count,device_transaction_count,session_transaction_count,ip_transaction_count,customer_txn_count_1h_prior,device_txn_count_1h_prior,customer_decline_count_24h_prior,customer_amount_mean_prior,customer_amount_deviation_ratio,minutes_since_customer_event,minutes_since_device_event,customer_account_age_days,customer_historical_decline_rate,customer_historical_spend_mean,merchant_age_days,merchant_refund_rate,merchant_chargeback_rate,merchant_volume_growth_rate,device_ip_reputation_score,device_first_seen_days_ago,device_failed_login_count,label,attack_bucket,attack_subtype,attack_id,scenario_id,simulation_segment,currency_code,channel_code,rail_code,transaction_type_code,status_code,billing_country_code,shipping_country_code,merchant_category_code,payment_method_type_code,auth_result_code
txn_95164f17b6e8,323.01,0.4668,8,1,19.0,19.0,19.0,1.0,1.0,1.0,1.0,0.0,917.5916,0.648,7.11,7.11,325.0,0.0978,267.28,651.0,0.0597,0.0789,1.1912,0.2278,107.0,3.0,1,merchant_ecosystem_abuse,gift_card_abuse,merchant_gift_card_001__experiment_mut_9b34aba7478b,scn_6e57d66bd371,overt_fraud,0,0,2,0,1,2,5,3,3,1
txn_7e14dd89ac6f,432.44,0.2614,15,0,20.0,20.0,20.0,2.0,2.0,0.0,0.0,1.0,887.8625,0.5129,438.01,438.01,325.0,0.0978,267.28,651.0,0.0597,0.0789,1.1912,0.2278,107.0,3.0,1,merchant_ecosystem_abuse,gift_card_abuse,merchant_gift_card_001__experiment_mut_9b34aba7478b,scn_6e57d66bd371,overt_fraud,4,0,2,0,0,4,4,3,3,0
txn_84a744597d0e,1002.43,0.2009,16,0,21.0,21.0,21.0,0.0,2.0,1.0,1.0,1.0,866.1757,0.1573,53.98,53.98,325.0,0.0978,267.28,651.0,0.0597,0.0789,1.1912,0.2278,107.0,3.0,1,merchant_ecosystem_abuse,gift_card_abuse,merchant_gift_card_001__experiment_mut_9b34aba7478b,scn_6e57d66bd371,overt_fraud,2,0,2,0,0,1,1,3,3,0
txn_9aa3991a1e79,335.89,0.4644,1,0,22.0,22.0,22.0,1.0,3.0,0.0,0.0,1.0,872.3691,0.615,547.51,547.51,325.0,0.0978,267.28,651.0,0.0597,0.0789,1.1912,0.2278,107.0,3.0,1,merchant_ecosystem_abuse,gift_card_abuse,merchant_gift_card_001__experiment_mut_9b34aba7478b,scn_6e57d66bd371,overt_fraud,1,0,2,0,0,2,2,3,3,0
txn_7c28d4b965fc,1035.98,0.3923,2,1,23.0,23.0,23.0,2.0,2.0,1.0,1.0,1.0,849.0439,0.2202,23.64,23.64,325.0,0.0978,267.28,651.0,0.0597,0.0789,1.1912,0.2278,107.0,3.0,1,merchant_ecosystem_abuse,gift_card_abuse,merchant_gift_card_001__experiment_mut_9b34aba7478b,scn_6e57d66bd371,overt_fraud,4,0,2,0,0,2,3,3,3,0
txn_41d34e4aeef8,964.93,0.3638,9,0,24.0,24.0,24.0,0.0,3.0,0.0,0.0,0.0,856.8329,0.1262,470.11,470.11,325.0,0.0978,267.28,651.0,0.0597,0.0789,1.1912,0.2278,107.0,3.0,1,merchant_ecosystem_abuse,gift_card_abuse,merchant_gift_card_001__experiment_mut_9b34aba7478b,scn_6e57d66bd371,overt_fraud,1,0,2,0,0,0,0,3,3,0
txn_4383bfc63a4c,810.87,0.5581,10,0,25.0,25.0,25.0,1.0,1.0,1.0,1.0,0.0,861.1568,0.0584,45.26,45.26,325.0,0.0978,267.28,651.0,0.0597,0.0789,1.1912,0.2278,107.0,3.0,1,merchant_ecosystem_abuse,gift_card_abuse,merchant_gift_card_001__experiment_mut_9b34aba7478b,scn_6e57d66bd371,overt_fraud,1,0,2,0,0,0,0,3,3,0
txn_4e713ba7f0d4,1000.42,0.2702,10,0,26.0,26.0,26.0,2.0,1.0,1.0,1.0,0.0,859.2227,0.1643,21.29,21.29,325.0,0.0978,267.28,651.0,0.0597,0.0789,1.1912,0.2278,107.0,3.0,1,merchant_ecosystem_abuse,gift_card_abuse,merchant_gift_card_001__experiment_mut_9b34aba7478b,scn_6e57d66bd371,overt_fraud,1,0,2,0,0,0,0,3,3,0
txn_7fe229a9429a,423.37,0.1945,13,1,27.0,27.0,27.0,0.0,1.0,0.0,0.0,0.0,864.4522,0.5102,141.46,141.46,325.0,0.0978,267.28,651.0,0.0597,0.0789,1.1912,0.2278,107.0,3.0,1,merchant_ecosystem_abuse,gift_card_abuse,merchant_gift_card_001__experiment_mut_9b34aba7478b,scn_6e57d66bd371,overt_fraud,3,0,2,0,0,0,5,3,3,0
txn_8b9581234452,1457.54,0.6508,13,0,28.0,28.0,28.0,1.0,1.0,1.0,1.0,0.0,848.6993,0.7174,21.02,21.02,325.0,0.0978,267.28,651.0,0.0597,0.0789,1.1912,0.2278,107.0,3.0,1,merchant_ecosystem_abuse,gift_card_abuse,merchant_gift_card_001__experiment_mut_9b34aba7478b,scn_6e57d66bd371,overt_fraud,4,0,2,0,0,0,0,3,3,0
txn_9ff38010c4ca,716.73,0.3883,14,0,29.0,29.0,29.0,2.0,1.0,1.0,1.0,0.0,869.6938,0.1759,49.14,49.14,325.0,0.0978,267.28,651.0,0.0597,0.0789,1.1912,0.2278,107.0,3.0,1,merchant_ecosystem_abuse,gift_card_abuse,merchant_gift_card_001__experiment_mut_9b34aba7478b,scn_6e57d66bd371,overt_fraud,2,0,2,0,0,5,5,3,3,0
txn_faba23c35b39,918.59,0.4151,16,0,30.0,30.0,30.0,0.0,2.0,0.0,0.0,0.0,864.595,0.0625,116.53,116.53,325.0,0.0978,267.28,651.0,0.0597,0.0789,1.1912,0.2278,107.0,3.0,1,merchant_ecosystem_abuse,gift_card_abuse,merchant_gift_card_001__experiment_mut_9b34aba7478b,scn_6e57d66bd371,overt_fraud,4,0,2,0,0,4,4,3,3,0
txn_134d2613bc72,1215.9,0.8894,16,0,31.0,31.0,31.0,1.0,1.0,1.0,1.0,0.0,866.3368,0.4035,19.13,19.13,325.0,0.0978,267.28,651.0,0.0597,0.0789,1.1912,0.2278,107.0,3.0,1,merchant_ecosystem_abuse,gift_card_abuse,merchant_gift_card_001__experiment_mut_9b34aba7478b,scn_6e57d66bd371,overt_fraud,2,0,2,0,0,0,0,3,3,0
txn_9b2326d77dc6,1311.79,0.6466,18,0,32.0,32.0,32.0,2.0,1.0,0.0,0.0,0.0,877.2606,0.4953,88.54,88.54,325.0,0.0978,267.28,651.0,0.0597,0.0789,1.1912,0.2278,107.0,3.0,1,merchant_ecosystem_abuse,gift_card_abuse,merchant_gift_card_001__experiment_mut_9b34aba7478b,scn_6e57d66bd371,overt_fraud,0,0,2,0,0,1,1,3,3,0
txn_08038795b0bf,521.25,0.4803,7,0,33.0,33.0,33.0,0.0,2.0,0.0,0.0,0.0,890.4282,0.4146,804.28,804.28,325.0,0.0978,267.28,651.0,0.0597,0.0789,1.1912,0.2278,107.0,3.0,1,merchant_ecosystem_abuse,gift_card_abuse,merchant_gift_card_001__experiment_mut_9b34aba7478b,scn_6e57d66bd371,overt_fraud,1,0,2,0,0,0,0,3,3,0
txn_4c01daa1099e,1335.05,0.6452,20,1,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1440.0,1440.0,634.0,0.1903,185.29,471.0,0.0654,0.0682,0.7423,0.5562,78.0,0.0,1,merchant_ecosystem_abuse,gift_card_abuse,merchant_gift_card_001__experiment_mut_9b34aba7478b,scn_f5af7dfe05f9,overt_fraud,1,0,2,0,0,4,3,3,3,0
txn_8883041cf9cd,1677.54,0.3473,21,0,1.0,1.0,1.0,1.0,3.0,1.0,1.0,0.0,1335.05,0.2565,49.34,49.34,634.0,0.1903,185.29,471.0,0.0654,0.0682,0.7423,0.5562,78.0,0.0,1,merchant_ecosystem_abuse,gift_card_abuse,merchant_gift_card_001__experiment_mut_9b34aba7478b,scn_f5af7dfe05f9,overt_fraud,1,0,2,0,1,5,5,3,3,1
txn_e4d066a147ac,1962.17,0.8374,3,0,2.0,2.0,2.0,2.0,3.0,0.0,0.0,1.0,1506.295,0.3026,352.16,352.16,634.0,0.1903,185.29,471.0,0.0654,0.0682,0.7423,0.5562,78.0,0.0,1,merchant_ecosystem_abuse,gift_card_abuse,merchant_gift_card_001__experiment_mut_9b34aba7478b,scn_f5af7dfe05f9,overt_fraud,3,0,2,0,0,3,3,3,3,0
txn_24bca28345b1,974.34,0.4757,4,0,3.0,3.0,3.0,0.0,3.0,0.0,0.0,1.0,1658.2533,0.4124,74.55,74.55,634.0,0.1903,185.29,471.0,0.0654,0.0682,0.7423,0.5562,78.0,0.0,1,merchant_ecosystem_abuse,gift_card_abuse,merchant_gift_card_001__experiment_mut_9b34aba7478b,scn_f5af7dfe05f9,overt_fraud,2,0,2,0,0,5,5,3,3,0
txn_fcd16b75775f,260.29,0.4155,6,0,4.0,4.0,4.0,1.0,3.0,0.0,0.0,1.0,1487.275,0.825,124.7,124.7,634.0,0.1903,185.29,471.0,0.0654,0.0682,0.7423,0.5562,78.0,0.0,1,merchant_ecosystem_abuse,gift_card_abuse,merchant_gift_card_001__experiment_mut_9b34aba7478b,scn_f5af7dfe05f9,overt_fraud,0,0,2,0,0,1,1,3,3,0
txn_a103810100b2,1926.17,0.6011,7,1,5.0,5.0,5.0,2.0,2.0,1.0,1.0,1.0,1241.878,0.551,18.59,18.59,634.0,0.1903,185.29,471.0,0.0654,0.0682,0.7423,0.5562,78.0,0.0,1,merchant_ecosystem_abuse,gift_card_abuse,merchant_gift_card_001__experiment_mut_9b34aba7478b,scn_f5af7dfe05f9,overt_fraud,2,0,2,0,0,0,3,3,3,0
txn_5d6b63b3f8bc,1296.04,0.4172,9,0,6.0,6.0,6.0,0.0,2.0,0.0,0.0,1.0,1355.9267,0.0442,159.59,159.59,634.0,0.1903,185.29,471.0,0.0654,0.0682,0.7423,0.5562,78.0,0.0,1,merchant_ecosystem_abuse,gift_card_abuse,merchant_gift_card_001__experiment_mut_9b34aba7478b,scn_f5af7dfe05f9,overt_fraud,3,0,2,0,0,5,5,3,3,0
txn_eb1e97b059b7,1391.08,0.467,10,0,7.0,7.0,7.0,1.0,2.0,0.0,0.0,1.0,1347.3714,0.0324,63.69,63.69,634.0,0.1903,185.29,471.0,0.0654,0.0682,0.7423,0.5562,78.0,0.0,1,merchant_ecosystem_abuse,gift_card_abuse,merchant_gift_card_001__experiment_mut_9b34aba7478b,scn_f5af7dfe05f9,overt_fraud,1,0,2,0,0,2,2,3,3,0
txn_00d2afd712d8,143.78,0.6519,17,0,8.0,8.0,8.0,2.0,3.0,0.0,0.0,1.0,1352.835,0.8937,383.47,383.47,634.0,0.1903,185.29,471.0,0.0654,0.0682,0.7423,0.5562,78.0,0.0,1,merchant_ecosystem_abuse,gift_card_abuse,merchant_gift_card_001__experiment_mut_9b34aba7478b,scn_f5af7dfe05f9,overt_fraud,1,0,2,0,0,4,4,3,3,0
txn_915f82b9f9b1,656.02,0.7256,18,0,9.0,9.0,9.0,0.0,3.0,0.0,0.0,1.0,1218.4956,0.4616,75.99,75.99,634.0,0.1903,185.29,471.0,0.0654,0.0682,0.7423,0.5562,78.0,0.0,1,merchant_ecosystem_abuse,gift_card_abuse,merchant_gift_card_001__experiment_mut_9b34aba7478b,scn_f5af7dfe05f9,overt_fraud,4,0,2,0,0,0,0,3,3,0
txn_f3c764421e61,321.19,0.4264,19,0,10.0,10.0,10.0,1.0,3.0,0.0,0.0,1.0,1162.248,0.7236,84.77,84.77,634.0,0.1903,185.29,471.0,0.0654,0.0682,0.7423,0.5562,78.0,0.0,1,merchant_ecosystem_abuse,gift_card_abuse,merchant_gift_card_001__experiment_mut_9b34aba7478b,scn_f5af7dfe05f9,overt_fraud,1,0,2,0,0,0,0,3,3,0
txn_b312d7eff6e1,216.04,0.4869,20,0,11.0,11.0,11.0,2.0,3.0,1.0,1.0,1.0,1085.7882,0.801,25.52,25.52,634.0,0.1903,185.29,471.0,0.0654,0.0682,0.7423,0.5562,78.0,0.0,1,merchant_ecosystem_abuse,gift_card_abuse,merchant_gift_card_001__experiment_mut_9b34aba7478b,scn_f5af7dfe05f9,overt_fraud,4,0,2,0,0,5,5,3,3,0
txn_764682d326fc,2001.49,0.4994,0,1,12.0,12.0,12.0,0.0,3.0,0.0,0.0,0.0,1013.3092,0.9752,234.62,234.62,634.0,0.1903,185.29,471.0,0.0654,0.0682,0.7423,0.5562,78.0,0.0,1,merchant_ecosystem_abuse,gift_card_abuse,merchant_gift_card_001__experiment_mut_9b34aba7478b,scn_f5af7dfe05f9,overt_fraud,3,0,2,0,0,2,0,3,3,0
txn_7c9af92aa18d,268.83,0.3116,3,1,13.0,13.0,13.0,1.0,3.0,0.0,0.0,0.0,1089.3231,0.7532,215.47,215.47,634.0,0.1903,185.29,471.0,0.0654,0.0682,0.7423,0.5562,78.0,0.0,1,merchant_ecosystem_abuse,gift_card_abuse,merchant_gift_card_001__experiment_mut_9b34aba7478b,scn_f5af7dfe05f9,overt_fraud,1,0,2,0,0,4,2,3,3,0
txn_02d7b2a1e849,1035.82,0.5005,6,1,14.0,14.0,14.0,2.0,3.0,0.0,0.0,0.0,1030.7164,0.005,183.09,183.09,634.0,0.1903,185.29,471.0,0.0654,0.0682,0.7423,0.5562,78.0,0.0,1,merchant_ecosystem_abuse,gift_card_abuse,merchant_gift_card_001__experiment_mut_9b34aba7478b,scn_f5af7dfe05f9,overt_fraud,4,0,2,0,0,4,1,3,3,0
txn_3b85c352b04d,931.96,0.6396,8,0,15.0,15.0,15.0,0.0,2.0,0.0,0.0,0.0,1031.0567,0.0961,97.88,97.88,634.0,0.1903,185.29,471.0,0.0654,0.0682,0.7423,0.5562,78.0,0.0,1,merchant_ecosystem_abuse,gift_card_abuse,merchant_gift_card_001__experiment_mut_9b34aba7478b,scn_f5af7dfe05f9,overt_fraud,1,0,2,0,0,3,3,3,3,0
txn_a5fb477cbb31,262.23,0.5246,8,0,16.0,16.0,16.0,1.0,2.0,1.0,1.0,0.0,1024.8631,0.7441,13.54,13.54,634.0,0.1903,185.29,471.0,0.0654,0.0682,0.7423,0.5562,78.0,0.0,1,merchant_ecosystem_abuse,gift_card_abuse,merchant_gift_card_001__experiment_mut_9b34aba7478b,scn_f5af7dfe05f9,overt_fraud,3,0,2,0,0,2,2,3,3,0
txn_d80fa2259da2,748.96,0.568,10,1,17.0,17.0,17.0,2.0,2.0,0.0,0.0,0.0,980.0024,0.2358,86.53,86.53,634.0,0.1903,185.29,471.0,0.0654,0.0682,0.7423,0.5562,78.0,0.0,1,merchant_ecosystem_abuse,gift_card_abuse,merchant_gift_card_001__experiment_mut_9b34aba7478b,scn_f5af7dfe05f9,overt_fraud,4,0,2,0,0,1,3,3,3,0
txn_c52ff2b6cd54,648.92,0.381,12,1,18.0,18.0,18.0,0.0,2.0,0.0,0.0,0.0,967.1667,0.3291,134.04,134.04,634.0,0.1903,185.29,471.0,0.0654,0.0682,0.7423,0.5562,78.0,0.0,1,merchant_ecosystem_abuse,gift_card_abuse,merchant_gift_card_001__experiment_mut_9b34aba7478b,scn_f5af7dfe05f9,overt_fraud,2,0,2,0,0,0,5,3,3,0
txn_03603e6de4f9,1113.87,0.689,14,0,19.0,19.0,19.0,1.0,1.0,0.0,0.0,0.0,950.4168,0.172,109.73,109.73,634.0,0.1903,185.29,471.0,0.0654,0.0682,0.7423,0.5562,78.0,0.0,1,merchant_ecosystem_abuse,gift_card_abuse,merchant_gift_card_001__experiment_mut_9b34aba7478b,scn_f5af7dfe05f9,overt_fraud,3,0,2,0,0,4,4,3,3,0
txn_cae257f605ff,415.39,0.5821,14,0,20.0,20.0,20.0,2.0,1.0,1.0,1.0,0.0,958.5895,0.5667,42.79,42.79,634.0,0.1903,185.29,471.0,0.0654,0.0682,0.7423,0.5562,78.0,0.0,1,merchant_ecosystem_abuse,gift_card_abuse,merchant_gift_card_001__experiment_mut_9b34aba7478b,scn_f5af7dfe05f9,overt_fraud,2,0,2,0,0,3,3,3,3,0
txn_cabf46b385a6,490.05,0.6788,15,0,21.0,21.0,21.0,0.0,0.0,1.0,1.0,0.0,932.7229,0.4746,33.18,33.18,634.0,0.1903,185.29,471.0,0.0654,0.0682,0.7423,0.5562,78.0,0.0,1,merchant_ecosystem_abuse,gift_card_abuse,merchant_gift_card_001__experiment_mut_9b34aba7478b,scn_f5af7dfe05f9,overt_fraud,2,0,2,0,0,0,0,3,3,0
txn_399c14040cdb,844.87,0.4693,15,0,22.0,22.0,22.0,1.0,0.0,2.0,2.0,0.0,912.6014,0.0742,12.51,12.51,634.0,0.1903,185.29,471.0,0.0654,0.0682,0.7423,0.5562,78.0,0.0,1,merchant_ecosystem_abuse,gift_card_abuse,merchant_gift_card_001__experiment_mut_9b34aba7478b,scn_f5af7dfe05f9,overt_fraud,4,0,2,0,0,0,0,3,3,0
txn_014f47c96e12,392.24,0.455,16,1,23.0,23.0,23.0,2.0,0.0,2.0,2.0,0.0,909.6565,0.5688,43.13,43.13,634.0,0.1903,185.29,471.0,0.0654,0.0682,0.7423,0.5562,78.0,0.0,1,merchant_ecosystem_abuse,gift_card_abuse,merchant_gift_card_001__experiment_mut_9b34aba7478b,scn_f5af7dfe05f9,overt_fraud,1,0,2,0,1,0,1,3,3,1
txn_dc2fc7346b84,180.65,0.4712,19,0,24.0,24.0,24.0,0.0,0.0,0.0,0.0,1.0,888.0975,0.7966,173.81,173.81,634.0,0.1903,185.29,471.0,0.0654,0.0682,0.7423,0.5562,78.0,0.0,1,merchant_ecosystem_abuse,gift_card_abuse,merchant_gift_card_001__experiment_mut_9b34aba7478b,scn_f5af7dfe05f9,overt_fraud,2,0,2,0,1,3,3,3,3,1
txn_5647ea647ea2,705.33,0.447,0,0,25.0,25.0,25.0,1.0,0.0,0.0,0.0,2.0,859.7996,0.1797,299.05,299.05,634.0,0.1903,185.29,471.0,0.0654,0.0682,0.7423,0.5562,78.0,0.0,1,merchant_ecosystem_abuse,gift_card_abuse,merchant_gift_card_001__experiment_mut_9b34aba7478b,scn_f5af7dfe05f9,overt_fraud,0,0,2,0,0,4,4,3,3,0
txn_2f9de7acce6a,1629.33,0.6871,2,0,26.0,26.0,26.0,2.0,0.0,0.0,0.0,2.0,853.8585,0.9082,123.68,123.68,634.0,0.1903,185.29,471.0,0.0654,0.0682,0.7423,0.5562,78.0,0.0,1,merchant_ecosystem_abuse,gift_card_abuse,merchant_gift_card_001__experiment_mut_9b34aba7478b,scn_f5af7dfe05f9,overt_fraud,0,0,2,0,0,1,1,3,3,0
txn_cc562f4a7271,1484.57,0.3505,6,0,27.0,27.0,27.0,0.0,0.0,0.0,0.0,2.0,882.5796,0.6821,220.52,220.52,634.0,0.1903,185.29,471.0,0.0654,0.0682,0.7423,0.5562,78.0,0.0,1,merchant_ecosystem_abuse,gift_card_abuse,merchant_gift_card_001__experiment_mut_9b34aba7478b,scn_f5af7dfe05f9,overt_fraud,3,0,2,0,0,2,2,3,3,0
txn_4956d4d16dde,911.23,0.3717,8,0,28.0,28.0,28.0,1.0,0.0,0.0,0.0,2.0,904.0793,0.0079,135.02,135.02,634.0,0.1903,185.29,471.0,0.0654,0.0682,0.7423,0.5562,78.0,0.0,1,merchant_ecosystem_abuse,gift_card_abuse,merchant_gift_card_001__experiment_mut_9b34aba7478b,scn_f5af7dfe05f9,overt_fraud,2,0,2,0,0,4,4,3,3,0
txn_e14bd3ad7d73,196.39,0.4468,9,0,29.0,29.0,29.0,2.0,0.0,0.0,0.0,2.0,904.3259,0.7828,86.88,86.88,634.0,0.1903,185.29,471.0,0.0654,0.0682,0.7423,0.5562,78.0,0.0,1,merchant_ecosystem_abuse,gift_card_abuse,merchant_gift_card_001__experiment_mut_9b34aba7478b,scn_f5af7dfe05f9,overt_fraud,3,0,2,0,0,3,3,3,3,0
txn_350d430e1e42,1475.15,0.5446,11,0,30.0,30.0,30.0,0.0,0.0,0.0,0.0,2.0,880.728,0.6749,101.98,101.98,634.0,0.1903,185.29,471.0,0.0654,0.0682,0.7423,0.5562,78.0,0.0,1,merchant_ecosystem_abuse,gift_card_abuse,merchant_gift_card_001__experiment_mut_9b34aba7478b,scn_f5af7dfe05f9,overt_fraud,3,0,2,0,0,4,4,3,3,0
txn_186c6c12759c,260.92,0.6454,15,0,31.0,31.0,31.0,1.0,0.0,0.0,0.0,2.0,899.9029,0.7101,233.43,233.43,634.0,0.1903,185.29,471.0,0.0654,0.0682,0.7423,0.5562,78.0,0.0,1,merchant_ecosystem_abuse,gift_card_abuse,merchant_gift_card_001__experiment_mut_9b34aba7478b,scn_f5af7dfe05f9,overt_fraud,2,0,2,0,0,4,4,3,3,0
txn_4972f825f094,1764.98,0.3536,17,1,32.0,32.0,32.0,2.0,0.0,0.0,0.0,1.0,879.9347,1.0058,124.53,124.53,634.0,0.1903,185.29,471.0,0.0654,0.0682,0.7423,0.5562,78.0,0.0,1,merchant_ecosystem_abuse,gift_card_abuse,merchant_gift_card_001__experiment_mut_9b34aba7478b,scn_f5af7dfe05f9,overt_fraud,0,0,2,0,0,1,3,3,3,0
txn_3cb9949da20a,376.23,0.632,4,0,33.0,33.0,33.0,0.0,0.0,0.0,0.0,0.0,906.7542,0.5851,646.59,646.59,634.0,0.1903,185.29,471.0,0.0654,0.0682,0.7423,0.5562,78.0,0.0,1,merchant_ecosystem_abuse,gift_card_abuse,merchant_gift_card_001__experiment_mut_9b34aba7478b,scn_f5af7dfe05f9,overt_fraud,0,0,2,0,0,5,5,3,3,0
txn_b78a845d2a3a,274.57,0.4189,6,0,34.0,34.0,34.0,1.0,1.0,0.0,0.0,0.0,891.1506,0.6919,110.26,110.26,634.0,0.1903,185.29,471.0,0.0654,0.0682,0.7423,0.5562,78.0,0.0,1,merchant_ecosystem_abuse,gift_card_abuse,merchant_gift_card_001__experiment_mut_9b34aba7478b,scn_f5af7dfe05f9,overt_fraud,3,0,2,0,0,4,4,3,3,0
txn_ff0664e4f9a7,1378.7,0.6281,8,0,35.0,35.0,35.0,2.0,1.0,0.0,0.0,0.0,873.534,0.5783,166.93,166.93,634.0,0.1903,185.29,471.0,0.0654,0.0682,0.7423,0.5562,78.0,0.0,1,merchant_ecosystem_abuse,gift_card_abuse,merchant_gift_card_001__experiment_mut_9b34aba7478b,scn_f5af7dfe05f9,overt_fraud,4,0,2,0,1,0,0,3,3,1
txn_92f5b039626c,1544.78,0.5877,9,0,36.0,36.0,36.0,0.0,0.0,1.0,1.0,1.0,887.5664,0.7405,45.51,45.51,634.0,0.1903,185.29,471.0,0.0654,0.0682,0.7423,0.5562,78.0,0.0,1,merchant_ecosystem_abuse,gift_card_abuse,merchant_gift_card_001__experiment_mut_9b34aba7478b,scn_f5af7dfe05f9,overt_fraud,2,0,2,0,0,3,3,3,3,0
txn_d223cb29fbc1,1952.1,0.7133,10,1,37.0,37.0,37.0,1.0,0.0,1.0,1.0,1.0,905.3289,1.1562,35.11,35.11,634.0,0.1903,185.29,471.0,0.0654,0.0682,0.7423,0.5562,78.0,0.0,1,merchant_ecosystem_abuse,gift_card_abuse,merchant_gift_card_001__experiment_mut_9b34aba7478b,scn_f5af7dfe05f9,overt_fraud,0,0,2,0,0,1,5,3,3,0
txn_04fabbdedc76,1231.78,0.6194,10,0,38.0,38.0,38.0,2.0,0.0,2.0,2.0,1.0,932.8755,0.3204,8.46,8.46,634.0,0.1903,185.29,471.0,0.0654,0.0682,0.7423,0.5562,78.0,0.0,1,merchant_ecosystem_abuse,gift_card_abuse,merchant_gift_card_001__experiment_mut_9b34aba7478b,scn_f5af7dfe05f9,overt_fraud,2,0,2,0,0,0,0,3,3,0
txn_fb5a89e14563,1724.85,0.8577,12,0,39.0,39.0,39.0,0.0,0.0,0.0,0.0,1.0,940.5397,0.8339,149.44,149.44,634.0,0.1903,185.29,471.0,0.0654,0.0682,0.7423,0.5562,78.0,0.0,1,merchant_ecosystem_abuse,gift_card_abuse,merchant_gift_card_001__experiment_mut_9b34aba7478b,scn_f5af7dfe05f9,overt_fraud,2,0,2,0,0,4,4,3,3,0
txn_21e038503f28,354.78,0.5417,13,0,40.0,40.0,40.0,1.0,0.0,1.0,1.0,1.0,960.1475,0.6305,17.58,17.58,634.0,0.1903,185.29,471.0,0.0654,0.0682,0.7423,0.5562,78.0,0.0,1,merchant_ecosystem_abuse,gift_card_abuse,merchant_gift_card_001__experiment_mut_9b34aba7478b,scn_f5af7dfe05f9,overt_fraud,2,0,2,0,0,0,0,3,3,0
txn_9148f9040bff,595.02,0.6135,13,0,41.0,41.0,41.0,2.0,0.0,1.0,1.0,1.0,945.3824,0.3706,48.61,48.61,634.0,0.1903,185.29,471.0,0.0654,0.0682,0.7423,0.5562,78.0,0.0,1,merchant_ecosystem_abuse,gift_card_abuse,merchant_gift_card_001__experiment_mut_9b34aba7478b,scn_f5af7dfe05f9,overt_fraud,4,0,2,0,0,1,1,3,3,0
txn_3cfedc8fc91b,1400.65,0.5575,14,0,42.0,42.0,42.0,0.0,0.0,1.0,1.0,1.0,937.0405,0.4948,14.05,14.05,634.0,0.1903,185.29,471.0,0.0654,0.0682,0.7423,0.5562,78.0,0.0,1,merchant_ecosystem_abuse,gift_card_abuse,merchant_gift_card_001__experiment_mut_9b34aba7478b,scn_f5af7dfe05f9,overt_fraud,0,0,2,0,0,0,0,3,3,0
txn_405a146381ee,304.83,0.4903,15,0,43.0,43.0,43.0,1.0,0.0,0.0,0.0,1.0,947.8221,0.6784,107.61,107.61,634.0,0.1903,185.29,471.0,0.0654,0.0682,0.7423,0.5562,78.0,0.0,1,merchant_ecosystem_abuse,gift_card_abuse,merchant_gift_card_001__experiment_mut_9b34aba7478b,scn_f5af7dfe05f9,overt_fraud,2,0,2,0,0,4,4,3,3,0
txn_5efddadc8a9c,1947.43,0.3023,17,0,44.0,44.0,44.0,2.0,0.0,0.0,0.0,1.0,933.2086,1.0868,105.48,105.48,634.0,0.1903,185.29,471.0,0.0654,0.0682,0.7423,0.5562,78.0,0.0,1,merchant_ecosystem_abuse,gift_card_abuse,merchant_gift_card_001__experiment_mut_9b34aba7478b,scn_f5af7dfe05f9,overt_fraud,3,0,2,0,0,2,2,3,3,0
txn_4cf6f3e0bde9,992.79,0.5789,18,1,45.0,45.0,45.0,0.0,0.0,1.0,1.0,1.0,955.7469,0.0388,22.45,22.45,634.0,0.1903,185.29,471.0,0.0654,0.0682,0.7423,0.5562,78.0,0.0,1,merchant_ecosystem_abuse,gift_card_abuse,merchant_gift_card_001__experiment_mut_9b34aba7478b,scn_f5af7dfe05f9,overt_fraud,0,0,2,0,0,5,2,3,3,0
txn_68c9946c9dd6,993.56,0.8499,19,0,46.0,46.0,46.0,1.0,0.0,0.0,0.0,1.0,956.5522,0.0387,80.44,80.44,634.0,0.1903,185.29,471.0,0.0654,0.0682,0.7423,0.5562,78.0,0.0,1,merchant_ecosystem_abuse,gift_card_abuse,merchant_gift_card_001__experiment_mut_9b34aba7478b,scn_f5af7dfe05f9,overt_fraud,2,0,2,0,0,4,4,3,3,0
txn_147cd7495109,514.78,0.4896,20,0,47.0,47.0,47.0,2.0,0.0,1.0,1.0,1.0,957.3396,0.4623,42.19,42.19,634.0,0.1903,185.29,471.0,0.0654,0.0682,0.7423,0.5562,78.0,0.0,1,merchant_ecosystem_abuse,gift_card_abuse,merchant_gift_card_001__experiment_mut_9b34aba7478b,scn_f5af7dfe05f9,overt_fraud,2,0,2,0,0,4,4,3,3,0
