transaction_id,amount,risk_score,event_hour,billing_shipping_mismatch,customer_transaction_count,merchant_transaction_count,device_transaction_count,session_transaction_count,ip_transaction_count,customer_txn_count_1h_prior,device_txn_count_1h_prior,customer_decline_count_24h_prior,customer_amount_mean_prior,customer_amount_deviation_ratio,minutes_since_customer_event,minutes_since_device_event,customer_account_age_days,customer_historical_decline_rate,customer_historical_spend_mean,merchant_age_days,merchant_refund_rate,merchant_chargeback_rate,merchant_volume_growth_rate,device_ip_reputation_score,device_first_seen_days_ago,device_failed_login_count,label,attack_bucket,attack_subtype,attack_id,scenario_id,simulation_segment,currency_code,channel_code,rail_code,transaction_type_code,status_code,billing_country_code,shipping_country_code,merchant_category_code,payment_method_type_code,auth_result_code
txn_9c84733c5755,914.02,0.3303,10,0,42.0,42.0,42.0,0.0,2.0,0.0,0.0,1.0,912.786,0.0014,227.73,227.73,48.0,0.0432,140.12,383.0,0.196,0.0374,0.8547,0.7292,91.0,3.0,1,merchant_ecosystem_abuse,mule_laundering,merchant_mule_laundering_001,scn_8cd07e0af5f6,overt_fraud,2,1,3,3,1,1,1,1,0,1
txn_9600b7a210f5,581.16,0.455,11,0,43.0,43.0,43.0,1.0,2.0,1.0,1.0,2.0,912.8147,0.3633,59.05,59.05,48.0,0.0432,140.12,383.0,0.196,0.0374,0.8547,0.7292,91.0,3.0,1,merchant_ecosystem_abuse,mule_laundering,merchant_mule_laundering_001,scn_8cd07e0af5f6,overt_fraud,3,1,3,3,0,0,0,0,0,0
txn_68992e53630c,1259.48,0.5082,12,0,44.0,44.0,44.0,2.0,2.0,1.0,1.0,2.0,905.277,0.3913,57.03,57.03,48.0,0.0432,140.12,383.0,0.196,0.0374,0.8547,0.7292,91.0,3.0,1,merchant_ecosystem_abuse,mule_laundering,merchant_mule_laundering_001,scn_8cd07e0af5f6,overt_fraud,2,1,3,3,0,5,5,0,0,0
txn_22ccda4cf487,1529.51,0.6482,12,0,45.0,45.0,45.0,0.0,2.0,2.0,2.0,2.0,913.1482,0.675,0.32,0.32,48.0,0.0432,140.12,383.0,0.196,0.0374,0.8547,0.7292,91.0,3.0,1,merchant_ecosystem_abuse,mule_laundering,merchant_mule_laundering_001,scn_8cd07e0af5f6,overt_fraud,1,1,3,3,0,0,0,1,0,0
txn_280f0b27226c,727.51,0.5863,12,0,46.0,46.0,46.0,1.0,2.0,2.0,2.0,2.0,926.5474,0.2148,13.74,13.74,48.0,0.0432,140.12,383.0,0.196,0.0374,0.8547,0.7292,91.0,3.0,1,merchant_ecosystem_abuse,mule_laundering,merchant_mule_laundering_001,scn_8cd07e0af5f6,overt_fraud,1,1,3,3,1,3,3,0,0,1
txn_453546649e31,1498.76,0.2921,14,0,47.0,47.0,47.0,2.0,2.0,0.0,0.0,3.0,922.3126,0.625,90.39,90.39,48.0,0.0432,140.12,383.0,0.196,0.0374,0.8547,0.7292,91.0,3.0,1,merchant_ecosystem_abuse,mule_laundering,merchant_mule_laundering_001,scn_8cd07e0af5f6,overt_fraud,2,1,3,3,0,2,2,1,0,0
txn_5d45802aa4d3,196.66,0.5587,14,0,48.0,48.0,48.0,0.0,2.0,1.0,1.0,3.0,934.3219,0.7895,12.27,12.27,48.0,0.0432,140.12,383.0,0.196,0.0374,0.8547,0.7292,91.0,3.0,1,merchant_ecosystem_abuse,mule_laundering,merchant_mule_laundering_001,scn_8cd07e0af5f6,overt_fraud,2,1,3,3,0,5,5,1,0,0
txn_7c0196218d4f,192.0,0.5632,15,0,49.0,49.0,49.0,1.0,2.0,2.0,2.0,3.0,919.2676,0.7911,42.05,42.05,48.0,0.0432,140.12,383.0,0.196,0.0374,0.8547,0.7292,91.0,3.0,1,merchant_ecosystem_abuse,mule_laundering,merchant_mule_laundering_001,scn_8cd07e0af5f6,overt_fraud,1,1,3,3,0,4,4,0,0,0
txn_439e63fe0d73,849.96,0.2373,15,0,50.0,50.0,50.0,2.0,2.0,1.0,1.0,3.0,904.7222,0.0605,38.06,38.06,48.0,0.0432,140.12,383.0,0.196,0.0374,0.8547,0.7292,91.0,3.0,1,merchant_ecosystem_abuse,mule_laundering,merchant_mule_laundering_001,scn_8cd07e0af5f6,overt_fraud,0,1,3,3,0,4,4,4,0,0
txn_2d1c56de0a34,1402.42,0.3549,16,0,51.0,51.0,51.0,0.0,2.0,1.0,1.0,3.0,903.6484,0.552,28.62,28.62,48.0,0.0432,140.12,383.0,0.196,0.0374,0.8547,0.7292,91.0,3.0,1,merchant_ecosystem_abuse,mule_laundering,merchant_mule_laundering_001,scn_8cd07e0af5f6,overt_fraud,1,1,3,3,0,5,5,4,0,0
txn_bf19ba0bc41c,1025.29,0.7703,18,0,52.0,52.0,52.0,1.0,2.0,0.0,0.0,3.0,913.2402,0.1227,120.47,120.47,48.0,0.0432,140.12,383.0,0.196,0.0374,0.8547,0.7292,91.0,3.0,1,merchant_ecosystem_abuse,mule_laundering,merchant_mule_laundering_001,scn_8cd07e0af5f6,overt_fraud,0,1,3,3,0,0,0,0,0,0
txn_4f94cb1b2091,902.81,0.5798,19,0,53.0,53.0,53.0,2.0,2.0,0.0,0.0,3.0,915.3543,0.0137,82.37,82.37,48.0,0.0432,140.12,383.0,0.196,0.0374,0.8547,0.7292,91.0,3.0,1,merchant_ecosystem_abuse,mule_laundering,merchant_mule_laundering_001,scn_8cd07e0af5f6,overt_fraud,3,1,3,3,1,2,2,4,0,1
txn_2d67775c7c5b,644.07,0.2222,21,0,54.0,54.0,54.0,0.0,2.0,0.0,0.0,4.0,915.122,0.2962,106.44,106.44,48.0,0.0432,140.12,383.0,0.196,0.0374,0.8547,0.7292,91.0,3.0,1,merchant_ecosystem_abuse,mule_laundering,merchant_mule_laundering_001,scn_8cd07e0af5f6,overt_fraud,1,1,3,3,0,3,3,1,0,0
txn_09af1ef6ef3d,1451.99,0.3974,22,0,55.0,55.0,55.0,1.0,2.0,0.0,0.0,4.0,910.1938,0.5953,67.34,67.34,48.0,0.0432,140.12,383.0,0.196,0.0374,0.8547,0.7292,91.0,3.0,1,merchant_ecosystem_abuse,mule_laundering,merchant_mule_laundering_001,scn_8cd07e0af5f6,overt_fraud,1,1,3,3,0,5,5,4,0,0
txn_3711d9a3ff75,611.5,0.4743,22,0,56.0,56.0,56.0,2.0,2.0,1.0,1.0,4.0,919.8687,0.3352,3.52,3.52,48.0,0.0432,140.12,383.0,0.196,0.0374,0.8547,0.7292,91.0,3.0,1,merchant_ecosystem_abuse,mule_laundering,merchant_mule_laundering_001,scn_8cd07e0af5f6,overt_fraud,0,1,3,3,0,0,0,4,0,0
txn_e59687ec41f8,431.14,0.4151,23,1,57.0,57.0,57.0,0.0,2.0,0.0,0.0,3.0,914.4588,0.5285,85.23,85.23,48.0,0.0432,140.12,383.0,0.196,0.0374,0.8547,0.7292,91.0,3.0,1,merchant_ecosystem_abuse,mule_laundering,merchant_mule_laundering_001,scn_8cd07e0af5f6,overt_fraud,4,1,3,3,0,1,3,4,0,0
txn_43e8e2e93b55,1241.29,0.6093,0,0,58.0,58.0,58.0,1.0,2.0,1.0,1.0,3.0,906.1257,0.3699,27.06,27.06,48.0,0.0432,140.12,383.0,0.196,0.0374,0.8547,0.7292,91.0,3.0,1,merchant_ecosystem_abuse,mule_laundering,merchant_mule_laundering_001,scn_8cd07e0af5f6,overt_fraud,2,1,3,3,0,0,0,0,0,0
txn_2eaf3503e922,321.8,0.1684,1,0,59.0,59.0,59.0,2.0,2.0,0.0,0.0,3.0,911.8064,0.6471,66.66,66.66,48.0,0.0432,140.12,383.0,0.196,0.0374,0.8547,0.7292,91.0,3.0,1,merchant_ecosystem_abuse,mule_laundering,merchant_mule_laundering_001,scn_8cd07e0af5f6,overt_fraud,2,1,3,3,0,5,5,4,0,0
txn_d419a34f7a3b,957.26,0.2095,1,0,60.0,60.0,60.0,0.0,2.0,1.0,1.0,3.0,901.973,0.0613,14.63,14.63,48.0,0.0432,140.12,383.0,0.196,0.0374,0.8547,0.7292,91.0,3.0,1,merchant_ecosystem_abuse,mule_laundering,merchant_mule_laundering_001,scn_8cd07e0af5f6,overt_fraud,0,1,3,3,0,5,5,0,0,0
txn_acb4b3d6c0d5,1378.95,0.5122,1,0,61.0,61.0,61.0,1.0,2.0,2.0,2.0,3.0,902.8793,0.5273,1.12,1.12,48.0,0.0432,140.12,383.0,0.196,0.0374,0.8547,0.7292,91.0,3.0,1,merchant_ecosystem_abuse,mule_laundering,merchant_mule_laundering_001,scn_8cd07e0af5f6,overt_fraud,4,1,3,3,0,5,5,0,0,0
txn_d5ee2e87f1c9,605.29,0.5671,4,0,62.0,62.0,62.0,2.0,2.0,0.0,0.0,3.0,910.5579,0.3353,143.21,143.21,48.0,0.0432,140.12,383.0,0.196,0.0374,0.8547,0.7292,91.0,3.0,1,merchant_ecosystem_abuse,mule_laundering,merchant_mule_laundering_001,scn_8cd07e0af5f6,overt_fraud,1,1,3,3,0,5,5,4,0,0
txn_65f57408a22b,1450.65,0.426,4,0,63.0,63.0,63.0,0.0,2.0,1.0,1.0,3.0,905.7124,0.6017,13.24,13.24,48.0,0.0432,140.12,383.0,0.196,0.0374,0.8547,0.7292,91.0,3.0,1,merchant_ecosystem_abuse,mule_laundering,merchant_mule_laundering_001,scn_8cd07e0af5f6,overt_fraud,2,1,3,3,0,1,1,4,0,0
txn_8333bce26259,1386.56,0.4741,4,1,64.0,64.0,64.0,1.0,2.0,2.0,2.0,3.0,914.227,0.5166,13.44,13.44,48.0,0.0432,140.12,383.0,0.196,0.0374,0.8547,0.7292,91.0,3.0,1,merchant_ecosystem_abuse,mule_laundering,merchant_mule_laundering_001,scn_8cd07e0af5f6,overt_fraud,1,1,3,3,0,1,5,1,0,0
txn_4f1e82358b27,631.15,0.5127,6,0,65.0,65.0,65.0,2.0,2.0,0.0,0.0,3.0,921.4937,0.3151,135.96,135.96,48.0,0.0432,140.12,383.0,0.196,0.0374,0.8547,0.7292,91.0,3.0,1,merchant_ecosystem_abuse,mule_laundering,merchant_mule_laundering_001,scn_8cd07e0af5f6,overt_fraud,4,1,3,3,0,3,3,0,0,0
txn_b599838bd164,1155.4,0.4471,7,0,66.0,66.0,66.0,0.0,2.0,1.0,1.0,3.0,917.0945,0.2598,8.31,8.31,48.0,0.0432,140.12,383.0,0.196,0.0374,0.8547,0.7292,91.0,3.0,1,merchant_ecosystem_abuse,mule_laundering,merchant_mule_laundering_001,scn_8cd07e0af5f6,overt_fraud,0,1,3,3,0,5,5,0,0,0
txn_b8f2bf990863,1216.12,0.5147,7,0,67.0,67.0,67.0,1.0,2.0,2.0,2.0,3.0,920.6513,0.3209,2.97,2.97,48.0,0.0432,140.12,383.0,0.196,0.0374,0.8547,0.7292,91.0,3.0,1,merchant_ecosystem_abuse,mule_laundering,merchant_mule_laundering_001,scn_8cd07e0af5f6,overt_fraud,4,1,3,3,0,4,4,1,0,0
txn_709df093c4b6,778.0,0.3164,9,0,68.0,68.0,68.0,2.0,2.0,0.0,0.0,3.0,924.9965,0.1589,140.47,140.47,48.0,0.0432,140.12,383.0,0.196,0.0374,0.8547,0.7292,91.0,3.0,1,merchant_ecosystem_abuse,mule_laundering,merchant_mule_laundering_001,scn_8cd07e0af5f6,overt_fraud,2,1,3,3,0,3,3,1,0,0
txn_da520e4a51ab,869.37,0.1277,9,0,69.0,69.0,69.0,0.0,2.0,1.0,1.0,3.0,922.8661,0.058,23.73,23.73,48.0,0.0432,140.12,383.0,0.196,0.0374,0.8547,0.7292,91.0,3.0,1,merchant_ecosystem_abuse,mule_laundering,merchant_mule_laundering_001,scn_8cd07e0af5f6,overt_fraud,1,1,3,3,0,3,3,4,0,0
txn_805baea307eb,617.87,0.6874,10,0,70.0,70.0,70.0,1.0,2.0,2.0,2.0,3.0,922.1019,0.3299,23.61,23.61,48.0,0.0432,140.12,383.0,0.196,0.0374,0.8547,0.7292,91.0,3.0,1,merchant_ecosystem_abuse,mule_laundering,merchant_mule_laundering_001,scn_8cd07e0af5f6,overt_fraud,4,1,3,3,1,3,3,4,0,1
txn_9a320e5923ce,721.29,0.7092,11,0,71.0,71.0,71.0,2.0,2.0,0.0,0.0,3.0,917.8169,0.2141,62.7,62.7,48.0,0.0432,140.12,383.0,0.196,0.0374,0.8547,0.7292,91.0,3.0,1,merchant_ecosystem_abuse,mule_laundering,merchant_mule_laundering_001,scn_8cd07e0af5f6,overt_fraud,1,1,3,3,0,1,1,0,0,0
txn_bb4df263eecf,1481.98,0.5659,11,0,72.0,72.0,72.0,0.0,2.0,1.0,1.0,3.0,915.0874,0.6195,6.86,6.86,48.0,0.0432,140.12,383.0,0.196,0.0374,0.8547,0.7292,91.0,3.0,1,merchant_ecosystem_abuse,mule_laundering,merchant_mule_laundering_001,scn_8cd07e0af5f6,overt_fraud,3,1,3,3,0,2,2,0,0,0
txn_628ef1d55fc0,1084.92,0.2756,11,0,73.0,73.0,73.0,1.0,2.0,2.0,2.0,3.0,922.853,0.1756,6.34,6.34,48.0,0.0432,140.12,383.0,0.196,0.0374,0.8547,0.7292,91.0,3.0,1,merchant_ecosystem_abuse,mule_laundering,merchant_mule_laundering_001,scn_8cd07e0af5f6,overt_fraud,1,1,3,3,0,2,2,0,0,0
txn_9a39f8697199,1240.84,0.5251,15,0,74.0,74.0,74.0,2.0,2.0,0.0,0.0,2.0,925.0431,0.3414,266.52,266.52,48.0,0.0432,140.12,383.0,0.196,0.0374,0.8547,0.7292,91.0,3.0,1,merchant_ecosystem_abuse,mule_laundering,merchant_mule_laundering_001,scn_8cd07e0af5f6,overt_fraud,3,1,3,3,0,3,3,4,0,0
txn_6e127600109d,613.49,0.4965,16,0,75.0,75.0,75.0,0.0,2.0,1.0,1.0,2.0,929.2537,0.3398,8.59,8.59,48.0,0.0432,140.12,383.0,0.196,0.0374,0.8547,0.7292,91.0,3.0,1,merchant_ecosystem_abuse,mule_laundering,merchant_mule_laundering_001,scn_8cd07e0af5f6,overt_fraud,2,1,3,3,0,4,4,0,0,0
txn_3a1438e21b0f,1240.05,0.5781,16,0,76.0,76.0,76.0,1.0,2.0,1.0,1.0,2.0,925.0989,0.3405,56.42,56.42,48.0,0.0432,140.12,383.0,0.196,0.0374,0.8547,0.7292,91.0,3.0,1,merchant_ecosystem_abuse,mule_laundering,merchant_mule_laundering_001,scn_8cd07e0af5f6,overt_fraud,3,1,3,3,0,0,0,1,0,0
txn_faa6bd5d459e,877.06,0.5195,21,0,77.0,77.0,77.0,2.0,2.0,0.0,0.0,1.0,929.1892,0.0561,285.77,285.77,48.0,0.0432,140.12,383.0,0.196,0.0374,0.8547,0.7292,91.0,3.0,1,merchant_ecosystem_abuse,mule_laundering,merchant_mule_laundering_001,scn_8cd07e0af5f6,overt_fraud,3,1,3,3,0,1,1,0,0,0
txn_35c442b42812,503.73,0.4513,23,0,78.0,78.0,78.0,0.0,2.0,0.0,0.0,1.0,928.5209,0.4575,109.78,109.78,48.0,0.0432,140.12,383.0,0.196,0.0374,0.8547,0.7292,91.0,3.0,1,merchant_ecosystem_abuse,mule_laundering,merchant_mule_laundering_001,scn_8cd07e0af5f6,overt_fraud,2,1,3,3,0,0,0,1,0,0
txn_19287ee4dff2,980.76,0.3516,23,0,79.0,79.0,79.0,1.0,2.0,1.0,1.0,1.0,923.1438,0.0624,1.5,1.5,48.0,0.0432,140.12,383.0,0.196,0.0374,0.8547,0.7292,91.0,3.0,1,merchant_ecosystem_abuse,mule_laundering,merchant_mule_laundering_001,scn_8cd07e0af5f6,overt_fraud,3,1,3,3,0,4,4,4,0,0
txn_cd91126d39a5,278.75,0.4662,23,0,80.0,80.0,80.0,2.0,2.0,2.0,2.0,1.0,923.864,0.6983,22.62,22.62,48.0,0.0432,140.12,383.0,0.196,0.0374,0.8547,0.7292,91.0,3.0,1,merchant_ecosystem_abuse,mule_laundering,merchant_mule_laundering_001,scn_8cd07e0af5f6,overt_fraud,3,1,3,3,0,5,5,0,0,0
txn_581987a1e201,1396.89,0.4924,0,0,81.0,81.0,81.0,0.0,2.0,1.0,1.0,1.0,915.8996,0.5252,41.0,41.0,48.0,0.0432,140.12,383.0,0.196,0.0374,0.8547,0.7292,91.0,3.0,1,merchant_ecosystem_abuse,mule_laundering,merchant_mule_laundering_001,scn_8cd07e0af5f6,overt_fraud,0,1,3,3,0,2,2,1,0,0
txn_dbefdcbe5a67,256.78,0.5704,0,0,82.0,82.0,82.0,1.0,2.0,2.0,2.0,1.0,921.7654,0.7214,14.66,14.66,48.0,0.0432,140.12,383.0,0.196,0.0374,0.8547,0.7292,91.0,3.0,1,merchant_ecosystem_abuse,mule_laundering,merchant_mule_laundering_001,scn_8cd07e0af5f6,overt_fraud,3,1,3,3,0,4,4,1,0,0
txn_794a34e2d194,1650.01,0.2916,0,0,83.0,83.0,83.0,2.0,2.0,2.0,2.0,1.0,913.7535,0.8057,4.69,4.69,48.0,0.0432,140.12,383.0,0.196,0.0374,0.8547,0.7292,91.0,3.0,1,merchant_ecosystem_abuse,mule_laundering,merchant_mule_laundering_001,scn_8cd07e0af5f6,overt_fraud,2,1,3,3,0,3,3,1,0,0
txn_8f691ffc430e,1471.03,0.2261,2,0,84.0,84.0,84.0,0.0,2.0,0.0,0.0,1.0,922.5185,0.5946,86.92,86.92,48.0,0.0432,140.12,383.0,0.196,0.0374,0.8547,0.7292,91.0,3.0,1,merchant_ecosystem_abuse,mule_laundering,merchant_mule_laundering_001,scn_8cd07e0af5f6,overt_fraud,0,1,3,3,0,3,3,4,0,0
txn_5d1456a74d10,581.19,0.2631,3,0,85.0,85.0,85.0,1.0,2.0,0.0,0.0,1.0,928.9715,0.3744,70.98,70.98,48.0,0.0432,140.12,383.0,0.196,0.0374,0.8547,0.7292,91.0,3.0,1,merchant_ecosystem_abuse,mule_laundering,merchant_mule_laundering_001,scn_8cd07e0af5f6,overt_fraud,1,1,3,3,0,4,4,4,0,0
txn_92cd655ee9b8,1296.7,0.7268,4,0,86.0,86.0,86.0,2.0,2.0,1.0,1.0,1.0,924.9276,0.4019,36.36,36.36,48.0,0.0432,140.12,383.0,0.196,0.0374,0.8547,0.7292,91.0,3.0,1,merchant_ecosystem_abuse,mule_laundering,merchant_mule_laundering_001,scn_8cd07e0af5f6,overt_fraud,2,1,3,3,1,3,3,1,0,1
txn_8539d373295e,297.23,0.2316,4,0,87.0,87.0,87.0,0.0,2.0,2.0,2.0,2.0,929.2008,0.6801,14.05,14.05,48.0,0.0432,140.12,383.0,0.196,0.0374,0.8547,0.7292,91.0,3.0,1,merchant_ecosystem_abuse,mule_laundering,merchant_mule_laundering_001,scn_8cd07e0af5f6,overt_fraud,2,1,3,3,0,1,1,1,0,0
txn_1077829fca0d,733.0,0.5219,4,0,88.0,88.0,88.0,1.0,2.0,2.0,2.0,2.0,922.0193,0.205,11.01,11.01,48.0,0.0432,140.12,383.0,0.196,0.0374,0.8547,0.7292,91.0,3.0,1,merchant_ecosystem_abuse,mule_laundering,merchant_mule_laundering_001,scn_8cd07e0af5f6,overt_fraud,3,1,3,3,0,2,2,4,0,0
txn_690b0d77b5ec,304.3,0.3638,6,0,89.0,89.0,89.0,2.0,2.0,0.0,0.0,2.0,919.8955,0.6692,93.68,93.68,48.0,0.0432,140.12,383.0,0.196,0.0374,0.8547,0.7292,91.0,3.0,1,merchant_ecosystem_abuse,mule_laundering,merchant_mule_laundering_001,scn_8cd07e0af5f6,overt_fraud,4,1,3,3,0,0,0,1,0,0
txn_e82ad4817349,527.58,0.3235,6,0,90.0,90.0,90.0,0.0,2.0,1.0,1.0,2.0,913.0556,0.4222,40.76,40.76,48.0,0.0432,140.12,383.0,0.196,0.0374,0.8547,0.7292,91.0,3.0,1,merchant_ecosystem_abuse,mule_laundering,merchant_mule_laundering_001,scn_8cd07e0af5f6,overt_fraud,2,1,3,3,0,0,0,4,0,0
txn_434380c3dc11,194.7,0.6901,7,0,91.0,91.0,91.0,1.0,2.0,1.0,1.0,2.0,908.8196,0.7858,23.01,23.01,48.0,0.0432,140.12,383.0,0.196,0.0374,0.8547,0.7292,91.0,3.0,1,merchant_ecosystem_abuse,mule_laundering,merchant_mule_laundering_001,scn_8cd07e0af5f6,overt_fraud,3,1,3,3,0,5,5,0,0,0
txn_86a181aa72e8,1357.93,0.2417,8,0,92.0,92.0,92.0,2.0,2.0,1.0,1.0,2.0,901.0574,0.507,51.17,51.17,48.0,0.0432,140.12,383.0,0.196,0.0374,0.8547,0.7292,91.0,3.0,1,merchant_ecosystem_abuse,mule_laundering,merchant_mule_laundering_001,scn_8cd07e0af5f6,overt_fraud,2,1,3,3,0,0,0,4,0,0
txn_d01fc19bb6f3,997.99,0.4825,8,0,93.0,93.0,93.0,0.0,2.0,1.0,1.0,2.0,905.97,0.1016,48.41,48.41,48.0,0.0432,140.12,383.0,0.196,0.0374,0.8547,0.7292,91.0,3.0,1,merchant_ecosystem_abuse,mule_laundering,merchant_mule_laundering_001,scn_8cd07e0af5f6,overt_fraud,1,1,3,3,0,1,1,1,0,0
txn_5f3061459b42,741.2,0.1744,13,0,94.0,94.0,94.0,1.0,2.0,0.0,0.0,1.0,906.9489,0.1828,264.71,264.71,48.0,0.0432,140.12,383.0,0.196,0.0374,0.8547,0.7292,91.0,3.0,1,merchant_ecosystem_abuse,mule_laundering,merchant_mule_laundering_001,scn_8cd07e0af5f6,overt_fraud,4,1,3,3,0,2,2,1,0,0
txn_7d54f542304f,829.35,0.5424,15,0,95.0,95.0,95.0,2.0,2.0,0.0,0.0,1.0,905.2042,0.0838,123.85,123.85,48.0,0.0432,140.12,383.0,0.196,0.0374,0.8547,0.7292,91.0,3.0,1,merchant_ecosystem_abuse,mule_laundering,merchant_mule_laundering_001,scn_8cd07e0af5f6,overt_fraud,0,1,3,3,0,1,1,1,0,0
txn_75b4487459eb,1067.32,0.5247,16,0,96.0,96.0,96.0,0.0,2.0,1.0,1.0,1.0,904.4141,0.1801,58.05,58.05,48.0,0.0432,140.12,383.0,0.196,0.0374,0.8547,0.7292,91.0,3.0,1,merchant_ecosystem_abuse,mule_laundering,merchant_mule_laundering_001,scn_8cd07e0af5f6,overt_fraud,1,1,3,3,0,3,3,4,0,0
txn_d950df8d94ad,863.61,0.5834,16,0,97.0,97.0,97.0,1.0,2.0,1.0,1.0,1.0,906.0935,0.0469,7.35,7.35,48.0,0.0432,140.12,383.0,0.196,0.0374,0.8547,0.7292,91.0,3.0,1,merchant_ecosystem_abuse,mule_laundering,merchant_mule_laundering_001,scn_8cd07e0af5f6,overt_fraud,3,1,3,3,0,1,1,1,0,0
txn_c4e01bf601d6,1075.72,0.4303,20,1,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,1440.0,1440.0,115.0,0.0597,106.26,313.0,0.0248,0.0087,0.1933,0.0667,786.0,0.0,1,merchant_ecosystem_abuse,marketplace_seller_fraud,merchant_seller_fraud_001,scn_f69c3d608a76,stealth_fraud,2,6,1,1,0,0,2,0,2,0
txn_ad021cf14519,659.84,0.1798,23,0,1.0,1.0,1.0,1.0,5.0,0.0,0.0,0.0,1075.72,0.3866,184.54,184.54,115.0,0.0597,106.26,313.0,0.0248,0.0087,0.1933,0.0667,786.0,0.0,1,merchant_ecosystem_abuse,marketplace_seller_fraud,merchant_seller_fraud_001,scn_f69c3d608a76,stealth_fraud,1,6,1,1,0,4,4,0,2,0
txn_703f19b31d23,1433.34,0.6565,0,1,2.0,2.0,2.0,2.0,7.0,0.0,0.0,0.0,867.78,0.6517,78.07,78.07,115.0,0.0597,106.26,313.0,0.0248,0.0087,0.1933,0.0667,786.0,0.0,1,merchant_ecosystem_abuse,marketplace_seller_fraud,merchant_seller_fraud_001,scn_f69c3d608a76,stealth_fraud,4,6,1,1,0,4,0,1,1,0
txn_267f0f3c6079,240.42,0.1526,0,1,3.0,3.0,3.0,0.0,7.0,1.0,1.0,0.0,1056.3,0.7724,10.1,10.1,115.0,0.0597,106.26,313.0,0.0248,0.0087,0.1933,0.0667,786.0,0.0,1,merchant_ecosystem_abuse,marketplace_seller_fraud,merchant_seller_fraud_001,scn_f69c3d608a76,stealth_fraud,2,6,1,1,0,2,3,4,1,0
txn_9224f6bfca43,1127.16,0.453,1,0,4.0,4.0,4.0,1.0,8.0,1.0,1.0,0.0,852.33,0.3224,54.92,54.92,115.0,0.0597,106.26,313.0,0.0248,0.0087,0.1933,0.0667,786.0,0.0,1,merchant_ecosystem_abuse,marketplace_seller_fraud,merchant_seller_fraud_001,scn_f69c3d608a76,stealth_fraud,2,6,1,1,0,2,2,1,2,0
txn_95cdaad3a21a,575.26,0.3586,2,0,5.0,5.0,5.0,2.0,10.0,0.0,0.0,0.0,907.296,0.366,74.53,74.53,115.0,0.0597,106.26,313.0,0.0248,0.0087,0.1933,0.0667,786.0,0.0,1,merchant_ecosystem_abuse,marketplace_seller_fraud,merchant_seller_fraud_001,scn_f69c3d608a76,stealth_fraud,3,6,1,1,0,5,5,1,2,0
txn_0da9b25bcb87,858.88,0.3409,3,1,6.0,6.0,6.0,0.0,12.0,0.0,0.0,0.0,851.9567,0.0081,65.23,65.23,115.0,0.0597,106.26,313.0,0.0248,0.0087,0.1933,0.0667,786.0,0.0,1,merchant_ecosystem_abuse,marketplace_seller_fraud,merchant_seller_fraud_001,scn_f69c3d608a76,stealth_fraud,0,6,1,1,0,3,5,1,1,0
txn_c0527e568a81,883.13,0.7141,6,0,7.0,7.0,7.0,1.0,13.0,0.0,0.0,0.0,852.9457,0.0354,150.3,150.3,115.0,0.0597,106.26,313.0,0.0248,0.0087,0.1933,0.0667,786.0,0.0,1,merchant_ecosystem_abuse,marketplace_seller_fraud,merchant_seller_fraud_001,scn_f69c3d608a76,stealth_fraud,2,6,1,1,0,5,5,0,2,0
txn_b1c46c90232e,1582.7,0.4186,6,1,8.0,8.0,8.0,2.0,14.0,1.0,1.0,0.0,856.7188,0.8474,7.8,7.8,115.0,0.0597,106.26,313.0,0.0248,0.0087,0.1933,0.0667,786.0,0.0,1,merchant_ecosystem_abuse,marketplace_seller_fraud,merchant_seller_fraud_001,scn_f69c3d608a76,stealth_fraud,1,6,1,1,0,0,1,0,2,0
txn_7da13253c653,1276.71,0.2751,7,0,9.0,9.0,9.0,0.0,15.0,0.0,0.0,0.0,937.3833,0.362,60.58,60.58,115.0,0.0597,106.26,313.0,0.0248,0.0087,0.1933,0.0667,786.0,0.0,1,merchant_ecosystem_abuse,marketplace_seller_fraud,merchant_seller_fraud_001,scn_f69c3d608a76,stealth_fraud,1,6,1,1,0,1,1,0,2,0
txn_ae364c6cd099,480.38,0.215,11,0,10.0,10.0,10.0,1.0,16.0,0.0,0.0,0.0,971.316,0.5054,236.05,236.05,115.0,0.0597,106.26,313.0,0.0248,0.0087,0.1933,0.0667,786.0,0.0,1,merchant_ecosystem_abuse,marketplace_seller_fraud,merchant_seller_fraud_001,scn_f69c3d608a76,stealth_fraud,2,6,1,1,0,1,1,4,2,0
txn_f921a07f84c7,1672.88,0.2721,12,0,11.0,11.0,11.0,2.0,17.0,0.0,0.0,0.0,926.6855,0.8052,77.91,77.91,115.0,0.0597,106.26,313.0,0.0248,0.0087,0.1933,0.0667,786.0,0.0,1,merchant_ecosystem_abuse,marketplace_seller_fraud,merchant_seller_fraud_001,scn_f69c3d608a76,stealth_fraud,0,6,1,1,0,4,4,4,1,0
txn_7dac0d3fb74b,1565.36,0.4747,12,0,12.0,12.0,12.0,0.0,16.0,1.0,1.0,0.0,988.8683,0.583,0.29,0.29,115.0,0.0597,106.26,313.0,0.0248,0.0087,0.1933,0.0667,786.0,0.0,1,merchant_ecosystem_abuse,marketplace_seller_fraud,merchant_seller_fraud_001,scn_f69c3d608a76,stealth_fraud,4,6,1,1,0,0,0,1,1,0
