transaction_id,event_time,amount,currency,channel,rail,transaction_type,status,customer_id,merchant_id,device_id,session_id,ip_address,billing_country,shipping_country,merchant_category,payment_method_type,auth_result,risk_score,label,attack_id,attack_bucket,attack_subtype,scenario_id,simulation_segment
txn_c573a7a77705,2026-08-18T13:01:35.400000+00:00,930.87,INR,bank_transfer,p2p,transfer,approved,cust_718770fe63fd,merch_4585086d5516,dev_4d990e54fa81,sess_280b86f598f3,203.0.113.224,GB,GB,electronics,bank_account,approved,0.1405,1,merchant_mule_laundering_001__evaluation_stealth_stress,merchant_ecosystem_abuse,mule_laundering,scn_63493b7bb0e3,stealth_fraud
txn_32119b08bbb7,2026-08-18T13:36:44.400000+00:00,1432.26,GBP,bank_transfer,p2p,transfer,approved,cust_718770fe63fd,merch_4585086d5516,dev_4d990e54fa81,sess_280b86f598f3,203.0.113.225,GB,GB,electronics,bank_account,approved,0.08,1,merchant_mule_laundering_001__evaluation_stealth_stress,merchant_ecosystem_abuse,mule_laundering,scn_63493b7bb0e3,stealth_fraud
txn_515e3ab591bd,2026-08-18T15:35:24+00:00,497.61,USD,bank_transfer,p2p,transfer,declined,cust_718770fe63fd,merch_4585086d5516,dev_4d990e54fa81,sess_280b86f598f3,203.0.113.226,AE,AE,digital_goods,bank_account,declined,0.3294,1,merchant_mule_laundering_001__evaluation_stealth_stress,merchant_ecosystem_abuse,mule_laundering,scn_63493b7bb0e3,stealth_fraud
txn_9cfb719e9bba,2026-08-19T07:12:42+00:00,958.66,SGD,bank_transfer,p2p,transfer,approved,cust_718770fe63fd,merch_4585086d5516,dev_4d990e54fa81,sess_14d1a23ae4e9,203.0.113.227,IN,IN,electronics,bank_account,approved,0.2466,1,merchant_mule_laundering_001__evaluation_stealth_stress,merchant_ecosystem_abuse,mule_laundering,scn_63493b7bb0e3,stealth_fraud
txn_1b5ce18a5337,2026-08-19T10:05:25.800000+00:00,1125.85,SGD,bank_transfer,p2p,transfer,approved,cust_718770fe63fd,merch_4585086d5516,dev_4d990e54fa81,sess_14d1a23ae4e9,203.0.113.228,SG,SG,digital_goods,bank_account,approved,0.4371,1,merchant_mule_laundering_001__evaluation_stealth_stress,merchant_ecosystem_abuse,mule_laundering,scn_63493b7bb0e3,stealth_fraud
txn_a81c39c3e3ac,2026-08-19T11:35:29.400000+00:00,1472.3,EUR,bank_transfer,p2p,transfer,approved,cust_718770fe63fd,merch_4585086d5516,dev_4d990e54fa81,sess_14d1a23ae4e9,203.0.113.229,SG,SG,marketplace,bank_account,approved,0.5292,1,merchant_mule_laundering_001__evaluation_stealth_stress,merchant_ecosystem_abuse,mule_laundering,scn_63493b7bb0e3,stealth_fraud
txn_493d3de3978e,2026-08-19T12:28:42.600000+00:00,134.29,SGD,bank_transfer,p2p,transfer,approved,cust_718770fe63fd,merch_4585086d5516,dev_4d990e54fa81,sess_f4e4b88f2bd6,203.0.113.230,AE,AE,electronics,bank_account,approved,0.3121,1,merchant_mule_laundering_001__evaluation_stealth_stress,merchant_ecosystem_abuse,mule_laundering,scn_63493b7bb0e3,stealth_fraud
txn_b5cba52defb7,2026-08-19T16:21:54.600000+00:00,727.57,EUR,bank_transfer,p2p,transfer,approved,cust_718770fe63fd,merch_4585086d5516,dev_4d990e54fa81,sess_f4e4b88f2bd6,203.0.113.231,SG,SG,digital_goods,bank_account,approved,0.3441,1,merchant_mule_laundering_001__evaluation_stealth_stress,merchant_ecosystem_abuse,mule_laundering,scn_63493b7bb0e3,stealth_fraud
txn_cc707a930943,2026-08-19T19:09:05.400000+00:00,626.06,INR,bank_transfer,p2p,transfer,approved,cust_718770fe63fd,merch_4585086d5516,dev_4d990e54fa81,sess_f4e4b88f2bd6,203.0.113.232,SG,SG,marketplace,bank_account,approved,0.2175,1,merchant_mule_laundering_001__evaluation_stealth_stress,merchant_ecosystem_abuse,mule_laundering,scn_63493b7bb0e3,stealth_fraud
txn_ca59f732246b,2026-08-19T19:15:13.800000+00:00,479.87,INR,bank_transfer,p2p,transfer,approved,cust_718770fe63fd,merch_4585086d5516,dev_4d990e54fa81,sess_258e515592ff,203.0.113.233,DE,DE,electronics,bank_account,approved,0.4708,1,merchant_mule_laundering_001__evaluation_stealth_stress,merchant_ecosystem_abuse,mule_laundering,scn_63493b7bb0e3,stealth_fraud
txn_9c78e5d41870,2026-08-19T20:27:06+00:00,1435.59,SGD,bank_transfer,p2p,transfer,approved,cust_718770fe63fd,merch_4585086d5516,dev_4d990e54fa81,sess_258e515592ff,203.0.113.234,US,US,marketplace,bank_account,approved,0.2318,1,merchant_mule_laundering_001__evaluation_stealth_stress,merchant_ecosystem_abuse,mule_laundering,scn_63493b7bb0e3,stealth_fraud
txn_36b3a2acf4ae,2026-08-19T21:47:47.400000+00:00,1513.01,EUR,bank_transfer,p2p,transfer,approved,cust_718770fe63fd,merch_4585086d5516,dev_4d990e54fa81,sess_258e515592ff,203.0.113.235,DE,DE,digital_goods,bank_account,approved,0.3875,1,merchant_mule_laundering_001__evaluation_stealth_stress,merchant_ecosystem_abuse,mule_laundering,scn_63493b7bb0e3,stealth_fraud
txn_8ce018cbf747,2026-08-19T22:10:25.800000+00:00,1380.92,INR,bank_transfer,p2p,transfer,approved,cust_718770fe63fd,merch_4585086d5516,dev_4d990e54fa81,sess_982c4f2c3110,203.0.113.236,DE,DE,marketplace,bank_account,approved,0.2801,1,merchant_mule_laundering_001__evaluation_stealth_stress,merchant_ecosystem_abuse,mule_laundering,scn_63493b7bb0e3,stealth_fraud
txn_9c784c5fcb50,2026-08-19T23:13:00+00:00,192.67,EUR,bank_transfer,p2p,transfer,approved,cust_718770fe63fd,merch_4585086d5516,dev_4d990e54fa81,sess_982c4f2c3110,203.0.113.237,IN,IN,electronics,bank_account,approved,0.6089,1,merchant_mule_laundering_001__evaluation_stealth_stress,merchant_ecosystem_abuse,mule_laundering,scn_63493b7bb0e3,stealth_fraud
txn_ace44a9b5206,2026-08-19T23:49:26.400000+00:00,973.04,USD,bank_transfer,p2p,transfer,approved,cust_718770fe63fd,merch_4585086d5516,dev_4d990e54fa81,sess_982c4f2c3110,203.0.113.238,GB,GB,marketplace,bank_account,approved,0.2613,1,merchant_mule_laundering_001__evaluation_stealth_stress,merchant_ecosystem_abuse,mule_laundering,scn_63493b7bb0e3,stealth_fraud
txn_130fb87b30dd,2026-08-20T04:33:55.200000+00:00,989.94,SGD,bank_transfer,p2p,transfer,approved,cust_718770fe63fd,merch_4585086d5516,dev_4d990e54fa81,sess_b806c5701db2,203.0.113.239,US,IN,electronics,bank_account,approved,0.6858,1,merchant_mule_laundering_001__evaluation_stealth_stress,merchant_ecosystem_abuse,mule_laundering,scn_63493b7bb0e3,stealth_fraud
txn_48d295e815d0,2026-08-20T11:05:34.200000+00:00,185.28,GBP,bank_transfer,p2p,transfer,approved,cust_718770fe63fd,merch_4585086d5516,dev_4d990e54fa81,sess_b806c5701db2,203.0.113.240,AE,IN,electronics,bank_account,approved,0.5869,1,merchant_mule_laundering_001__evaluation_stealth_stress,merchant_ecosystem_abuse,mule_laundering,scn_63493b7bb0e3,stealth_fraud
txn_a28352ca9755,2026-08-20T12:27:57.600000+00:00,508.35,EUR,bank_transfer,p2p,transfer,approved,cust_718770fe63fd,merch_4585086d5516,dev_4d990e54fa81,sess_b806c5701db2,203.0.113.241,IN,IN,marketplace,bank_account,approved,0.3786,1,merchant_mule_laundering_001__evaluation_stealth_stress,merchant_ecosystem_abuse,mule_laundering,scn_63493b7bb0e3,stealth_fraud
txn_24d9ee18f3a5,2026-08-20T14:29:12.600000+00:00,914.39,USD,bank_transfer,p2p,transfer,approved,cust_718770fe63fd,merch_4585086d5516,dev_4d990e54fa81,sess_c573a7a77705,203.0.113.242,AE,AE,electronics,bank_account,approved,0.2503,1,merchant_mule_laundering_001__evaluation_stealth_stress,merchant_ecosystem_abuse,mule_laundering,scn_63493b7bb0e3,stealth_fraud
txn_8a6b8dfad090,2026-08-20T16:54:16.200000+00:00,146.76,SGD,bank_transfer,p2p,transfer,approved,cust_718770fe63fd,merch_4585086d5516,dev_4d990e54fa81,sess_c573a7a77705,203.0.113.243,AE,SG,electronics,bank_account,approved,0.3592,1,merchant_mule_laundering_001__evaluation_stealth_stress,merchant_ecosystem_abuse,mule_laundering,scn_63493b7bb0e3,stealth_fraud
txn_7e27cc19278b,2026-08-20T20:19:30.600000+00:00,488.94,EUR,bank_transfer,p2p,transfer,approved,cust_718770fe63fd,merch_4585086d5516,dev_4d990e54fa81,sess_c573a7a77705,203.0.113.244,US,US,digital_goods,bank_account,approved,0.3393,1,merchant_mule_laundering_001__evaluation_stealth_stress,merchant_ecosystem_abuse,mule_laundering,scn_63493b7bb0e3,stealth_fraud
txn_0eb88aa5f622,2026-08-21T02:31:12.600000+00:00,267.35,INR,bank_transfer,p2p,transfer,approved,cust_718770fe63fd,merch_4585086d5516,dev_4d990e54fa81,sess_32119b08bbb7,203.0.113.245,AE,AE,digital_goods,bank_account,approved,0.3269,1,merchant_mule_laundering_001__evaluation_stealth_stress,merchant_ecosystem_abuse,mule_laundering,scn_63493b7bb0e3,stealth_fraud
txn_104fd5152dec,2026-08-21T03:41:43.200000+00:00,1146.52,USD,bank_transfer,p2p,transfer,approved,cust_718770fe63fd,merch_4585086d5516,dev_4d990e54fa81,sess_32119b08bbb7,203.0.113.246,SG,SG,marketplace,bank_account,approved,0.4715,1,merchant_mule_laundering_001__evaluation_stealth_stress,merchant_ecosystem_abuse,mule_laundering,scn_63493b7bb0e3,stealth_fraud
txn_e8f854001652,2026-08-21T05:06:05.400000+00:00,1560.62,SGD,bank_transfer,p2p,transfer,approved,cust_718770fe63fd,merch_4585086d5516,dev_4d990e54fa81,sess_32119b08bbb7,203.0.113.247,IN,IN,digital_goods,bank_account,approved,0.4307,1,merchant_mule_laundering_001__evaluation_stealth_stress,merchant_ecosystem_abuse,mule_laundering,scn_63493b7bb0e3,stealth_fraud
txn_9d5f0e2ab3dd,2026-08-21T08:13:51+00:00,666.76,EUR,bank_transfer,p2p,transfer,approved,cust_718770fe63fd,merch_4585086d5516,dev_4d990e54fa81,sess_515e3ab591bd,203.0.113.248,DE,DE,digital_goods,bank_account,approved,0.3691,1,merchant_mule_laundering_001__evaluation_stealth_stress,merchant_ecosystem_abuse,mule_laundering,scn_63493b7bb0e3,stealth_fraud
txn_3d47606bb093,2026-08-21T16:32:39+00:00,435.71,GBP,bank_transfer,p2p,transfer,approved,cust_718770fe63fd,merch_4585086d5516,dev_4d990e54fa81,sess_515e3ab591bd,203.0.113.249,DE,DE,digital_goods,bank_account,approved,0.5943,1,merchant_mule_laundering_001__evaluation_stealth_stress,merchant_ecosystem_abuse,mule_laundering,scn_63493b7bb0e3,stealth_fraud
txn_0aa6a572e176,2026-08-21T18:03:58.200000+00:00,1497.65,INR,bank_transfer,p2p,transfer,approved,cust_718770fe63fd,merch_4585086d5516,dev_4d990e54fa81,sess_515e3ab591bd,203.0.113.250,US,US,electronics,bank_account,approved,0.148,1,merchant_mule_laundering_001__evaluation_stealth_stress,merchant_ecosystem_abuse,mule_laundering,scn_63493b7bb0e3,stealth_fraud
txn_4cd45bcf1b9e,2026-08-21T19:20:54+00:00,1424.62,GBP,bank_transfer,p2p,transfer,approved,cust_718770fe63fd,merch_4585086d5516,dev_4d990e54fa81,sess_9cfb719e9bba,203.0.113.251,SG,AE,electronics,bank_account,approved,0.3539,1,merchant_mule_laundering_001__evaluation_stealth_stress,merchant_ecosystem_abuse,mule_laundering,scn_63493b7bb0e3,stealth_fraud
txn_bec646d5add2,2026-08-21T21:15:15.600000+00:00,1517.37,USD,bank_transfer,p2p,transfer,approved,cust_718770fe63fd,merch_4585086d5516,dev_4d990e54fa81,sess_9cfb719e9bba,203.0.113.252,AE,AE,digital_goods,bank_account,approved,0.4383,1,merchant_mule_laundering_001__evaluation_stealth_stress,merchant_ecosystem_abuse,mule_laundering,scn_63493b7bb0e3,stealth_fraud
txn_5d50ae8b329a,2026-08-22T01:34:55.200000+00:00,129.38,SGD,bank_transfer,p2p,transfer,approved,cust_718770fe63fd,merch_4585086d5516,dev_4d990e54fa81,sess_9cfb719e9bba,203.0.113.253,AE,AE,marketplace,bank_account,approved,0.3273,1,merchant_mule_laundering_001__evaluation_stealth_stress,merchant_ecosystem_abuse,mule_laundering,scn_63493b7bb0e3,stealth_fraud
txn_a3b51c9c4c92,2026-08-22T01:57:45+00:00,141.34,GBP,bank_transfer,p2p,transfer,approved,cust_718770fe63fd,merch_4585086d5516,dev_4d990e54fa81,sess_1b5ce18a5337,203.0.113.254,SG,SG,electronics,bank_account,approved,0.2467,1,merchant_mule_laundering_001__evaluation_stealth_stress,merchant_ecosystem_abuse,mule_laundering,scn_63493b7bb0e3,stealth_fraud
txn_a54659edceef,2026-08-22T04:44:42.600000+00:00,273.72,INR,bank_transfer,p2p,transfer,approved,cust_718770fe63fd,merch_4585086d5516,dev_4d990e54fa81,sess_1b5ce18a5337,203.0.113.1,DE,DE,digital_goods,bank_account,approved,0.3847,1,merchant_mule_laundering_001__evaluation_stealth_stress,merchant_ecosystem_abuse,mule_laundering,scn_63493b7bb0e3,stealth_fraud
txn_3ec9e84e4ad5,2026-08-22T04:48:54+00:00,1512.57,INR,bank_transfer,p2p,transfer,approved,cust_718770fe63fd,merch_4585086d5516,dev_4d990e54fa81,sess_1b5ce18a5337,203.0.113.2,DE,DE,electronics,bank_account,approved,0.1674,1,merchant_mule_laundering_001__evaluation_stealth_stress,merchant_ecosystem_abuse,mule_laundering,scn_63493b7bb0e3,stealth_fraud
txn_90de41de9c30,2026-08-22T05:51:39+00:00,865.03,SGD,bank_transfer,p2p,transfer,approved,cust_718770fe63fd,merch_4585086d5516,dev_4d990e54fa81,sess_a81c39c3e3ac,203.0.113.3,US,US,marketplace,bank_account,approved,0.3844,1,merchant_mule_laundering_001__evaluation_stealth_stress,merchant_ecosystem_abuse,mule_laundering,scn_63493b7bb0e3,stealth_fraud
txn_3734c50af73f,2026-08-22T06:29:02.400000+00:00,153.43,EUR,bank_transfer,p2p,transfer,approved,cust_718770fe63fd,merch_4585086d5516,dev_4d990e54fa81,sess_a81c39c3e3ac,203.0.113.4,IN,IN,marketplace,bank_account,approved,0.3479,1,merchant_mule_laundering_001__evaluation_stealth_stress,merchant_ecosystem_abuse,mule_laundering,scn_63493b7bb0e3,stealth_fraud
txn_0869a9094af7,2026-08-22T09:58:47.400000+00:00,411.15,EUR,bank_transfer,p2p,transfer,approved,cust_718770fe63fd,merch_4585086d5516,dev_4d990e54fa81,sess_a81c39c3e3ac,203.0.113.5,DE,DE,digital_goods,bank_account,approved,0.1883,1,merchant_mule_laundering_001__evaluation_stealth_stress,merchant_ecosystem_abuse,mule_laundering,scn_63493b7bb0e3,stealth_fraud
txn_7ada38b8da42,2026-08-22T13:21:24.600000+00:00,768.58,INR,bank_transfer,p2p,transfer,approved,cust_718770fe63fd,merch_4585086d5516,dev_4d990e54fa81,sess_493d3de3978e,203.0.113.6,SG,SG,digital_goods,bank_account,approved,0.1434,1,merchant_mule_laundering_001__evaluation_stealth_stress,merchant_ecosystem_abuse,mule_laundering,scn_63493b7bb0e3,stealth_fraud
txn_a88a13606966,2026-08-22T13:55:42+00:00,456.01,USD,bank_transfer,p2p,transfer,approved,cust_718770fe63fd,merch_4585086d5516,dev_4d990e54fa81,sess_493d3de3978e,203.0.113.7,GB,GB,electronics,bank_account,approved,0.08,1,merchant_mule_laundering_001__evaluation_stealth_stress,merchant_ecosystem_abuse,mule_laundering,scn_63493b7bb0e3,stealth_fraud
txn_07f009d306e9,2026-08-22T16:59:03+00:00,306.4,INR,bank_transfer,p2p,transfer,approved,cust_718770fe63fd,merch_4585086d5516,dev_4d990e54fa81,sess_493d3de3978e,203.0.113.8,AE,AE,marketplace,bank_account,approved,0.4512,1,merchant_mule_laundering_001__evaluation_stealth_stress,merchant_ecosystem_abuse,mule_laundering,scn_63493b7bb0e3,stealth_fraud
txn_7d77bc100d71,2026-08-17T14:28:16.200000+00:00,1089.84,INR,marketplace,card,purchase,approved,cust_6c97339f6dda,merch_0a61035c309f,dev_aaa135d4cb15,sess_7d77bc100d71,203.0.113.216,DE,DE,marketplace,credit_card,approved,0.1219,1,merchant_seller_fraud_001__evaluation_stealth_stress,merchant_ecosystem_abuse,marketplace_seller_fraud,scn_b9ce5ea027ea,overt_fraud
txn_c2a19ade4076,2026-08-17T17:10:58.800000+00:00,1324.38,EUR,marketplace,card,purchase,approved,cust_6c97339f6dda,merch_0a61035c309f,dev_aaa135d4cb15,sess_7d77bc100d71,203.0.113.217,SG,US,digital_goods,debit_card,approved,0.3493,1,merchant_seller_fraud_001__evaluation_stealth_stress,merchant_ecosystem_abuse,marketplace_seller_fraud,scn_b9ce5ea027ea,overt_fraud
txn_08e5d5afd942,2026-08-18T02:23:16.800000+00:00,359.71,INR,marketplace,card,purchase,approved,cust_6c97339f6dda,merch_0a61035c309f,dev_aaa135d4cb15,sess_7d77bc100d71,203.0.113.218,IN,IN,electronics,credit_card,approved,0.4993,1,merchant_seller_fraud_001__evaluation_stealth_stress,merchant_ecosystem_abuse,marketplace_seller_fraud,scn_b9ce5ea027ea,overt_fraud
txn_9051852abcc3,2026-08-18T07:49:45+00:00,1901.87,INR,marketplace,card,purchase,approved,cust_6c97339f6dda,merch_0a61035c309f,dev_aaa135d4cb15,sess_c2a19ade4076,203.0.113.219,DE,DE,electronics,debit_card,approved,0.3987,1,merchant_seller_fraud_001__evaluation_stealth_stress,merchant_ecosystem_abuse,marketplace_seller_fraud,scn_b9ce5ea027ea,overt_fraud
txn_fdbfeb632c2c,2026-08-18T07:51:05.400000+00:00,894.66,INR,marketplace,card,purchase,approved,cust_6c97339f6dda,merch_0a61035c309f,dev_aaa135d4cb15,sess_c2a19ade4076,203.0.113.220,IN,IN,marketplace,debit_card,approved,0.2657,1,merchant_seller_fraud_001__evaluation_stealth_stress,merchant_ecosystem_abuse,marketplace_seller_fraud,scn_b9ce5ea027ea,overt_fraud
txn_bbee5ac0af2f,2026-08-18T08:06:32.400000+00:00,425.74,EUR,marketplace,card,purchase,approved,cust_6c97339f6dda,merch_0a61035c309f,dev_aaa135d4cb15,sess_c2a19ade4076,203.0.113.221,DE,GB,digital_goods,debit_card,approved,0.3451,1,merchant_seller_fraud_001__evaluation_stealth_stress,merchant_ecosystem_abuse,marketplace_seller_fraud,scn_b9ce5ea027ea,overt_fraud
txn_a0eaadcf1c75,2026-08-18T10:10:10.800000+00:00,514.19,GBP,marketplace,card,purchase,approved,cust_6c97339f6dda,merch_0a61035c309f,dev_aaa135d4cb15,sess_08e5d5afd942,203.0.113.222,AE,AE,digital_goods,credit_card,approved,0.3379,1,merchant_seller_fraud_001__evaluation_stealth_stress,merchant_ecosystem_abuse,marketplace_seller_fraud,scn_b9ce5ea027ea,overt_fraud
txn_f4712fbaab7a,2026-08-18T10:41:25.800000+00:00,1538.7,GBP,marketplace,card,purchase,approved,cust_6c97339f6dda,merch_0a61035c309f,dev_aaa135d4cb15,sess_08e5d5afd942,203.0.113.223,GB,GB,marketplace,debit_card,approved,0.3504,1,merchant_seller_fraud_001__evaluation_stealth_stress,merchant_ecosystem_abuse,marketplace_seller_fraud,scn_b9ce5ea027ea,overt_fraud
txn_a38e0452b75d,2026-08-18T10:42:07.800000+00:00,868.09,GBP,marketplace,card,purchase,approved,cust_6c97339f6dda,merch_0a61035c309f,dev_aaa135d4cb15,sess_08e5d5afd942,203.0.113.224,SG,SG,electronics,debit_card,approved,0.4929,1,merchant_seller_fraud_001__evaluation_stealth_stress,merchant_ecosystem_abuse,marketplace_seller_fraud,scn_b9ce5ea027ea,overt_fraud
txn_1e2a96e34c62,2026-08-18T14:33:22.200000+00:00,1556.34,USD,marketplace,card,purchase,approved,cust_6c97339f6dda,merch_0a61035c309f,dev_aaa135d4cb15,sess_9051852abcc3,203.0.113.225,US,US,marketplace,debit_card,approved,0.5957,1,merchant_seller_fraud_001__evaluation_stealth_stress,merchant_ecosystem_abuse,marketplace_seller_fraud,scn_b9ce5ea027ea,overt_fraud
txn_269f98e9cac8,2026-08-18T14:54:53.400000+00:00,881.41,SGD,marketplace,card,purchase,approved,cust_6c97339f6dda,merch_0a61035c309f,dev_aaa135d4cb15,sess_9051852abcc3,203.0.113.226,DE,DE,digital_goods,debit_card,approved,0.4033,1,merchant_seller_fraud_001__evaluation_stealth_stress,merchant_ecosystem_abuse,marketplace_seller_fraud,scn_b9ce5ea027ea,overt_fraud
txn_636b137a8658,2026-08-18T17:22:33.600000+00:00,276.62,EUR,marketplace,card,purchase,approved,cust_6c97339f6dda,merch_0a61035c309f,dev_aaa135d4cb15,sess_9051852abcc3,203.0.113.227,US,US,electronics,debit_card,approved,0.5133,1,merchant_seller_fraud_001__evaluation_stealth_stress,merchant_ecosystem_abuse,marketplace_seller_fraud,scn_b9ce5ea027ea,overt_fraud
txn_8e0033c1acd9,2026-08-18T18:16:34.200000+00:00,1857.74,SGD,marketplace,card,purchase,approved,cust_6c97339f6dda,merch_0a61035c309f,dev_aaa135d4cb15,sess_fdbfeb632c2c,203.0.113.228,DE,DE,electronics,credit_card,approved,0.4336,1,merchant_seller_fraud_001__evaluation_stealth_stress,merchant_ecosystem_abuse,marketplace_seller_fraud,scn_b9ce5ea027ea,overt_fraud
txn_90d2469b9945,2026-08-18T18:34:58.200000+00:00,1070.16,SGD,marketplace,card,purchase,approved,cust_6c97339f6dda,merch_0a61035c309f,dev_aaa135d4cb15,sess_fdbfeb632c2c,203.0.113.229,DE,US,digital_goods,debit_card,approved,0.7621,1,merchant_seller_fraud_001__evaluation_stealth_stress,merchant_ecosystem_abuse,marketplace_seller_fraud,scn_b9ce5ea027ea,overt_fraud
txn_b16b2813b92b,2026-08-18T19:21:37.800000+00:00,945.66,EUR,marketplace,card,purchase,declined,cust_6c97339f6dda,merch_0a61035c309f,dev_aaa135d4cb15,sess_fdbfeb632c2c,203.0.113.230,IN,IN,electronics,debit_card,declined,0.3602,1,merchant_seller_fraud_001__evaluation_stealth_stress,merchant_ecosystem_abuse,marketplace_seller_fraud,scn_b9ce5ea027ea,overt_fraud
txn_77dce794de34,2026-08-18T20:40:40.200000+00:00,611.23,EUR,marketplace,card,purchase,approved,cust_6c97339f6dda,merch_0a61035c309f,dev_aaa135d4cb15,sess_bbee5ac0af2f,203.0.113.231,SG,SG,digital_goods,debit_card,approved,0.3271,1,merchant_seller_fraud_001__evaluation_stealth_stress,merchant_ecosystem_abuse,marketplace_seller_fraud,scn_b9ce5ea027ea,overt_fraud
txn_ce54328d542d,2026-08-18T20:53:24+00:00,804.64,USD,marketplace,card,purchase,approved,cust_6c97339f6dda,merch_0a61035c309f,dev_aaa135d4cb15,sess_bbee5ac0af2f,203.0.113.232,IN,IN,digital_goods,credit_card,approved,0.3842,1,merchant_seller_fraud_001__evaluation_stealth_stress,merchant_ecosystem_abuse,marketplace_seller_fraud,scn_b9ce5ea027ea,overt_fraud
txn_c47fbd373bf6,2026-08-18T21:56:15+00:00,387.6,INR,marketplace,card,purchase,approved,cust_6c97339f6dda,merch_0a61035c309f,dev_aaa135d4cb15,sess_bbee5ac0af2f,203.0.113.233,SG,GB,electronics,credit_card,approved,0.2183,1,merchant_seller_fraud_001__evaluation_stealth_stress,merchant_ecosystem_abuse,marketplace_seller_fraud,scn_b9ce5ea027ea,overt_fraud
txn_78fe104c9db1,2026-08-19T01:45:12+00:00,1531.42,EUR,marketplace,card,purchase,approved,cust_6c97339f6dda,merch_0a61035c309f,dev_aaa135d4cb15,sess_a0eaadcf1c75,203.0.113.234,AE,AE,digital_goods,debit_card,approved,0.499,1,merchant_seller_fraud_001__evaluation_stealth_stress,merchant_ecosystem_abuse,marketplace_seller_fraud,scn_b9ce5ea027ea,overt_fraud
txn_4562fb16da33,2026-08-19T03:24:34.800000+00:00,844.15,EUR,marketplace,card,purchase,approved,cust_6c97339f6dda,merch_0a61035c309f,dev_aaa135d4cb15,sess_a0eaadcf1c75,203.0.113.235,DE,IN,marketplace,debit_card,approved,0.5095,1,merchant_seller_fraud_001__evaluation_stealth_stress,merchant_ecosystem_abuse,marketplace_seller_fraud,scn_b9ce5ea027ea,overt_fraud
txn_c85ac8f56920,2026-08-19T06:49:23.400000+00:00,994.63,INR,marketplace,card,purchase,approved,cust_6c97339f6dda,merch_0a61035c309f,dev_aaa135d4cb15,sess_a0eaadcf1c75,203.0.113.236,DE,DE,digital_goods,credit_card,approved,0.4088,1,merchant_seller_fraud_001__evaluation_stealth_stress,merchant_ecosystem_abuse,marketplace_seller_fraud,scn_b9ce5ea027ea,overt_fraud
txn_28defb106ecc,2026-08-19T10:17:18.600000+00:00,924.02,GBP,marketplace,card,purchase,approved,cust_6c97339f6dda,merch_0a61035c309f,dev_aaa135d4cb15,sess_f4712fbaab7a,203.0.113.237,DE,DE,marketplace,credit_card,approved,0.7263,1,merchant_seller_fraud_001__evaluation_stealth_stress,merchant_ecosystem_abuse,marketplace_seller_fraud,scn_b9ce5ea027ea,overt_fraud
txn_be8f4cd77c97,2026-08-19T10:40:21.600000+00:00,1566.65,USD,marketplace,card,purchase,approved,cust_6c97339f6dda,merch_0a61035c309f,dev_aaa135d4cb15,sess_f4712fbaab7a,203.0.113.238,DE,DE,digital_goods,credit_card,approved,0.6071,1,merchant_seller_fraud_001__evaluation_stealth_stress,merchant_ecosystem_abuse,marketplace_seller_fraud,scn_b9ce5ea027ea,overt_fraud
txn_d0e05c8fc9b4,2026-08-19T15:30:59.400000+00:00,1377.98,INR,marketplace,card,purchase,approved,cust_6c97339f6dda,merch_0a61035c309f,dev_aaa135d4cb15,sess_f4712fbaab7a,203.0.113.239,SG,SG,electronics,credit_card,approved,0.4889,1,merchant_seller_fraud_001__evaluation_stealth_stress,merchant_ecosystem_abuse,marketplace_seller_fraud,scn_b9ce5ea027ea,overt_fraud
txn_e600e68c5429,2026-08-19T17:28:27.600000+00:00,490.41,SGD,marketplace,card,purchase,approved,cust_6c97339f6dda,merch_0a61035c309f,dev_aaa135d4cb15,sess_a38e0452b75d,203.0.113.240,US,US,digital_goods,debit_card,approved,0.425,1,merchant_seller_fraud_001__evaluation_stealth_stress,merchant_ecosystem_abuse,marketplace_seller_fraud,scn_b9ce5ea027ea,overt_fraud
txn_75fb60797774,2026-08-19T17:44:52.800000+00:00,1655.73,GBP,marketplace,card,purchase,approved,cust_6c97339f6dda,merch_0a61035c309f,dev_aaa135d4cb15,sess_a38e0452b75d,203.0.113.241,SG,DE,digital_goods,debit_card,approved,0.2916,1,merchant_seller_fraud_001__evaluation_stealth_stress,merchant_ecosystem_abuse,marketplace_seller_fraud,scn_b9ce5ea027ea,overt_fraud
txn_b1cbd47be557,2026-08-19T20:19:57.600000+00:00,739.14,GBP,marketplace,card,purchase,approved,cust_6c97339f6dda,merch_0a61035c309f,dev_aaa135d4cb15,sess_a38e0452b75d,203.0.113.242,AE,AE,digital_goods,credit_card,approved,0.6943,1,merchant_seller_fraud_001__evaluation_stealth_stress,merchant_ecosystem_abuse,marketplace_seller_fraud,scn_b9ce5ea027ea,overt_fraud
txn_930c206657cf,2026-08-19T20:52:15+00:00,1474.75,SGD,marketplace,card,purchase,approved,cust_6c97339f6dda,merch_0a61035c309f,dev_aaa135d4cb15,sess_1e2a96e34c62,203.0.113.243,AE,AE,electronics,credit_card,approved,0.6247,1,merchant_seller_fraud_001__evaluation_stealth_stress,merchant_ecosystem_abuse,marketplace_seller_fraud,scn_b9ce5ea027ea,overt_fraud
