transaction_id,event_time,amount,currency,channel,rail,transaction_type,status,customer_id,merchant_id,device_id,session_id,ip_address,billing_country,shipping_country,merchant_category,payment_method_type,auth_result,risk_score,label,attack_id,attack_bucket,attack_subtype,scenario_id,simulation_segment
txn_a4c04d003f77,2026-08-18T04:19:25.200000+00:00,4.84,GBP,mobile_app,wallet,purchase,approved,cust_f6fe37880f93,merch_5c91cb5a0660,dev_fd0af83c5ef5,sess_201b5e9874b5,203.0.113.218,GB,GB,marketplace,wallet,approved,0.3958,1,cred_stuffing_001__evaluation_stealth_stress,credential_based_fraud,credential_stuffing,scn_8ecc959784b3,stealth_fraud
txn_2274d0f6c01c,2026-08-18T04:24:54.600000+00:00,7.02,INR,mobile_app,wallet,purchase,approved,cust_f6fe37880f93,merch_5c91cb5a0660,dev_9b05b4b3355d,sess_201b5e9874b5,203.0.113.219,DE,DE,marketplace,wallet,approved,0.2965,1,cred_stuffing_001__evaluation_stealth_stress,credential_based_fraud,credential_stuffing,scn_8ecc959784b3,stealth_fraud
txn_bf3e17bb1150,2026-08-18T04:25:06+00:00,7.13,INR,mobile_app,wallet,purchase,approved,cust_f6fe37880f93,merch_5c91cb5a0660,dev_9b05b4b3355d,sess_64bb2508e1f5,203.0.113.220,GB,GB,marketplace,wallet,approved,0.3314,1,cred_stuffing_001__evaluation_stealth_stress,credential_based_fraud,credential_stuffing,scn_8ecc959784b3,stealth_fraud
txn_4084812e89e6,2026-08-18T04:37:21+00:00,6.2,EUR,mobile_app,wallet,purchase,approved,cust_f6fe37880f93,merch_5c91cb5a0660,dev_9b05b4b3355d,sess_64bb2508e1f5,203.0.113.221,IN,IN,gift_cards,wallet,approved,0.3489,1,cred_stuffing_001__evaluation_stealth_stress,credential_based_fraud,credential_stuffing,scn_8ecc959784b3,stealth_fraud
txn_c37555837638,2026-08-18T04:40:21.600000+00:00,7.64,SGD,mobile_app,wallet,purchase,approved,cust_f6fe37880f93,merch_5c91cb5a0660,dev_10a5fd9ec469,sess_64bb2508e1f5,203.0.113.222,US,US,financial_services,wallet,approved,0.0884,1,cred_stuffing_001__evaluation_stealth_stress,credential_based_fraud,credential_stuffing,scn_8ecc959784b3,stealth_fraud
txn_a1cd29d8d5c3,2026-08-18T04:45:43.800000+00:00,0.87,EUR,mobile_app,wallet,purchase,approved,cust_f6fe37880f93,merch_5c91cb5a0660,dev_9b05b4b3355d,sess_e2b17118e79c,203.0.113.223,DE,DE,gift_cards,wallet,approved,0.3156,1,cred_stuffing_001__evaluation_stealth_stress,credential_based_fraud,credential_stuffing,scn_8ecc959784b3,stealth_fraud
txn_c25bb3ac3873,2026-08-18T04:59:59.400000+00:00,1.94,SGD,mobile_app,wallet,purchase,approved,cust_f6fe37880f93,merch_5c91cb5a0660,dev_9b05b4b3355d,sess_e2b17118e79c,203.0.113.224,DE,DE,electronics,wallet,approved,0.8903,1,cred_stuffing_001__evaluation_stealth_stress,credential_based_fraud,credential_stuffing,scn_8ecc959784b3,stealth_fraud
txn_4a7e97adcfa6,2026-08-18T05:00:34.800000+00:00,4.22,EUR,mobile_app,wallet,purchase,approved,cust_f6fe37880f93,merch_5c91cb5a0660,dev_9b05b4b3355d,sess_e2b17118e79c,203.0.113.225,AE,AE,digital_goods,wallet,approved,0.233,1,cred_stuffing_001__evaluation_stealth_stress,credential_based_fraud,credential_stuffing,scn_8ecc959784b3,stealth_fraud
txn_28a23bf1aec0,2026-08-18T05:07:00+00:00,5.81,USD,mobile_app,wallet,purchase,approved,cust_f6fe37880f93,merch_5c91cb5a0660,dev_7c969a6b8903,sess_94b1a4ce0a4b,203.0.113.226,GB,US,gift_cards,wallet,approved,0.4079,1,cred_stuffing_001__evaluation_stealth_stress,credential_based_fraud,credential_stuffing,scn_8ecc959784b3,stealth_fraud
txn_66794928b6ce,2026-08-18T05:25:00.600000+00:00,6.38,GBP,mobile_app,wallet,purchase,approved,cust_f6fe37880f93,merch_5c91cb5a0660,dev_9b05b4b3355d,sess_94b1a4ce0a4b,203.0.113.227,US,US,gift_cards,wallet,approved,0.458,1,cred_stuffing_001__evaluation_stealth_stress,credential_based_fraud,credential_stuffing,scn_8ecc959784b3,stealth_fraud
txn_b87b1c4869b8,2026-08-18T05:32:20.400000+00:00,3.83,INR,mobile_app,wallet,purchase,approved,cust_f6fe37880f93,merch_5c91cb5a0660,dev_9b05b4b3355d,sess_94b1a4ce0a4b,203.0.113.228,DE,DE,gift_cards,wallet,approved,0.3211,1,cred_stuffing_001__evaluation_stealth_stress,credential_based_fraud,credential_stuffing,scn_8ecc959784b3,stealth_fraud
txn_38a2a2794f28,2026-08-18T05:45:15+00:00,7.71,SGD,mobile_app,wallet,purchase,approved,cust_f6fe37880f93,merch_5c91cb5a0660,dev_9b05b4b3355d,sess_e93e8f291963,203.0.113.229,GB,GB,marketplace,wallet,approved,0.2271,1,cred_stuffing_001__evaluation_stealth_stress,credential_based_fraud,credential_stuffing,scn_8ecc959784b3,stealth_fraud
txn_884855506a99,2026-08-18T05:51:30.600000+00:00,5.79,SGD,mobile_app,wallet,purchase,approved,cust_f6fe37880f93,merch_5c91cb5a0660,dev_b57c9b9a25f3,sess_e93e8f291963,203.0.113.230,DE,DE,retail,wallet,approved,0.1528,1,cred_stuffing_001__evaluation_stealth_stress,credential_based_fraud,credential_stuffing,scn_8ecc959784b3,stealth_fraud
txn_3dcfd44177a4,2026-08-18T06:10:36.600000+00:00,7.46,USD,mobile_app,wallet,purchase,approved,cust_f6fe37880f93,merch_5c91cb5a0660,dev_9b05b4b3355d,sess_e93e8f291963,203.0.113.231,US,US,digital_goods,wallet,approved,0.2257,1,cred_stuffing_001__evaluation_stealth_stress,credential_based_fraud,credential_stuffing,scn_8ecc959784b3,stealth_fraud
txn_af2bedfcde02,2026-08-18T06:25:55.200000+00:00,3.98,USD,mobile_app,wallet,purchase,approved,cust_f6fe37880f93,merch_5c91cb5a0660,dev_9b05b4b3355d,sess_c95ba1f2c56b,203.0.113.232,US,US,digital_goods,wallet,approved,0.2298,1,cred_stuffing_001__evaluation_stealth_stress,credential_based_fraud,credential_stuffing,scn_8ecc959784b3,stealth_fraud
txn_359f7fd2cb0c,2026-08-18T06:30:22.200000+00:00,7.13,EUR,mobile_app,wallet,purchase,approved,cust_f6fe37880f93,merch_5c91cb5a0660,dev_9b05b4b3355d,sess_c95ba1f2c56b,203.0.113.233,US,US,electronics,wallet,approved,0.08,1,cred_stuffing_001__evaluation_stealth_stress,credential_based_fraud,credential_stuffing,scn_8ecc959784b3,stealth_fraud
txn_70fe4539239d,2026-08-18T06:33:01.800000+00:00,5.93,INR,mobile_app,wallet,purchase,approved,cust_f6fe37880f93,merch_5c91cb5a0660,dev_cf2cd47d5e4f,sess_c95ba1f2c56b,203.0.113.234,GB,US,travel,wallet,approved,0.4147,1,cred_stuffing_001__evaluation_stealth_stress,credential_based_fraud,credential_stuffing,scn_8ecc959784b3,stealth_fraud
txn_dc1600c69853,2026-08-18T06:34:35.400000+00:00,2.15,EUR,mobile_app,wallet,purchase,approved,cust_f6fe37880f93,merch_5c91cb5a0660,dev_9b05b4b3355d,sess_75f2b802f8be,203.0.113.235,IN,DE,marketplace,wallet,approved,0.6154,1,cred_stuffing_001__evaluation_stealth_stress,credential_based_fraud,credential_stuffing,scn_8ecc959784b3,stealth_fraud
txn_7db05b24554e,2026-08-18T06:41:14.400000+00:00,5.74,EUR,mobile_app,wallet,purchase,approved,cust_f6fe37880f93,merch_5c91cb5a0660,dev_9b05b4b3355d,sess_75f2b802f8be,203.0.113.236,AE,AE,financial_services,wallet,approved,0.4701,1,cred_stuffing_001__evaluation_stealth_stress,credential_based_fraud,credential_stuffing,scn_8ecc959784b3,stealth_fraud
txn_39727f235895,2026-08-18T06:51:33.600000+00:00,1.97,INR,mobile_app,wallet,purchase,approved,cust_f6fe37880f93,merch_5c91cb5a0660,dev_9b05b4b3355d,sess_75f2b802f8be,203.0.113.237,SG,GB,gift_cards,wallet,approved,0.443,1,cred_stuffing_001__evaluation_stealth_stress,credential_based_fraud,credential_stuffing,scn_8ecc959784b3,stealth_fraud
txn_657662774e73,2026-08-18T07:07:39.600000+00:00,7.68,EUR,mobile_app,wallet,purchase,approved,cust_f6fe37880f93,merch_5c91cb5a0660,dev_abfe6723469b,sess_e91713b0fdce,203.0.113.238,US,US,gift_cards,wallet,approved,0.5063,1,cred_stuffing_001__evaluation_stealth_stress,credential_based_fraud,credential_stuffing,scn_8ecc959784b3,stealth_fraud
txn_df9b721f5957,2026-08-18T07:11:22.800000+00:00,3.29,GBP,mobile_app,wallet,purchase,approved,cust_f6fe37880f93,merch_5c91cb5a0660,dev_9b05b4b3355d,sess_e91713b0fdce,203.0.113.239,IN,IN,gift_cards,wallet,approved,0.0927,1,cred_stuffing_001__evaluation_stealth_stress,credential_based_fraud,credential_stuffing,scn_8ecc959784b3,stealth_fraud
txn_2b69829d65bf,2026-08-18T07:12:48.600000+00:00,3.39,USD,mobile_app,wallet,purchase,approved,cust_f6fe37880f93,merch_5c91cb5a0660,dev_9b05b4b3355d,sess_e91713b0fdce,203.0.113.240,AE,AE,retail,wallet,approved,0.6251,1,cred_stuffing_001__evaluation_stealth_stress,credential_based_fraud,credential_stuffing,scn_8ecc959784b3,stealth_fraud
txn_58a2dcf1350f,2026-08-18T07:17:45.600000+00:00,6.08,EUR,mobile_app,wallet,purchase,approved,cust_f6fe37880f93,merch_5c91cb5a0660,dev_9b05b4b3355d,sess_a8386f3787b0,203.0.113.241,US,US,marketplace,wallet,approved,0.4334,1,cred_stuffing_001__evaluation_stealth_stress,credential_based_fraud,credential_stuffing,scn_8ecc959784b3,stealth_fraud
txn_e85463a21324,2026-08-18T07:26:02.400000+00:00,6.8,USD,mobile_app,wallet,purchase,approved,cust_f6fe37880f93,merch_5c91cb5a0660,dev_b417fe7572dd,sess_a8386f3787b0,203.0.113.242,US,US,electronics,wallet,approved,0.3088,1,cred_stuffing_001__evaluation_stealth_stress,credential_based_fraud,credential_stuffing,scn_8ecc959784b3,stealth_fraud
txn_57a47fe1bc22,2026-08-18T07:32:12+00:00,2.7,INR,mobile_app,wallet,purchase,approved,cust_f6fe37880f93,merch_5c91cb5a0660,dev_9b05b4b3355d,sess_a8386f3787b0,203.0.113.243,AE,AE,electronics,wallet,approved,0.2192,1,cred_stuffing_001__evaluation_stealth_stress,credential_based_fraud,credential_stuffing,scn_8ecc959784b3,stealth_fraud
txn_74f0ab4b76ff,2026-08-18T07:34:00+00:00,4.56,SGD,mobile_app,wallet,purchase,approved,cust_f6fe37880f93,merch_5c91cb5a0660,dev_9b05b4b3355d,sess_acb22a2174be,203.0.113.244,GB,GB,digital_goods,wallet,approved,0.313,1,cred_stuffing_001__evaluation_stealth_stress,credential_based_fraud,credential_stuffing,scn_8ecc959784b3,stealth_fraud
txn_d9a70ff0a32a,2026-08-18T07:35:05.400000+00:00,5.99,SGD,mobile_app,wallet,purchase,approved,cust_f6fe37880f93,merch_5c91cb5a0660,dev_9b05b4b3355d,sess_acb22a2174be,203.0.113.245,IN,IN,digital_goods,wallet,approved,0.3951,1,cred_stuffing_001__evaluation_stealth_stress,credential_based_fraud,credential_stuffing,scn_8ecc959784b3,stealth_fraud
txn_ab3e9314b5f0,2026-08-18T07:50:29.400000+00:00,3.98,GBP,mobile_app,wallet,purchase,approved,cust_f6fe37880f93,merch_5c91cb5a0660,dev_63c78be82b2c,sess_acb22a2174be,203.0.113.246,US,US,digital_goods,wallet,approved,0.0834,1,cred_stuffing_001__evaluation_stealth_stress,credential_based_fraud,credential_stuffing,scn_8ecc959784b3,stealth_fraud
txn_b2b17fe9ea38,2026-08-18T07:51:54.600000+00:00,3.07,INR,mobile_app,wallet,purchase,approved,cust_f6fe37880f93,merch_5c91cb5a0660,dev_9b05b4b3355d,sess_7b0ea848e492,203.0.113.247,US,US,digital_goods,wallet,approved,0.2731,1,cred_stuffing_001__evaluation_stealth_stress,credential_based_fraud,credential_stuffing,scn_8ecc959784b3,stealth_fraud
txn_69a8af19949d,2026-08-18T07:53:49.200000+00:00,7.56,GBP,mobile_app,wallet,purchase,approved,cust_f6fe37880f93,merch_5c91cb5a0660,dev_9b05b4b3355d,sess_7b0ea848e492,203.0.113.248,AE,AE,marketplace,wallet,approved,0.1895,1,cred_stuffing_001__evaluation_stealth_stress,credential_based_fraud,credential_stuffing,scn_8ecc959784b3,stealth_fraud
txn_3bfd2a49eae4,2026-08-18T08:07:03+00:00,1.83,GBP,mobile_app,wallet,purchase,approved,cust_f6fe37880f93,merch_5c91cb5a0660,dev_9b05b4b3355d,sess_7b0ea848e492,203.0.113.249,SG,IN,travel,wallet,approved,0.4915,1,cred_stuffing_001__evaluation_stealth_stress,credential_based_fraud,credential_stuffing,scn_8ecc959784b3,stealth_fraud
txn_e9716db93da1,2026-08-18T08:39:39.600000+00:00,3.22,GBP,mobile_app,wallet,purchase,approved,cust_f6fe37880f93,merch_5c91cb5a0660,dev_8ee33780ec73,sess_b331683991cd,203.0.113.250,GB,GB,financial_services,wallet,approved,0.3801,1,cred_stuffing_001__evaluation_stealth_stress,credential_based_fraud,credential_stuffing,scn_8ecc959784b3,stealth_fraud
txn_2c307b774ba7,2026-08-18T08:45:27+00:00,3.93,INR,mobile_app,wallet,purchase,approved,cust_f6fe37880f93,merch_5c91cb5a0660,dev_9b05b4b3355d,sess_b331683991cd,203.0.113.251,IN,IN,financial_services,wallet,approved,0.4633,1,cred_stuffing_001__evaluation_stealth_stress,credential_based_fraud,credential_stuffing,scn_8ecc959784b3,stealth_fraud
txn_44fb5a19cd08,2026-08-18T08:48:29.400000+00:00,2.11,GBP,mobile_app,wallet,purchase,approved,cust_f6fe37880f93,merch_5c91cb5a0660,dev_9b05b4b3355d,sess_b331683991cd,203.0.113.252,AE,AE,electronics,wallet,approved,0.08,1,cred_stuffing_001__evaluation_stealth_stress,credential_based_fraud,credential_stuffing,scn_8ecc959784b3,stealth_fraud
txn_cb1b7534ac73,2026-08-18T08:53:19.800000+00:00,6.78,GBP,mobile_app,wallet,purchase,approved,cust_f6fe37880f93,merch_5c91cb5a0660,dev_9b05b4b3355d,sess_4dc5e807e3ff,203.0.113.253,DE,DE,gift_cards,wallet,approved,0.2528,1,cred_stuffing_001__evaluation_stealth_stress,credential_based_fraud,credential_stuffing,scn_8ecc959784b3,stealth_fraud
txn_f722a4b2ce9b,2026-08-18T09:03:21+00:00,5.73,USD,mobile_app,wallet,purchase,approved,cust_f6fe37880f93,merch_5c91cb5a0660,dev_932c894c53c1,sess_4dc5e807e3ff,203.0.113.254,AE,AE,marketplace,wallet,approved,0.5513,1,cred_stuffing_001__evaluation_stealth_stress,credential_based_fraud,credential_stuffing,scn_8ecc959784b3,stealth_fraud
txn_5d4809847b92,2026-08-18T09:05:52.200000+00:00,7.93,INR,mobile_app,wallet,purchase,approved,cust_f6fe37880f93,merch_5c91cb5a0660,dev_9b05b4b3355d,sess_4dc5e807e3ff,203.0.113.1,DE,DE,retail,wallet,approved,0.4642,1,cred_stuffing_001__evaluation_stealth_stress,credential_based_fraud,credential_stuffing,scn_8ecc959784b3,stealth_fraud
txn_b62f6779428e,2026-08-18T09:18:51+00:00,4.98,INR,mobile_app,wallet,purchase,approved,cust_f6fe37880f93,merch_5c91cb5a0660,dev_9b05b4b3355d,sess_c4e953e71c80,203.0.113.2,SG,SG,digital_goods,wallet,approved,0.4526,1,cred_stuffing_001__evaluation_stealth_stress,credential_based_fraud,credential_stuffing,scn_8ecc959784b3,stealth_fraud
txn_e89374b7c610,2026-08-18T09:30:19.800000+00:00,5.05,EUR,mobile_app,wallet,purchase,approved,cust_f6fe37880f93,merch_5c91cb5a0660,dev_9b05b4b3355d,sess_c4e953e71c80,203.0.113.3,SG,SG,gift_cards,wallet,approved,0.3536,1,cred_stuffing_001__evaluation_stealth_stress,credential_based_fraud,credential_stuffing,scn_8ecc959784b3,stealth_fraud
txn_3f51956697bb,2026-08-18T09:52:28.800000+00:00,7.98,SGD,mobile_app,wallet,purchase,approved,cust_f6fe37880f93,merch_5c91cb5a0660,dev_8b09c5587a98,sess_c4e953e71c80,203.0.113.4,SG,SG,digital_goods,wallet,approved,0.3226,1,cred_stuffing_001__evaluation_stealth_stress,credential_based_fraud,credential_stuffing,scn_8ecc959784b3,stealth_fraud
txn_713c19f16b93,2026-08-18T09:58:18.600000+00:00,7.07,GBP,mobile_app,wallet,purchase,approved,cust_f6fe37880f93,merch_5c91cb5a0660,dev_9b05b4b3355d,sess_1aafa79bfb74,203.0.113.5,GB,GB,marketplace,wallet,approved,0.4549,1,cred_stuffing_001__evaluation_stealth_stress,credential_based_fraud,credential_stuffing,scn_8ecc959784b3,stealth_fraud
txn_0a092bb34d23,2026-08-18T10:10:07.200000+00:00,6.72,GBP,mobile_app,wallet,purchase,approved,cust_f6fe37880f93,merch_5c91cb5a0660,dev_9b05b4b3355d,sess_1aafa79bfb74,203.0.113.6,GB,SG,digital_goods,wallet,approved,0.2095,1,cred_stuffing_001__evaluation_stealth_stress,credential_based_fraud,credential_stuffing,scn_8ecc959784b3,stealth_fraud
txn_669832f6892b,2026-08-18T10:10:54+00:00,6.5,USD,mobile_app,wallet,purchase,approved,cust_f6fe37880f93,merch_5c91cb5a0660,dev_9b05b4b3355d,sess_1aafa79bfb74,203.0.113.7,US,US,digital_goods,wallet,approved,0.1731,1,cred_stuffing_001__evaluation_stealth_stress,credential_based_fraud,credential_stuffing,scn_8ecc959784b3,stealth_fraud
txn_fc66bc201fa3,2026-08-18T10:11:18.600000+00:00,1.71,INR,mobile_app,wallet,purchase,approved,cust_f6fe37880f93,merch_5c91cb5a0660,dev_68ecb10946e4,sess_2d444181be2f,203.0.113.8,SG,SG,gift_cards,wallet,approved,0.4251,1,cred_stuffing_001__evaluation_stealth_stress,credential_based_fraud,credential_stuffing,scn_8ecc959784b3,stealth_fraud
txn_0f850e266052,2026-08-18T10:13:07.200000+00:00,4.19,USD,mobile_app,wallet,purchase,approved,cust_f6fe37880f93,merch_5c91cb5a0660,dev_9b05b4b3355d,sess_2d444181be2f,203.0.113.9,GB,GB,gift_cards,wallet,approved,0.3509,1,cred_stuffing_001__evaluation_stealth_stress,credential_based_fraud,credential_stuffing,scn_8ecc959784b3,stealth_fraud
txn_0d361d8d170c,2026-08-18T10:13:17.400000+00:00,1.45,EUR,mobile_app,wallet,purchase,approved,cust_f6fe37880f93,merch_5c91cb5a0660,dev_9b05b4b3355d,sess_2d444181be2f,203.0.113.10,AE,SG,marketplace,wallet,approved,0.3146,1,cred_stuffing_001__evaluation_stealth_stress,credential_based_fraud,credential_stuffing,scn_8ecc959784b3,stealth_fraud
txn_e9c519cf742e,2026-08-18T10:25:33.600000+00:00,1.69,SGD,mobile_app,wallet,purchase,approved,cust_f6fe37880f93,merch_5c91cb5a0660,dev_9b05b4b3355d,sess_a5f15fb05b00,203.0.113.11,GB,GB,gift_cards,wallet,approved,0.454,1,cred_stuffing_001__evaluation_stealth_stress,credential_based_fraud,credential_stuffing,scn_8ecc959784b3,stealth_fraud
txn_7c9091af55af,2026-08-18T10:40:40.200000+00:00,6.63,SGD,mobile_app,wallet,purchase,approved,cust_f6fe37880f93,merch_5c91cb5a0660,dev_8cb7fa271f5b,sess_a5f15fb05b00,203.0.113.12,DE,DE,digital_goods,wallet,approved,0.3982,1,cred_stuffing_001__evaluation_stealth_stress,credential_based_fraud,credential_stuffing,scn_8ecc959784b3,stealth_fraud
txn_736d4b5478fc,2026-08-18T10:43:46.200000+00:00,3.55,EUR,mobile_app,wallet,purchase,approved,cust_f6fe37880f93,merch_5c91cb5a0660,dev_9b05b4b3355d,sess_a5f15fb05b00,203.0.113.13,GB,GB,digital_goods,wallet,approved,0.08,1,cred_stuffing_001__evaluation_stealth_stress,credential_based_fraud,credential_stuffing,scn_8ecc959784b3,stealth_fraud
txn_7f2147ea9080,2026-08-17T11:33:08.400000+00:00,58.79,EUR,call_center,card,purchase,approved,cust_9a30bd5c3e33,merch_372026dc141e,dev_983f9017b9b4,sess_7f2147ea9080,203.0.113.107,IN,IN,financial_services,credit_card,approved,0.3,1,social_ai_impersonation_001__evaluation_stealth_stress,social_engineering_payment_fraud,ai_impersonation,scn_3531489b1467,stealth_fraud
txn_43e818acbedb,2026-08-17T12:52:13.200000+00:00,15.17,SGD,call_center,card,purchase,approved,cust_9a30bd5c3e33,merch_372026dc141e,dev_983f9017b9b4,sess_7f2147ea9080,203.0.113.108,IN,IN,financial_services,debit_card,approved,0.4506,1,social_ai_impersonation_001__evaluation_stealth_stress,social_engineering_payment_fraud,ai_impersonation,scn_3531489b1467,stealth_fraud
txn_29f37ddaef64,2026-08-17T14:31:18+00:00,231.92,EUR,call_center,card,purchase,approved,cust_9a30bd5c3e33,merch_372026dc141e,dev_983f9017b9b4,sess_7f2147ea9080,203.0.113.109,IN,IN,financial_services,credit_card,approved,0.3039,1,social_ai_impersonation_001__evaluation_stealth_stress,social_engineering_payment_fraud,ai_impersonation,scn_3531489b1467,stealth_fraud
txn_cc808cb8701b,2026-08-17T19:52:08.400000+00:00,25.61,INR,call_center,card,purchase,approved,cust_9a30bd5c3e33,merch_372026dc141e,dev_983f9017b9b4,sess_43e818acbedb,203.0.113.110,SG,SG,financial_services,debit_card,approved,0.3871,1,social_ai_impersonation_001__evaluation_stealth_stress,social_engineering_payment_fraud,ai_impersonation,scn_3531489b1467,stealth_fraud
txn_9a67a31de242,2026-08-18T02:15:15.600000+00:00,48.85,GBP,call_center,card,purchase,approved,cust_9a30bd5c3e33,merch_372026dc141e,dev_983f9017b9b4,sess_43e818acbedb,203.0.113.111,AE,GB,financial_services,debit_card,approved,0.1283,1,social_ai_impersonation_001__evaluation_stealth_stress,social_engineering_payment_fraud,ai_impersonation,scn_3531489b1467,stealth_fraud
txn_60f1dcc951b4,2026-08-18T03:52:59.400000+00:00,33.82,EUR,call_center,card,purchase,approved,cust_9a30bd5c3e33,merch_372026dc141e,dev_983f9017b9b4,sess_43e818acbedb,203.0.113.112,IN,IN,financial_services,debit_card,approved,0.3208,1,social_ai_impersonation_001__evaluation_stealth_stress,social_engineering_payment_fraud,ai_impersonation,scn_3531489b1467,stealth_fraud
txn_987619f740d7,2026-08-17T12:14:13.200000+00:00,17.27,EUR,bank_transfer,instant_transfer,transfer,approved,cust_e3d118417667,merch_e0892ed4017e,dev_282da5e288fd,sess_987619f740d7,203.0.113.108,SG,SG,financial_services,bank_account,approved,0.5085,1,social_app_scam_001__evaluation_stealth_stress,social_engineering_payment_fraud,authorized_push_payment_scam,scn_66fba0610976,stealth_fraud
txn_7cb84aa1090a,2026-08-17T13:41:49.800000+00:00,28.2,SGD,bank_transfer,instant_transfer,transfer,approved,cust_e3d118417667,merch_e0892ed4017e,dev_282da5e288fd,sess_987619f740d7,203.0.113.109,US,US,financial_services,bank_account,approved,0.08,1,social_app_scam_001__evaluation_stealth_stress,social_engineering_payment_fraud,authorized_push_payment_scam,scn_66fba0610976,stealth_fraud
txn_19cfb9708527,2026-08-17T13:50:27+00:00,140.87,GBP,bank_transfer,instant_transfer,transfer,approved,cust_e3d118417667,merch_e0892ed4017e,dev_282da5e288fd,sess_987619f740d7,203.0.113.110,US,US,financial_services,bank_account,approved,0.4272,1,social_app_scam_001__evaluation_stealth_stress,social_engineering_payment_fraud,authorized_push_payment_scam,scn_66fba0610976,stealth_fraud
txn_8b7b3f36f612,2026-08-17T15:24:09.600000+00:00,65.76,SGD,bank_transfer,instant_transfer,transfer,declined,cust_e3d118417667,merch_e0892ed4017e,dev_282da5e288fd,sess_7cb84aa1090a,203.0.113.111,AE,AE,financial_services,bank_account,declined,0.1873,1,social_app_scam_001__evaluation_stealth_stress,social_engineering_payment_fraud,authorized_push_payment_scam,scn_66fba0610976,stealth_fraud
txn_071f98480c1a,2026-08-17T15:55:27+00:00,23.77,SGD,bank_transfer,instant_transfer,transfer,declined,cust_e3d118417667,merch_e0892ed4017e,dev_282da5e288fd,sess_7cb84aa1090a,203.0.113.112,GB,GB,financial_services,bank_account,declined,0.4843,1,social_app_scam_001__evaluation_stealth_stress,social_engineering_payment_fraud,authorized_push_payment_scam,scn_66fba0610976,stealth_fraud
txn_12dddf9850bf,2026-08-17T20:09:00.600000+00:00,276.9,SGD,bank_transfer,instant_transfer,transfer,approved,cust_e3d118417667,merch_e0892ed4017e,dev_282da5e288fd,sess_7cb84aa1090a,203.0.113.113,SG,SG,financial_services,bank_account,approved,0.3,1,social_app_scam_001__evaluation_stealth_stress,social_engineering_payment_fraud,authorized_push_payment_scam,scn_66fba0610976,stealth_fraud
txn_7cafab5975ac,2026-08-17T11:26:36+00:00,52105.3,GBP,email,wire,purchase,approved,cust_c4dfafa77900,merch_ccd5c4a41556,dev_ee60189914fa,sess_7cafab5975ac,203.0.113.109,DE,DE,financial_services,bank_account,approved,0.4382,1,social_bec_001__evaluation_stealth_stress,social_engineering_payment_fraud,business_email_compromise,scn_14b494f7f011,stealth_fraud
txn_a7edb3c905fe,2026-08-17T17:06:15+00:00,60329.58,USD,email,wire,purchase,approved,cust_c4dfafa77900,merch_ccd5c4a41556,dev_ee60189914fa,sess_7cafab5975ac,203.0.113.110,US,US,financial_services,bank_account,approved,0.4642,1,social_bec_001__evaluation_stealth_stress,social_engineering_payment_fraud,business_email_compromise,scn_14b494f7f011,stealth_fraud
txn_811595392e6f,2026-08-17T21:31:09.600000+00:00,47757.13,USD,email,wire,purchase,approved,cust_c4dfafa77900,merch_ccd5c4a41556,dev_ee60189914fa,sess_7cafab5975ac,203.0.113.111,SG,SG,financial_services,bank_account,approved,0.2617,1,social_bec_001__evaluation_stealth_stress,social_engineering_payment_fraud,business_email_compromise,scn_14b494f7f011,stealth_fraud
txn_e0e0f499a3b5,2026-08-18T00:58:02.400000+00:00,14101.18,INR,email,wire,purchase,approved,cust_c4dfafa77900,merch_ccd5c4a41556,dev_ee60189914fa,sess_a7edb3c905fe,203.0.113.112,IN,IN,financial_services,bank_account,approved,0.6546,1,social_bec_001__evaluation_stealth_stress,social_engineering_payment_fraud,business_email_compromise,scn_14b494f7f011,stealth_fraud
txn_e84fa455c3a1,2026-08-18T02:08:37.800000+00:00,14892.13,SGD,email,wire,purchase,approved,cust_c4dfafa77900,merch_ccd5c4a41556,dev_ee60189914fa,sess_a7edb3c905fe,203.0.113.113,AE,AE,financial_services,bank_account,approved,0.3952,1,social_bec_001__evaluation_stealth_stress,social_engineering_payment_fraud,business_email_compromise,scn_14b494f7f011,stealth_fraud
txn_a2e54141f162,2026-08-18T05:35:33.600000+00:00,24690.46,USD,email,wire,purchase,approved,cust_c4dfafa77900,merch_ccd5c4a41556,dev_ee60189914fa,sess_a7edb3c905fe,203.0.113.114,AE,AE,financial_services,bank_account,approved,0.3867,1,social_bec_001__evaluation_stealth_stress,social_engineering_payment_fraud,business_email_compromise,scn_14b494f7f011,stealth_fraud
txn_29b7dd0753c1,2026-08-17T12:03:09+00:00,23825.6,GBP,email,wire,purchase,approved,cust_2a44002ce068,merch_3f77cfa12b73,dev_6258da12d144,sess_29b7dd0753c1,203.0.113.110,SG,SG,financial_services,bank_account,approved,0.2893,1,social_exec_impersonation_001__evaluation_stealth_stress,social_engineering_payment_fraud,executive_impersonation,scn_9bf85bc6dffb,stealth_fraud
txn_6b43533ad5c5,2026-08-17T17:20:03.600000+00:00,21031.86,GBP,email,wire,purchase,approved,cust_2a44002ce068,merch_3f77cfa12b73,dev_6258da12d144,sess_29b7dd0753c1,203.0.113.111,DE,DE,financial_services,bank_account,approved,0.4333,1,social_exec_impersonation_001__evaluation_stealth_stress,social_engineering_payment_fraud,executive_impersonation,scn_9bf85bc6dffb,stealth_fraud
