transaction_id,event_time,amount,currency,channel,rail,transaction_type,status,customer_id,merchant_id,device_id,session_id,ip_address,billing_country,shipping_country,merchant_category,payment_method_type,auth_result,risk_score,label,attack_id,attack_bucket,attack_subtype,scenario_id,simulation_segment
txn_a4f4974fd832,2026-08-20T06:36:00+00:00,1005.75,USD,merchant_portal,card,purchase,declined,cust_0294c55a2481,merch_f1f3b223d11e,dev_b7c726eba564,sess_4c287d05d2fa,203.0.113.107,AE,AE,electronics,credit_card,declined,0.4689,1,merchant_bustout_001,merchant_ecosystem_abuse,bust_out_merchant,scn_33316761f03d,stealth_fraud
txn_9969d59d9071,2026-08-17T09:53:00+00:00,642.27,USD,ecommerce,wallet,purchase,approved,cust_421ccf825e20,merch_c9c9852cbc5a,dev_292cec10553f,sess_9969d59d9071,203.0.113.54,SG,SG,gift_cards,wallet,approved,0.5389,1,merchant_gift_card_001,merchant_ecosystem_abuse,gift_card_abuse,scn_0295da855189,overt_fraud
txn_f1bd6dc21156,2026-08-17T11:00:00+00:00,1558.05,USD,ecommerce,wallet,purchase,approved,cust_421ccf825e20,merch_c9c9852cbc5a,dev_292cec10553f,sess_9969d59d9071,203.0.113.55,SG,SG,gift_cards,wallet,approved,0.2959,1,merchant_gift_card_001,merchant_ecosystem_abuse,gift_card_abuse,scn_0295da855189,overt_fraud
txn_b6c067fc403a,2026-08-17T12:07:00+00:00,1806.31,SGD,ecommerce,wallet,purchase,approved,cust_421ccf825e20,merch_c9c9852cbc5a,dev_292cec10553f,sess_9969d59d9071,203.0.113.56,SG,SG,gift_cards,wallet,approved,0.605,1,merchant_gift_card_001,merchant_ecosystem_abuse,gift_card_abuse,scn_0295da855189,overt_fraud
txn_6282be42a548,2026-08-17T13:14:00+00:00,226.15,GBP,ecommerce,wallet,purchase,approved,cust_421ccf825e20,merch_c9c9852cbc5a,dev_292cec10553f,sess_f1bd6dc21156,203.0.113.57,IN,US,gift_cards,wallet,approved,0.4636,1,merchant_gift_card_001,merchant_ecosystem_abuse,gift_card_abuse,scn_0295da855189,overt_fraud
txn_30e8de793fc4,2026-08-17T14:21:00+00:00,234.07,GBP,ecommerce,wallet,purchase,approved,cust_421ccf825e20,merch_c9c9852cbc5a,dev_292cec10553f,sess_f1bd6dc21156,203.0.113.58,SG,SG,gift_cards,wallet,approved,0.7219,1,merchant_gift_card_001,merchant_ecosystem_abuse,gift_card_abuse,scn_0295da855189,overt_fraud
txn_bab567ad79ef,2026-08-17T15:28:00+00:00,802.15,INR,ecommerce,wallet,purchase,approved,cust_421ccf825e20,merch_c9c9852cbc5a,dev_292cec10553f,sess_f1bd6dc21156,203.0.113.59,IN,IN,gift_cards,wallet,approved,0.774,1,merchant_gift_card_001,merchant_ecosystem_abuse,gift_card_abuse,scn_0295da855189,overt_fraud
txn_5fa00cc4cf0c,2026-08-17T16:35:00+00:00,776.54,GBP,ecommerce,wallet,purchase,approved,cust_421ccf825e20,merch_c9c9852cbc5a,dev_292cec10553f,sess_b6c067fc403a,203.0.113.60,SG,SG,gift_cards,wallet,approved,0.5353,1,merchant_gift_card_001,merchant_ecosystem_abuse,gift_card_abuse,scn_0295da855189,overt_fraud
txn_22d378449b4b,2026-08-17T17:42:00+00:00,824.76,EUR,ecommerce,wallet,purchase,approved,cust_421ccf825e20,merch_c9c9852cbc5a,dev_292cec10553f,sess_b6c067fc403a,203.0.113.61,DE,DE,gift_cards,wallet,approved,0.6231,1,merchant_gift_card_001,merchant_ecosystem_abuse,gift_card_abuse,scn_0295da855189,overt_fraud
txn_0c7bad365a03,2026-08-17T18:49:00+00:00,1630.65,SGD,ecommerce,wallet,purchase,approved,cust_421ccf825e20,merch_c9c9852cbc5a,dev_292cec10553f,sess_b6c067fc403a,203.0.113.62,IN,IN,gift_cards,wallet,approved,0.5045,1,merchant_gift_card_001,merchant_ecosystem_abuse,gift_card_abuse,scn_0295da855189,overt_fraud
txn_90d866ea60c4,2026-08-17T19:56:00+00:00,992.9,GBP,ecommerce,wallet,purchase,approved,cust_421ccf825e20,merch_c9c9852cbc5a,dev_292cec10553f,sess_6282be42a548,203.0.113.63,IN,IN,gift_cards,wallet,approved,0.6316,1,merchant_gift_card_001,merchant_ecosystem_abuse,gift_card_abuse,scn_0295da855189,overt_fraud
txn_adf32b1a8db8,2026-08-17T21:03:00+00:00,741.03,INR,ecommerce,wallet,purchase,approved,cust_421ccf825e20,merch_c9c9852cbc5a,dev_292cec10553f,sess_6282be42a548,203.0.113.64,IN,IN,gift_cards,wallet,approved,0.4617,1,merchant_gift_card_001,merchant_ecosystem_abuse,gift_card_abuse,scn_0295da855189,overt_fraud
txn_7c3d8ca59466,2026-08-17T22:10:00+00:00,1735.4,INR,ecommerce,wallet,purchase,approved,cust_421ccf825e20,merch_c9c9852cbc5a,dev_292cec10553f,sess_6282be42a548,203.0.113.65,DE,DE,gift_cards,wallet,approved,0.6629,1,merchant_gift_card_001,merchant_ecosystem_abuse,gift_card_abuse,scn_0295da855189,overt_fraud
txn_64cda01e21f4,2026-08-17T23:17:00+00:00,791.34,INR,ecommerce,wallet,purchase,approved,cust_421ccf825e20,merch_c9c9852cbc5a,dev_292cec10553f,sess_30e8de793fc4,203.0.113.66,AE,DE,gift_cards,wallet,approved,0.4511,1,merchant_gift_card_001,merchant_ecosystem_abuse,gift_card_abuse,scn_0295da855189,overt_fraud
txn_54c126ba4051,2026-08-18T00:24:00+00:00,1730.3,EUR,ecommerce,wallet,purchase,approved,cust_421ccf825e20,merch_c9c9852cbc5a,dev_292cec10553f,sess_30e8de793fc4,203.0.113.67,AE,AE,gift_cards,wallet,approved,0.3781,1,merchant_gift_card_001,merchant_ecosystem_abuse,gift_card_abuse,scn_0295da855189,overt_fraud
txn_e4ec261f9ba8,2026-08-18T01:31:00+00:00,1148.19,EUR,ecommerce,wallet,purchase,approved,cust_421ccf825e20,merch_c9c9852cbc5a,dev_292cec10553f,sess_30e8de793fc4,203.0.113.68,AE,AE,gift_cards,wallet,approved,0.6885,1,merchant_gift_card_001,merchant_ecosystem_abuse,gift_card_abuse,scn_0295da855189,overt_fraud
txn_4ab5da800c0f,2026-08-18T02:38:00+00:00,1514.65,GBP,ecommerce,wallet,purchase,approved,cust_421ccf825e20,merch_c9c9852cbc5a,dev_292cec10553f,sess_bab567ad79ef,203.0.113.69,SG,SG,gift_cards,wallet,approved,0.6156,1,merchant_gift_card_001,merchant_ecosystem_abuse,gift_card_abuse,scn_0295da855189,overt_fraud
txn_aac2a5dfac42,2026-08-18T03:45:00+00:00,1381.47,GBP,ecommerce,wallet,purchase,approved,cust_421ccf825e20,merch_c9c9852cbc5a,dev_292cec10553f,sess_bab567ad79ef,203.0.113.70,AE,AE,gift_cards,wallet,approved,0.4334,1,merchant_gift_card_001,merchant_ecosystem_abuse,gift_card_abuse,scn_0295da855189,overt_fraud
txn_a0927a97a34a,2026-08-18T04:52:00+00:00,1520.56,SGD,ecommerce,wallet,purchase,approved,cust_421ccf825e20,merch_c9c9852cbc5a,dev_292cec10553f,sess_bab567ad79ef,203.0.113.71,GB,SG,gift_cards,wallet,approved,0.3993,1,merchant_gift_card_001,merchant_ecosystem_abuse,gift_card_abuse,scn_0295da855189,overt_fraud
txn_01f957e657ea,2026-08-18T05:59:00+00:00,613.83,GBP,ecommerce,wallet,purchase,declined,cust_421ccf825e20,merch_c9c9852cbc5a,dev_292cec10553f,sess_5fa00cc4cf0c,203.0.113.72,AE,AE,gift_cards,wallet,declined,0.4256,1,merchant_gift_card_001,merchant_ecosystem_abuse,gift_card_abuse,scn_0295da855189,overt_fraud
txn_d482fcc5bb76,2026-08-18T07:06:00+00:00,1088.21,SGD,ecommerce,wallet,purchase,approved,cust_421ccf825e20,merch_c9c9852cbc5a,dev_292cec10553f,sess_5fa00cc4cf0c,203.0.113.73,DE,DE,gift_cards,wallet,approved,0.2919,1,merchant_gift_card_001,merchant_ecosystem_abuse,gift_card_abuse,scn_0295da855189,overt_fraud
txn_71d6212d3b10,2026-08-18T08:13:00+00:00,1003.75,SGD,ecommerce,wallet,purchase,approved,cust_421ccf825e20,merch_c9c9852cbc5a,dev_292cec10553f,sess_5fa00cc4cf0c,203.0.113.74,DE,DE,gift_cards,wallet,approved,0.6259,1,merchant_gift_card_001,merchant_ecosystem_abuse,gift_card_abuse,scn_0295da855189,overt_fraud
txn_3fac42fc8f2d,2026-08-18T09:20:00+00:00,138.74,SGD,ecommerce,wallet,purchase,approved,cust_421ccf825e20,merch_c9c9852cbc5a,dev_292cec10553f,sess_22d378449b4b,203.0.113.75,SG,SG,gift_cards,wallet,approved,0.6343,1,merchant_gift_card_001,merchant_ecosystem_abuse,gift_card_abuse,scn_0295da855189,overt_fraud
txn_550a70102440,2026-08-18T10:26:00+00:00,529.14,SGD,ecommerce,wallet,purchase,approved,cust_421ccf825e20,merch_c9c9852cbc5a,dev_292cec10553f,sess_22d378449b4b,203.0.113.76,US,US,gift_cards,wallet,approved,0.5445,1,merchant_gift_card_001,merchant_ecosystem_abuse,gift_card_abuse,scn_0295da855189,overt_fraud
txn_7a67a7ecab35,2026-08-18T11:33:00+00:00,831.57,INR,ecommerce,wallet,purchase,approved,cust_421ccf825e20,merch_c9c9852cbc5a,dev_292cec10553f,sess_22d378449b4b,203.0.113.77,GB,GB,gift_cards,wallet,approved,0.3386,1,merchant_gift_card_001,merchant_ecosystem_abuse,gift_card_abuse,scn_0295da855189,overt_fraud
txn_6113deff1b0f,2026-08-18T12:40:00+00:00,877.87,USD,ecommerce,wallet,purchase,approved,cust_421ccf825e20,merch_c9c9852cbc5a,dev_292cec10553f,sess_0c7bad365a03,203.0.113.78,SG,AE,gift_cards,wallet,approved,0.1568,1,merchant_gift_card_001,merchant_ecosystem_abuse,gift_card_abuse,scn_0295da855189,overt_fraud
txn_5165ed2cb463,2026-08-18T13:47:00+00:00,1298.32,GBP,ecommerce,wallet,purchase,approved,cust_421ccf825e20,merch_c9c9852cbc5a,dev_292cec10553f,sess_0c7bad365a03,203.0.113.79,SG,SG,gift_cards,wallet,approved,0.4811,1,merchant_gift_card_001,merchant_ecosystem_abuse,gift_card_abuse,scn_0295da855189,overt_fraud
txn_0cfb99acca88,2026-08-18T14:54:00+00:00,960.72,GBP,ecommerce,wallet,purchase,approved,cust_421ccf825e20,merch_c9c9852cbc5a,dev_292cec10553f,sess_0c7bad365a03,203.0.113.80,GB,GB,gift_cards,wallet,approved,0.5752,1,merchant_gift_card_001,merchant_ecosystem_abuse,gift_card_abuse,scn_0295da855189,overt_fraud
txn_5dbdeb41b4ae,2026-08-18T16:01:00+00:00,812.39,GBP,ecommerce,wallet,purchase,approved,cust_421ccf825e20,merch_c9c9852cbc5a,dev_292cec10553f,sess_90d866ea60c4,203.0.113.81,DE,DE,gift_cards,wallet,approved,0.5811,1,merchant_gift_card_001,merchant_ecosystem_abuse,gift_card_abuse,scn_0295da855189,overt_fraud
txn_a86cb3202bd7,2026-08-18T17:08:00+00:00,753.07,SGD,ecommerce,wallet,purchase,approved,cust_421ccf825e20,merch_c9c9852cbc5a,dev_292cec10553f,sess_90d866ea60c4,203.0.113.82,IN,SG,gift_cards,wallet,approved,0.606,1,merchant_gift_card_001,merchant_ecosystem_abuse,gift_card_abuse,scn_0295da855189,overt_fraud
txn_ac1295510fed,2026-08-18T18:15:00+00:00,1601.8,USD,ecommerce,wallet,purchase,approved,cust_421ccf825e20,merch_c9c9852cbc5a,dev_292cec10553f,sess_90d866ea60c4,203.0.113.83,SG,US,gift_cards,wallet,approved,0.56,1,merchant_gift_card_001,merchant_ecosystem_abuse,gift_card_abuse,scn_0295da855189,overt_fraud
txn_4e5aa9cf41fe,2026-08-18T19:22:00+00:00,801.15,EUR,ecommerce,wallet,purchase,approved,cust_421ccf825e20,merch_c9c9852cbc5a,dev_292cec10553f,sess_adf32b1a8db8,203.0.113.84,US,US,gift_cards,wallet,approved,0.4266,1,merchant_gift_card_001,merchant_ecosystem_abuse,gift_card_abuse,scn_0295da855189,overt_fraud
txn_d2c3c007e744,2026-08-18T20:29:00+00:00,987.7,GBP,ecommerce,wallet,purchase,approved,cust_421ccf825e20,merch_c9c9852cbc5a,dev_292cec10553f,sess_adf32b1a8db8,203.0.113.85,IN,IN,gift_cards,wallet,approved,0.545,1,merchant_gift_card_001,merchant_ecosystem_abuse,gift_card_abuse,scn_0295da855189,overt_fraud
txn_3cfafa74950f,2026-08-18T21:36:00+00:00,1254.87,EUR,ecommerce,wallet,purchase,approved,cust_421ccf825e20,merch_c9c9852cbc5a,dev_292cec10553f,sess_adf32b1a8db8,203.0.113.86,AE,AE,gift_cards,wallet,approved,0.6,1,merchant_gift_card_001,merchant_ecosystem_abuse,gift_card_abuse,scn_0295da855189,overt_fraud
txn_dc4a26958111,2026-08-18T22:43:00+00:00,1945.55,EUR,ecommerce,wallet,purchase,approved,cust_421ccf825e20,merch_c9c9852cbc5a,dev_292cec10553f,sess_7c3d8ca59466,203.0.113.87,IN,IN,gift_cards,wallet,approved,0.146,1,merchant_gift_card_001,merchant_ecosystem_abuse,gift_card_abuse,scn_0295da855189,overt_fraud
txn_c13dcf0fa9ac,2026-08-18T23:50:00+00:00,1523.18,USD,ecommerce,wallet,purchase,approved,cust_421ccf825e20,merch_c9c9852cbc5a,dev_292cec10553f,sess_7c3d8ca59466,203.0.113.88,GB,GB,gift_cards,wallet,approved,0.5731,1,merchant_gift_card_001,merchant_ecosystem_abuse,gift_card_abuse,scn_0295da855189,overt_fraud
txn_9f5a25fe237d,2026-08-19T00:57:00+00:00,1845.81,SGD,ecommerce,wallet,purchase,approved,cust_421ccf825e20,merch_c9c9852cbc5a,dev_292cec10553f,sess_7c3d8ca59466,203.0.113.89,IN,IN,gift_cards,wallet,approved,0.5874,1,merchant_gift_card_001,merchant_ecosystem_abuse,gift_card_abuse,scn_0295da855189,overt_fraud
txn_ef41fcd2a3de,2026-08-19T02:04:00+00:00,945.03,USD,ecommerce,wallet,purchase,approved,cust_421ccf825e20,merch_c9c9852cbc5a,dev_292cec10553f,sess_64cda01e21f4,203.0.113.90,DE,DE,gift_cards,wallet,approved,0.7104,1,merchant_gift_card_001,merchant_ecosystem_abuse,gift_card_abuse,scn_0295da855189,overt_fraud
txn_d51932b986c5,2026-08-19T03:11:00+00:00,484.85,GBP,ecommerce,wallet,purchase,approved,cust_421ccf825e20,merch_c9c9852cbc5a,dev_292cec10553f,sess_64cda01e21f4,203.0.113.91,US,US,gift_cards,wallet,approved,0.4784,1,merchant_gift_card_001,merchant_ecosystem_abuse,gift_card_abuse,scn_0295da855189,overt_fraud
txn_443203b8dc29,2026-08-19T04:18:00+00:00,1844.69,USD,ecommerce,wallet,purchase,approved,cust_421ccf825e20,merch_c9c9852cbc5a,dev_292cec10553f,sess_64cda01e21f4,203.0.113.92,DE,DE,gift_cards,wallet,approved,0.3438,1,merchant_gift_card_001,merchant_ecosystem_abuse,gift_card_abuse,scn_0295da855189,overt_fraud
txn_ed0bfb8242d4,2026-08-19T05:25:00+00:00,740.73,GBP,ecommerce,wallet,purchase,approved,cust_421ccf825e20,merch_c9c9852cbc5a,dev_292cec10553f,sess_54c126ba4051,203.0.113.93,IN,IN,gift_cards,wallet,approved,0.6934,1,merchant_gift_card_001,merchant_ecosystem_abuse,gift_card_abuse,scn_0295da855189,overt_fraud
txn_740b74b3124b,2026-08-19T06:32:00+00:00,790.86,INR,ecommerce,wallet,purchase,approved,cust_421ccf825e20,merch_c9c9852cbc5a,dev_292cec10553f,sess_54c126ba4051,203.0.113.94,US,US,gift_cards,wallet,approved,0.7949,1,merchant_gift_card_001,merchant_ecosystem_abuse,gift_card_abuse,scn_0295da855189,overt_fraud
txn_aebd67309ae3,2026-08-19T07:39:00+00:00,1803.1,SGD,ecommerce,wallet,purchase,approved,cust_421ccf825e20,merch_c9c9852cbc5a,dev_292cec10553f,sess_54c126ba4051,203.0.113.95,SG,GB,gift_cards,wallet,approved,0.5684,1,merchant_gift_card_001,merchant_ecosystem_abuse,gift_card_abuse,scn_0295da855189,overt_fraud
txn_b05a1c98ae08,2026-08-19T08:46:00+00:00,744.97,INR,ecommerce,wallet,purchase,approved,cust_421ccf825e20,merch_c9c9852cbc5a,dev_292cec10553f,sess_e4ec261f9ba8,203.0.113.96,AE,AE,gift_cards,wallet,approved,0.4221,1,merchant_gift_card_001,merchant_ecosystem_abuse,gift_card_abuse,scn_0295da855189,overt_fraud
txn_fee1d9626fdd,2026-08-19T09:53:00+00:00,1768.93,SGD,ecommerce,wallet,purchase,approved,cust_421ccf825e20,merch_c9c9852cbc5a,dev_292cec10553f,sess_e4ec261f9ba8,203.0.113.97,DE,DE,gift_cards,wallet,approved,0.6196,1,merchant_gift_card_001,merchant_ecosystem_abuse,gift_card_abuse,scn_0295da855189,overt_fraud
txn_0e19c5b45668,2026-08-19T11:00:00+00:00,362.04,SGD,ecommerce,wallet,purchase,approved,cust_421ccf825e20,merch_c9c9852cbc5a,dev_292cec10553f,sess_e4ec261f9ba8,203.0.113.98,US,US,gift_cards,wallet,approved,0.3608,1,merchant_gift_card_001,merchant_ecosystem_abuse,gift_card_abuse,scn_0295da855189,overt_fraud
txn_79a7b0a831a3,2026-08-19T12:07:00+00:00,1668.98,GBP,ecommerce,wallet,purchase,approved,cust_421ccf825e20,merch_c9c9852cbc5a,dev_292cec10553f,sess_4ab5da800c0f,203.0.113.99,GB,GB,gift_cards,wallet,approved,0.3788,1,merchant_gift_card_001,merchant_ecosystem_abuse,gift_card_abuse,scn_0295da855189,overt_fraud
txn_e04ad0a3ef20,2026-08-19T13:14:00+00:00,383.78,GBP,ecommerce,wallet,purchase,approved,cust_421ccf825e20,merch_c9c9852cbc5a,dev_292cec10553f,sess_4ab5da800c0f,203.0.113.100,GB,GB,gift_cards,wallet,approved,0.7779,1,merchant_gift_card_001,merchant_ecosystem_abuse,gift_card_abuse,scn_0295da855189,overt_fraud
txn_0ef4c0b74934,2026-08-19T14:21:00+00:00,1797.34,INR,ecommerce,wallet,purchase,approved,cust_421ccf825e20,merch_c9c9852cbc5a,dev_292cec10553f,sess_4ab5da800c0f,203.0.113.101,IN,IN,gift_cards,wallet,approved,0.5497,1,merchant_gift_card_001,merchant_ecosystem_abuse,gift_card_abuse,scn_0295da855189,overt_fraud
txn_809edc625c0c,2026-08-19T15:28:00+00:00,1369.98,EUR,ecommerce,wallet,purchase,approved,cust_421ccf825e20,merch_c9c9852cbc5a,dev_292cec10553f,sess_aac2a5dfac42,203.0.113.102,AE,AE,gift_cards,wallet,approved,0.1862,1,merchant_gift_card_001,merchant_ecosystem_abuse,gift_card_abuse,scn_0295da855189,overt_fraud
txn_de3a37c63eeb,2026-08-19T16:35:00+00:00,1688.0,USD,ecommerce,wallet,purchase,approved,cust_421ccf825e20,merch_c9c9852cbc5a,dev_292cec10553f,sess_aac2a5dfac42,203.0.113.103,DE,DE,gift_cards,wallet,approved,0.3686,1,merchant_gift_card_001,merchant_ecosystem_abuse,gift_card_abuse,scn_0295da855189,overt_fraud
txn_af209e3a0b85,2026-08-19T17:42:00+00:00,1673.3,SGD,ecommerce,wallet,purchase,approved,cust_421ccf825e20,merch_c9c9852cbc5a,dev_292cec10553f,sess_aac2a5dfac42,203.0.113.104,IN,IN,gift_cards,wallet,approved,0.7526,1,merchant_gift_card_001,merchant_ecosystem_abuse,gift_card_abuse,scn_0295da855189,overt_fraud
txn_674142b148ae,2026-08-19T18:49:00+00:00,1246.54,INR,ecommerce,wallet,purchase,approved,cust_421ccf825e20,merch_c9c9852cbc5a,dev_292cec10553f,sess_a0927a97a34a,203.0.113.105,SG,SG,gift_cards,wallet,approved,0.7259,1,merchant_gift_card_001,merchant_ecosystem_abuse,gift_card_abuse,scn_0295da855189,overt_fraud
txn_e54e72ce4823,2026-08-19T19:56:00+00:00,806.23,INR,ecommerce,wallet,purchase,approved,cust_421ccf825e20,merch_c9c9852cbc5a,dev_292cec10553f,sess_a0927a97a34a,203.0.113.106,DE,AE,gift_cards,wallet,approved,0.1655,1,merchant_gift_card_001,merchant_ecosystem_abuse,gift_card_abuse,scn_0295da855189,overt_fraud
txn_ab753d784971,2026-08-19T21:03:00+00:00,778.04,EUR,ecommerce,wallet,purchase,approved,cust_421ccf825e20,merch_c9c9852cbc5a,dev_292cec10553f,sess_a0927a97a34a,203.0.113.107,IN,IN,gift_cards,wallet,approved,0.3361,1,merchant_gift_card_001,merchant_ecosystem_abuse,gift_card_abuse,scn_0295da855189,overt_fraud
txn_327ed2b296fe,2026-08-19T22:10:00+00:00,923.08,GBP,ecommerce,wallet,purchase,approved,cust_421ccf825e20,merch_c9c9852cbc5a,dev_292cec10553f,sess_01f957e657ea,203.0.113.108,SG,SG,gift_cards,wallet,approved,0.3331,1,merchant_gift_card_001,merchant_ecosystem_abuse,gift_card_abuse,scn_0295da855189,overt_fraud
txn_2159fc558030,2026-08-19T23:17:00+00:00,1735.37,SGD,ecommerce,wallet,purchase,approved,cust_421ccf825e20,merch_c9c9852cbc5a,dev_292cec10553f,sess_01f957e657ea,203.0.113.109,IN,IN,gift_cards,wallet,approved,0.4125,1,merchant_gift_card_001,merchant_ecosystem_abuse,gift_card_abuse,scn_0295da855189,overt_fraud
txn_9ee46e059cd8,2026-08-20T00:24:00+00:00,595.83,INR,ecommerce,wallet,purchase,approved,cust_421ccf825e20,merch_c9c9852cbc5a,dev_292cec10553f,sess_01f957e657ea,203.0.113.110,US,US,gift_cards,wallet,approved,0.75,1,merchant_gift_card_001,merchant_ecosystem_abuse,gift_card_abuse,scn_0295da855189,overt_fraud
txn_7e73ef8eed06,2026-08-20T01:31:00+00:00,992.12,EUR,ecommerce,wallet,purchase,approved,cust_421ccf825e20,merch_c9c9852cbc5a,dev_292cec10553f,sess_d482fcc5bb76,203.0.113.111,AE,AE,gift_cards,wallet,approved,0.4444,1,merchant_gift_card_001,merchant_ecosystem_abuse,gift_card_abuse,scn_0295da855189,overt_fraud
txn_d0b5e3f5a529,2026-08-20T02:38:00+00:00,1108.03,USD,ecommerce,wallet,purchase,approved,cust_421ccf825e20,merch_c9c9852cbc5a,dev_292cec10553f,sess_d482fcc5bb76,203.0.113.112,US,US,gift_cards,wallet,approved,0.1614,1,merchant_gift_card_001,merchant_ecosystem_abuse,gift_card_abuse,scn_0295da855189,overt_fraud
txn_92e1eaa4d28b,2026-08-20T03:45:00+00:00,1808.81,SGD,ecommerce,wallet,purchase,approved,cust_421ccf825e20,merch_c9c9852cbc5a,dev_292cec10553f,sess_d482fcc5bb76,203.0.113.113,AE,AE,gift_cards,wallet,approved,0.5974,1,merchant_gift_card_001,merchant_ecosystem_abuse,gift_card_abuse,scn_0295da855189,overt_fraud
txn_5a601db21c3e,2026-08-20T04:52:00+00:00,1873.31,GBP,ecommerce,wallet,purchase,approved,cust_421ccf825e20,merch_c9c9852cbc5a,dev_292cec10553f,sess_71d6212d3b10,203.0.113.114,AE,AE,gift_cards,wallet,approved,0.3905,1,merchant_gift_card_001,merchant_ecosystem_abuse,gift_card_abuse,scn_0295da855189,overt_fraud
txn_4138907e63d8,2026-08-20T05:59:00+00:00,606.2,USD,ecommerce,wallet,purchase,approved,cust_421ccf825e20,merch_c9c9852cbc5a,dev_292cec10553f,sess_71d6212d3b10,203.0.113.115,IN,IN,gift_cards,wallet,approved,0.2177,1,merchant_gift_card_001,merchant_ecosystem_abuse,gift_card_abuse,scn_0295da855189,overt_fraud
txn_7bfcb837f32a,2026-08-20T07:06:00+00:00,1259.54,SGD,ecommerce,wallet,purchase,approved,cust_421ccf825e20,merch_c9c9852cbc5a,dev_292cec10553f,sess_71d6212d3b10,203.0.113.116,DE,DE,gift_cards,wallet,approved,0.553,1,merchant_gift_card_001,merchant_ecosystem_abuse,gift_card_abuse,scn_0295da855189,overt_fraud
txn_a8d7edefb7f9,2026-08-20T08:13:00+00:00,1712.94,USD,ecommerce,wallet,purchase,approved,cust_421ccf825e20,merch_c9c9852cbc5a,dev_292cec10553f,sess_3fac42fc8f2d,203.0.113.117,DE,DE,gift_cards,wallet,approved,0.5559,1,merchant_gift_card_001,merchant_ecosystem_abuse,gift_card_abuse,scn_0295da855189,overt_fraud
txn_ead91cf311be,2026-08-20T09:20:00+00:00,749.72,SGD,ecommerce,wallet,purchase,approved,cust_421ccf825e20,merch_c9c9852cbc5a,dev_292cec10553f,sess_3fac42fc8f2d,203.0.113.118,IN,IN,gift_cards,wallet,approved,0.4906,1,merchant_gift_card_001,merchant_ecosystem_abuse,gift_card_abuse,scn_0295da855189,overt_fraud
txn_57f8e0cd64f6,2026-08-20T10:26:00+00:00,324.23,EUR,ecommerce,wallet,purchase,approved,cust_421ccf825e20,merch_c9c9852cbc5a,dev_292cec10553f,sess_3fac42fc8f2d,203.0.113.119,IN,IN,gift_cards,wallet,approved,0.5972,1,merchant_gift_card_001,merchant_ecosystem_abuse,gift_card_abuse,scn_0295da855189,overt_fraud
txn_34f1265e42f5,2026-08-20T11:33:00+00:00,1058.92,GBP,ecommerce,wallet,purchase,approved,cust_421ccf825e20,merch_c9c9852cbc5a,dev_292cec10553f,sess_550a70102440,203.0.113.120,US,US,gift_cards,wallet,approved,0.5715,1,merchant_gift_card_001,merchant_ecosystem_abuse,gift_card_abuse,scn_0295da855189,overt_fraud
txn_3a5de7ebd3f5,2026-08-20T12:40:00+00:00,948.27,GBP,ecommerce,wallet,purchase,approved,cust_421ccf825e20,merch_c9c9852cbc5a,dev_292cec10553f,sess_550a70102440,203.0.113.121,DE,DE,gift_cards,wallet,approved,0.565,1,merchant_gift_card_001,merchant_ecosystem_abuse,gift_card_abuse,scn_0295da855189,overt_fraud
txn_10c7c3c4b9ad,2026-08-20T13:47:00+00:00,196.61,USD,ecommerce,wallet,purchase,approved,cust_421ccf825e20,merch_c9c9852cbc5a,dev_292cec10553f,sess_550a70102440,203.0.113.122,IN,IN,gift_cards,wallet,approved,0.662,1,merchant_gift_card_001,merchant_ecosystem_abuse,gift_card_abuse,scn_0295da855189,overt_fraud
txn_b808e7a3913b,2026-08-20T14:54:00+00:00,1581.13,EUR,ecommerce,wallet,purchase,approved,cust_421ccf825e20,merch_c9c9852cbc5a,dev_292cec10553f,sess_7a67a7ecab35,203.0.113.123,GB,GB,gift_cards,wallet,approved,0.4285,1,merchant_gift_card_001,merchant_ecosystem_abuse,gift_card_abuse,scn_0295da855189,overt_fraud
txn_a55e23eaf0e0,2026-08-20T16:01:00+00:00,1646.72,EUR,ecommerce,wallet,purchase,approved,cust_421ccf825e20,merch_c9c9852cbc5a,dev_292cec10553f,sess_7a67a7ecab35,203.0.113.124,DE,AE,gift_cards,wallet,approved,0.6803,1,merchant_gift_card_001,merchant_ecosystem_abuse,gift_card_abuse,scn_0295da855189,overt_fraud
txn_81b41a3a1542,2026-08-20T17:08:00+00:00,1711.42,USD,ecommerce,wallet,purchase,approved,cust_421ccf825e20,merch_c9c9852cbc5a,dev_292cec10553f,sess_7a67a7ecab35,203.0.113.125,GB,GB,gift_cards,wallet,approved,0.3592,1,merchant_gift_card_001,merchant_ecosystem_abuse,gift_card_abuse,scn_0295da855189,overt_fraud
txn_2ce2741cfcfa,2026-08-20T18:15:00+00:00,1023.43,GBP,ecommerce,wallet,purchase,approved,cust_421ccf825e20,merch_c9c9852cbc5a,dev_292cec10553f,sess_6113deff1b0f,203.0.113.126,SG,GB,gift_cards,wallet,approved,0.2878,1,merchant_gift_card_001,merchant_ecosystem_abuse,gift_card_abuse,scn_0295da855189,overt_fraud
