transaction_id,amount,risk_score,event_hour,billing_shipping_mismatch,customer_transaction_count,merchant_transaction_count,device_transaction_count,session_transaction_count,ip_transaction_count,customer_txn_count_1h_prior,device_txn_count_1h_prior,customer_decline_count_24h_prior,customer_amount_mean_prior,customer_amount_deviation_ratio,minutes_since_customer_event,minutes_since_device_event,customer_account_age_days,customer_historical_decline_rate,customer_historical_spend_mean,merchant_age_days,merchant_refund_rate,merchant_chargeback_rate,merchant_volume_growth_rate,device_ip_reputation_score,device_first_seen_days_ago,device_failed_login_count,label,attack_bucket,attack_subtype,attack_id,scenario_id,simulation_segment,currency_code,channel_code,rail_code,transaction_type_code,status_code,billing_country_code,shipping_country_code,merchant_category_code,payment_method_type_code,auth_result_code
txn_6b15fcccf90d,519.06,0.6097,6,0,19.0,19.0,19.0,1.0,8.0,1.0,1.0,0.0,690.0463,0.2478,44.62,44.62,175.0,0.1577,321.99,747.0,0.1422,0.0378,0.9541,0.4358,31.0,1.0,1,merchant_ecosystem_abuse,gift_card_abuse,merchant_gift_card_001,scn_5ca585df531e,overt_fraud,3,4,4,1,0,2,2,3,3,0
txn_65b86d6ad298,154.35,0.2477,8,0,20.0,20.0,20.0,2.0,8.0,0.0,0.0,0.0,681.497,0.7735,100.72,100.72,175.0,0.1577,321.99,747.0,0.1422,0.0378,0.9541,0.4358,31.0,1.0,1,merchant_ecosystem_abuse,gift_card_abuse,merchant_gift_card_001,scn_5ca585df531e,overt_fraud,2,4,4,1,0,2,2,3,3,0
txn_774fb015ff97,186.56,0.4584,8,0,21.0,21.0,21.0,0.0,7.0,1.0,1.0,0.0,656.3948,0.7158,11.63,11.63,175.0,0.1577,321.99,747.0,0.1422,0.0378,0.9541,0.4358,31.0,1.0,1,merchant_ecosystem_abuse,gift_card_abuse,merchant_gift_card_001,scn_5ca585df531e,overt_fraud,0,4,4,1,0,5,5,3,3,0
txn_c8b2f88df0f0,185.56,0.08,8,0,22.0,22.0,22.0,1.0,3.0,2.0,2.0,0.0,635.0386,0.7078,1.4,1.4,175.0,0.1577,321.99,747.0,0.1422,0.0378,0.9541,0.4358,31.0,1.0,1,merchant_ecosystem_abuse,gift_card_abuse,merchant_gift_card_001,scn_5ca585df531e,overt_fraud,4,4,4,1,0,2,2,3,3,0
txn_4463c01c0452,1318.17,0.3111,12,0,23.0,23.0,23.0,2.0,4.0,0.0,0.0,0.0,615.4961,1.1416,221.85,221.85,175.0,0.1577,321.99,747.0,0.1422,0.0378,0.9541,0.4358,31.0,1.0,1,merchant_ecosystem_abuse,gift_card_abuse,merchant_gift_card_001,scn_5ca585df531e,overt_fraud,4,4,4,1,0,3,3,3,3,0
txn_fca73faa16bd,253.26,0.5926,12,0,24.0,24.0,24.0,0.0,5.0,1.0,1.0,0.0,644.7742,0.6072,22.41,22.41,175.0,0.1577,321.99,747.0,0.1422,0.0378,0.9541,0.4358,31.0,1.0,1,merchant_ecosystem_abuse,gift_card_abuse,merchant_gift_card_001,scn_5ca585df531e,overt_fraud,4,4,4,1,0,2,2,3,3,0
txn_864305680fe1,606.97,0.3347,13,0,25.0,25.0,25.0,1.0,3.0,2.0,2.0,0.0,629.1136,0.0352,10.04,10.04,175.0,0.1577,321.99,747.0,0.1422,0.0378,0.9541,0.4358,31.0,1.0,1,merchant_ecosystem_abuse,gift_card_abuse,merchant_gift_card_001,scn_5ca585df531e,overt_fraud,2,4,4,1,0,2,2,3,3,0
txn_f55003a040cd,187.79,0.5165,13,0,26.0,26.0,26.0,2.0,3.0,2.0,2.0,0.0,628.2619,0.7011,43.94,43.94,175.0,0.1577,321.99,747.0,0.1422,0.0378,0.9541,0.4358,31.0,1.0,1,merchant_ecosystem_abuse,gift_card_abuse,merchant_gift_card_001,scn_5ca585df531e,overt_fraud,3,4,4,1,0,2,2,3,3,0
txn_017a0252ae51,1336.79,0.2893,14,0,27.0,27.0,27.0,0.0,3.0,0.0,0.0,0.0,611.9481,1.1845,67.24,67.24,175.0,0.1577,321.99,747.0,0.1422,0.0378,0.9541,0.4358,31.0,1.0,1,merchant_ecosystem_abuse,gift_card_abuse,merchant_gift_card_001,scn_5ca585df531e,overt_fraud,4,4,4,1,0,0,0,3,3,0
txn_19a22a9bfb69,1236.22,0.1921,15,0,28.0,28.0,28.0,1.0,3.0,1.0,1.0,0.0,637.8354,0.9381,20.54,20.54,175.0,0.1577,321.99,747.0,0.1422,0.0378,0.9541,0.4358,31.0,1.0,1,merchant_ecosystem_abuse,gift_card_abuse,merchant_gift_card_001,scn_5ca585df531e,overt_fraud,3,4,4,1,0,3,3,3,3,0
txn_1e17b8786bb2,382.68,0.394,17,0,29.0,29.0,29.0,2.0,4.0,0.0,0.0,0.0,658.4693,0.4188,163.16,163.16,175.0,0.1577,321.99,747.0,0.1422,0.0378,0.9541,0.4358,31.0,1.0,1,merchant_ecosystem_abuse,gift_card_abuse,merchant_gift_card_001,scn_5ca585df531e,overt_fraud,3,4,4,1,0,3,3,3,3,0
txn_c2b94f86e2bc,394.53,0.098,18,0,30.0,30.0,30.0,0.0,3.0,1.0,1.0,0.0,649.2763,0.3924,29.32,29.32,175.0,0.1577,321.99,747.0,0.1422,0.0378,0.9541,0.4358,31.0,1.0,1,merchant_ecosystem_abuse,gift_card_abuse,merchant_gift_card_001,scn_5ca585df531e,overt_fraud,2,4,4,1,0,5,5,3,3,0
txn_72dd9fb0b664,530.27,0.2622,18,0,31.0,31.0,31.0,1.0,3.0,2.0,2.0,0.0,641.0587,0.1728,10.96,10.96,175.0,0.1577,321.99,747.0,0.1422,0.0378,0.9541,0.4358,31.0,1.0,1,merchant_ecosystem_abuse,gift_card_abuse,merchant_gift_card_001,scn_5ca585df531e,overt_fraud,4,4,4,1,0,2,2,3,3,0
txn_d5519c2f5ce5,1398.74,0.348,18,0,32.0,32.0,32.0,2.0,3.0,3.0,3.0,0.0,637.5966,1.1938,15.75,15.75,175.0,0.1577,321.99,747.0,0.1422,0.0378,0.9541,0.4358,31.0,1.0,1,merchant_ecosystem_abuse,gift_card_abuse,merchant_gift_card_001,scn_5ca585df531e,overt_fraud,4,4,4,1,0,0,0,3,3,0
txn_759c02601247,1466.98,0.356,19,1,33.0,33.0,33.0,0.0,3.0,3.0,3.0,0.0,660.6615,1.2205,26.47,26.47,175.0,0.1577,321.99,747.0,0.1422,0.0378,0.9541,0.4358,31.0,1.0,1,merchant_ecosystem_abuse,gift_card_abuse,merchant_gift_card_001,scn_5ca585df531e,overt_fraud,3,4,4,1,0,0,5,3,3,0
txn_40b26314a325,287.5,0.5953,19,0,34.0,34.0,34.0,1.0,3.0,4.0,4.0,0.0,684.3768,0.5799,2.8,2.8,175.0,0.1577,321.99,747.0,0.1422,0.0378,0.9541,0.4358,31.0,1.0,1,merchant_ecosystem_abuse,gift_card_abuse,merchant_gift_card_001,scn_5ca585df531e,overt_fraud,2,4,4,1,0,5,5,3,3,0
txn_823ccf3896e5,375.84,0.5372,20,1,35.0,35.0,35.0,2.0,3.0,0.0,0.0,0.0,673.0374,0.4416,80.14,80.14,175.0,0.1577,321.99,747.0,0.1422,0.0378,0.9541,0.4358,31.0,1.0,1,merchant_ecosystem_abuse,gift_card_abuse,merchant_gift_card_001,scn_5ca585df531e,overt_fraud,4,4,4,1,0,1,5,3,3,0
txn_6fe473994fd2,328.31,0.5752,21,0,36.0,36.0,36.0,0.0,2.0,1.0,1.0,0.0,664.7819,0.5061,48.76,48.76,175.0,0.1577,321.99,747.0,0.1422,0.0378,0.9541,0.4358,31.0,1.0,1,merchant_ecosystem_abuse,gift_card_abuse,merchant_gift_card_001,scn_5ca585df531e,overt_fraud,0,4,4,1,0,2,2,3,3,0
txn_da5ebd1053c8,584.76,0.4975,21,0,37.0,37.0,37.0,1.0,2.0,1.0,1.0,0.0,655.6881,0.1082,14.28,14.28,175.0,0.1577,321.99,747.0,0.1422,0.0378,0.9541,0.4358,31.0,1.0,1,merchant_ecosystem_abuse,gift_card_abuse,merchant_gift_card_001,scn_5ca585df531e,overt_fraud,3,4,4,1,0,3,3,3,3,0
txn_56321391b1d8,1212.38,0.3328,22,0,38.0,38.0,38.0,2.0,2.0,2.0,2.0,0.0,653.8216,0.8543,13.01,13.01,175.0,0.1577,321.99,747.0,0.1422,0.0378,0.9541,0.4358,31.0,1.0,1,merchant_ecosystem_abuse,gift_card_abuse,merchant_gift_card_001,scn_5ca585df531e,overt_fraud,4,4,4,1,0,0,0,3,3,0
txn_cb0f8329a579,115.0,0.375,22,0,39.0,39.0,39.0,0.0,2.0,1.0,1.0,0.0,668.1436,0.8279,54.87,54.87,175.0,0.1577,321.99,747.0,0.1422,0.0378,0.9541,0.4358,31.0,1.0,1,merchant_ecosystem_abuse,gift_card_abuse,merchant_gift_card_001,scn_5ca585df531e,overt_fraud,3,4,4,1,0,2,2,3,3,0
txn_4f3f85c3f341,1021.03,0.2493,23,0,40.0,40.0,40.0,1.0,2.0,2.0,2.0,0.0,654.315,0.5605,4.99,4.99,175.0,0.1577,321.99,747.0,0.1422,0.0378,0.9541,0.4358,31.0,1.0,1,merchant_ecosystem_abuse,gift_card_abuse,merchant_gift_card_001,scn_5ca585df531e,overt_fraud,4,4,4,1,0,3,3,3,3,0
txn_727abdccff34,1351.24,0.1213,0,1,41.0,41.0,41.0,2.0,2.0,0.0,0.0,0.0,663.2593,1.0373,107.71,107.71,175.0,0.1577,321.99,747.0,0.1422,0.0378,0.9541,0.4358,31.0,1.0,1,merchant_ecosystem_abuse,gift_card_abuse,merchant_gift_card_001,scn_5ca585df531e,overt_fraud,3,4,4,1,0,5,3,3,3,0
txn_26e4b5e05110,239.53,0.5777,1,0,42.0,42.0,42.0,0.0,2.0,1.0,1.0,0.0,679.6398,0.6476,38.71,38.71,175.0,0.1577,321.99,747.0,0.1422,0.0378,0.9541,0.4358,31.0,1.0,1,merchant_ecosystem_abuse,gift_card_abuse,merchant_gift_card_001,scn_5ca585df531e,overt_fraud,3,4,4,1,0,4,4,3,3,0
txn_8d987db224b3,1432.89,0.8376,3,0,43.0,43.0,43.0,1.0,2.0,0.0,0.0,0.0,669.4047,1.1405,132.94,132.94,175.0,0.1577,321.99,747.0,0.1422,0.0378,0.9541,0.4358,31.0,1.0,1,merchant_ecosystem_abuse,gift_card_abuse,merchant_gift_card_001,scn_5ca585df531e,overt_fraud,1,4,4,1,0,4,4,3,3,0
txn_51a826b3d876,387.1,0.1063,4,0,44.0,44.0,44.0,2.0,2.0,1.0,1.0,0.0,686.7566,0.4363,27.85,27.85,175.0,0.1577,321.99,747.0,0.1422,0.0378,0.9541,0.4358,31.0,1.0,1,merchant_ecosystem_abuse,gift_card_abuse,merchant_gift_card_001,scn_5ca585df531e,overt_fraud,0,4,4,1,0,2,2,3,3,0
txn_fc958c382aac,424.19,0.5984,6,0,45.0,45.0,45.0,0.0,2.0,0.0,0.0,0.0,680.0976,0.3763,135.71,135.71,175.0,0.1577,321.99,747.0,0.1422,0.0378,0.9541,0.4358,31.0,1.0,1,merchant_ecosystem_abuse,gift_card_abuse,merchant_gift_card_001,scn_5ca585df531e,overt_fraud,3,4,4,1,0,4,4,3,3,0
txn_8a6e90d3a90e,1074.48,0.2866,7,0,46.0,46.0,46.0,1.0,2.0,0.0,0.0,0.0,674.5343,0.5929,61.27,61.27,175.0,0.1577,321.99,747.0,0.1422,0.0378,0.9541,0.4358,31.0,1.0,1,merchant_ecosystem_abuse,gift_card_abuse,merchant_gift_card_001,scn_5ca585df531e,overt_fraud,2,4,4,1,0,0,0,3,3,0
txn_f88bbe56a2ae,852.03,0.4254,7,0,47.0,47.0,47.0,2.0,2.0,1.0,1.0,0.0,683.0438,0.2474,4.4,4.4,175.0,0.1577,321.99,747.0,0.1422,0.0378,0.9541,0.4358,31.0,1.0,1,merchant_ecosystem_abuse,gift_card_abuse,merchant_gift_card_001,scn_5ca585df531e,overt_fraud,1,4,4,1,1,5,5,3,3,1
txn_3ceaa6f40cae,1023.71,0.1431,8,0,48.0,48.0,48.0,0.0,2.0,0.0,0.0,1.0,686.5644,0.4911,64.35,64.35,175.0,0.1577,321.99,747.0,0.1422,0.0378,0.9541,0.4358,31.0,1.0,1,merchant_ecosystem_abuse,gift_card_abuse,merchant_gift_card_001,scn_5ca585df531e,overt_fraud,0,4,4,1,0,2,2,3,3,0
txn_0d5ad84ab940,1089.27,0.1443,10,1,49.0,49.0,49.0,1.0,3.0,0.0,0.0,1.0,693.4449,0.5708,105.57,105.57,175.0,0.1577,321.99,747.0,0.1422,0.0378,0.9541,0.4358,31.0,1.0,1,merchant_ecosystem_abuse,gift_card_abuse,merchant_gift_card_001,scn_5ca585df531e,overt_fraud,1,4,4,1,0,0,3,3,3,0
txn_9c8e9aa8d5e1,1083.54,0.3661,11,0,50.0,50.0,50.0,2.0,3.0,0.0,0.0,1.0,701.3614,0.5449,74.48,74.48,175.0,0.1577,321.99,747.0,0.1422,0.0378,0.9541,0.4358,31.0,1.0,1,merchant_ecosystem_abuse,gift_card_abuse,merchant_gift_card_001,scn_5ca585df531e,overt_fraud,0,4,4,1,0,4,4,3,3,0
txn_992c1bd8b0d6,371.56,0.3074,13,0,51.0,51.0,51.0,0.0,2.0,0.0,0.0,1.0,708.8551,0.4758,117.32,117.32,175.0,0.1577,321.99,747.0,0.1422,0.0378,0.9541,0.4358,31.0,1.0,1,merchant_ecosystem_abuse,gift_card_abuse,merchant_gift_card_001,scn_5ca585df531e,overt_fraud,0,4,4,1,0,3,3,3,3,0
txn_465eef4318b6,506.6,0.3515,14,0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,1440.0,1440.0,608.0,0.0931,110.49,111.0,0.1511,0.0536,1.0338,0.7971,153.0,2.0,1,merchant_ecosystem_abuse,mule_laundering,merchant_mule_laundering_001,scn_f211614dc92c,overt_fraud,2,1,3,3,0,3,3,0,0,0
txn_8e9c297d2deb,1517.67,0.4942,15,0,1.0,1.0,1.0,1.0,5.0,1.0,1.0,0.0,506.6,1.9958,48.09,48.09,608.0,0.0931,110.49,111.0,0.1511,0.0536,1.0338,0.7971,153.0,2.0,1,merchant_ecosystem_abuse,mule_laundering,merchant_mule_laundering_001,scn_f211614dc92c,overt_fraud,0,1,3,3,0,2,2,0,0,0
txn_16a4c544b5dc,750.53,0.2861,16,0,2.0,2.0,2.0,2.0,6.0,1.0,1.0,0.0,1012.135,0.2585,49.84,49.84,608.0,0.0931,110.49,111.0,0.1511,0.0536,1.0338,0.7971,153.0,2.0,1,merchant_ecosystem_abuse,mule_laundering,merchant_mule_laundering_001,scn_f211614dc92c,overt_fraud,4,1,3,3,0,0,0,1,0,0
txn_0a72658d9d16,746.89,0.6737,16,0,3.0,3.0,3.0,0.0,7.0,1.0,1.0,0.0,924.9333,0.1925,18.94,18.94,608.0,0.0931,110.49,111.0,0.1511,0.0536,1.0338,0.7971,153.0,2.0,1,merchant_ecosystem_abuse,mule_laundering,merchant_mule_laundering_001,scn_f211614dc92c,overt_fraud,4,1,3,3,0,3,3,0,0,0
txn_7f83b2e4eb6c,958.66,0.2842,17,0,4.0,4.0,4.0,1.0,5.0,2.0,2.0,0.0,880.4225,0.0889,13.24,13.24,608.0,0.0931,110.49,111.0,0.1511,0.0536,1.0338,0.7971,153.0,2.0,1,merchant_ecosystem_abuse,mule_laundering,merchant_mule_laundering_001,scn_f211614dc92c,overt_fraud,3,1,3,3,0,3,3,1,0,0
txn_1168ddbe96b6,1125.85,0.4747,17,0,5.0,5.0,5.0,2.0,8.0,1.0,1.0,0.0,896.07,0.2564,55.27,55.27,608.0,0.0931,110.49,111.0,0.1511,0.0536,1.0338,0.7971,153.0,2.0,1,merchant_ecosystem_abuse,mule_laundering,merchant_mule_laundering_001,scn_f211614dc92c,overt_fraud,3,1,3,3,0,4,4,0,0,0
txn_dbbffa16837d,1472.3,0.5669,19,0,6.0,6.0,6.0,0.0,9.0,0.0,0.0,0.0,934.3667,0.5757,63.19,63.19,608.0,0.0931,110.49,111.0,0.1511,0.0536,1.0338,0.7971,153.0,2.0,1,merchant_ecosystem_abuse,mule_laundering,merchant_mule_laundering_001,scn_f211614dc92c,overt_fraud,0,1,3,3,0,4,4,4,0,0
txn_c4669809ccf0,134.29,0.3497,19,0,7.0,7.0,7.0,1.0,10.0,1.0,1.0,0.0,1011.2143,0.8672,39.44,39.44,608.0,0.0931,110.49,111.0,0.1511,0.0536,1.0338,0.7971,153.0,2.0,1,merchant_ecosystem_abuse,mule_laundering,merchant_mule_laundering_001,scn_f211614dc92c,overt_fraud,3,1,3,3,0,0,0,1,0,0
txn_d7624760f32b,727.57,0.3818,20,0,8.0,8.0,8.0,2.0,9.0,0.0,0.0,0.0,901.5988,0.193,74.95,74.95,608.0,0.0931,110.49,111.0,0.1511,0.0536,1.0338,0.7971,153.0,2.0,1,merchant_ecosystem_abuse,mule_laundering,merchant_mule_laundering_001,scn_f211614dc92c,overt_fraud,0,1,3,3,0,4,4,0,0,0
txn_c390ecb1e220,626.06,0.2552,21,0,9.0,9.0,9.0,0.0,10.0,1.0,1.0,0.0,882.2622,0.2904,26.71,26.71,608.0,0.0931,110.49,111.0,0.1511,0.0536,1.0338,0.7971,153.0,2.0,1,merchant_ecosystem_abuse,mule_laundering,merchant_mule_laundering_001,scn_f211614dc92c,overt_fraud,2,1,3,3,0,4,4,4,0,0
txn_88b458be1c8c,479.87,0.5085,22,0,10.0,10.0,10.0,1.0,11.0,0.0,0.0,0.0,856.642,0.4398,78.99,78.99,608.0,0.0931,110.49,111.0,0.1511,0.0536,1.0338,0.7971,153.0,2.0,1,merchant_ecosystem_abuse,mule_laundering,merchant_mule_laundering_001,scn_f211614dc92c,overt_fraud,2,1,3,3,0,1,1,1,0,0
txn_93c03e76a502,1435.59,0.2694,4,0,11.0,11.0,11.0,2.0,17.0,0.0,0.0,0.0,822.39,0.7456,351.11,351.11,608.0,0.0931,110.49,111.0,0.1511,0.0536,1.0338,0.7971,153.0,2.0,1,merchant_ecosystem_abuse,mule_laundering,merchant_mule_laundering_001,scn_f211614dc92c,overt_fraud,3,1,3,3,0,5,5,4,0,0
txn_621eaa53e187,1513.01,0.4251,4,0,12.0,12.0,12.0,0.0,17.0,1.0,1.0,0.0,873.49,0.7321,7.74,7.74,608.0,0.0931,110.49,111.0,0.1511,0.0536,1.0338,0.7971,153.0,2.0,1,merchant_ecosystem_abuse,mule_laundering,merchant_mule_laundering_001,scn_f211614dc92c,overt_fraud,0,1,3,3,0,1,1,0,0,0
txn_a7d68ed76070,1380.92,0.3178,7,0,13.0,13.0,13.0,1.0,16.0,0.0,0.0,0.0,922.6838,0.4966,180.51,180.51,608.0,0.0931,110.49,111.0,0.1511,0.0536,1.0338,0.7971,153.0,2.0,1,merchant_ecosystem_abuse,mule_laundering,merchant_mule_laundering_001,scn_f211614dc92c,overt_fraud,2,1,3,3,0,1,1,4,0,0
txn_19a981e033bc,192.67,0.6465,8,0,14.0,14.0,14.0,2.0,14.0,0.0,0.0,0.0,955.415,0.7983,70.85,70.85,608.0,0.0931,110.49,111.0,0.1511,0.0536,1.0338,0.7971,153.0,2.0,1,merchant_ecosystem_abuse,mule_laundering,merchant_mule_laundering_001,scn_f211614dc92c,overt_fraud,0,1,3,3,0,3,3,1,0,0
txn_1a03f88aa419,973.04,0.299,9,0,15.0,15.0,15.0,0.0,13.0,1.0,1.0,0.0,904.5653,0.0757,16.47,16.47,608.0,0.0931,110.49,111.0,0.1511,0.0536,1.0338,0.7971,153.0,2.0,1,merchant_ecosystem_abuse,mule_laundering,merchant_mule_laundering_001,scn_f211614dc92c,overt_fraud,4,1,3,3,0,2,2,4,0,0
txn_2d0fdd568308,989.94,0.7234,10,1,16.0,16.0,16.0,1.0,12.0,0.0,0.0,0.0,908.845,0.0892,75.03,75.03,608.0,0.0931,110.49,111.0,0.1511,0.0536,1.0338,0.7971,153.0,2.0,1,merchant_ecosystem_abuse,mule_laundering,merchant_mule_laundering_001,scn_f211614dc92c,overt_fraud,3,1,3,3,0,5,3,1,0,0
txn_374a19c6a00c,185.28,0.6245,17,1,17.0,17.0,17.0,2.0,13.0,0.0,0.0,0.0,913.6153,0.7972,400.68,400.68,608.0,0.0931,110.49,111.0,0.1511,0.0536,1.0338,0.7971,153.0,2.0,1,merchant_ecosystem_abuse,mule_laundering,merchant_mule_laundering_001,scn_f211614dc92c,overt_fraud,1,1,3,3,0,0,3,1,0,0
txn_3f19e1d578d2,508.35,0.4163,21,0,18.0,18.0,18.0,0.0,13.0,0.0,0.0,0.0,873.1522,0.4178,264.86,264.86,608.0,0.0931,110.49,111.0,0.1511,0.0536,1.0338,0.7971,153.0,2.0,1,merchant_ecosystem_abuse,mule_laundering,merchant_mule_laundering_001,scn_f211614dc92c,overt_fraud,0,1,3,3,0,3,3,4,0,0
txn_1fc533e0f865,914.39,0.2879,1,0,19.0,19.0,19.0,1.0,12.0,0.0,0.0,0.0,853.9521,0.0708,227.43,227.43,608.0,0.0931,110.49,111.0,0.1511,0.0536,1.0338,0.7971,153.0,2.0,1,merchant_ecosystem_abuse,mule_laundering,merchant_mule_laundering_001,scn_f211614dc92c,overt_fraud,4,1,3,3,0,0,0,1,0,0
txn_4cdce24791f5,146.76,0.3968,1,1,20.0,20.0,20.0,2.0,12.0,1.0,1.0,0.0,856.974,0.8287,10.59,10.59,608.0,0.0931,110.49,111.0,0.1511,0.0536,1.0338,0.7971,153.0,2.0,1,merchant_ecosystem_abuse,mule_laundering,merchant_mule_laundering_001,scn_f211614dc92c,overt_fraud,3,1,3,3,0,0,4,1,0,0
txn_883ec9f299a7,488.94,0.3769,2,0,21.0,21.0,21.0,0.0,9.0,2.0,2.0,0.0,823.1543,0.406,33.87,33.87,608.0,0.0931,110.49,111.0,0.1511,0.0536,1.0338,0.7971,153.0,2.0,1,merchant_ecosystem_abuse,mule_laundering,merchant_mule_laundering_001,scn_f211614dc92c,overt_fraud,0,1,3,3,0,5,5,0,0,0
txn_ef733b11b531,267.35,0.3646,3,0,22.0,22.0,22.0,1.0,8.0,0.0,0.0,0.0,807.9627,0.6691,72.5,72.5,608.0,0.0931,110.49,111.0,0.1511,0.0536,1.0338,0.7971,153.0,2.0,1,merchant_ecosystem_abuse,mule_laundering,merchant_mule_laundering_001,scn_f211614dc92c,overt_fraud,2,1,3,3,0,0,0,0,0,0
txn_3aedc7985389,1146.52,0.5091,3,0,23.0,23.0,23.0,2.0,8.0,1.0,1.0,0.0,784.4578,0.4615,0.86,0.86,608.0,0.0931,110.49,111.0,0.1511,0.0536,1.0338,0.7971,153.0,2.0,1,merchant_ecosystem_abuse,mule_laundering,merchant_mule_laundering_001,scn_f211614dc92c,overt_fraud,4,1,3,3,0,4,4,4,0,0
txn_65bf5f9f49cd,1560.62,0.4683,5,0,24.0,24.0,24.0,0.0,8.0,0.0,0.0,0.0,799.5437,0.9519,147.79,147.79,608.0,0.0931,110.49,111.0,0.1511,0.0536,1.0338,0.7971,153.0,2.0,1,merchant_ecosystem_abuse,mule_laundering,merchant_mule_laundering_001,scn_f211614dc92c,overt_fraud,3,1,3,3,0,3,3,0,0,0
txn_0ea017ff7908,666.76,0.4068,9,0,25.0,25.0,25.0,1.0,8.0,0.0,0.0,0.0,829.9868,0.1967,222.97,222.97,608.0,0.0931,110.49,111.0,0.1511,0.0536,1.0338,0.7971,153.0,2.0,1,merchant_ecosystem_abuse,mule_laundering,merchant_mule_laundering_001,scn_f211614dc92c,overt_fraud,0,1,3,3,0,1,1,0,0,0
txn_f6966fd6acb0,435.71,0.632,9,0,26.0,26.0,26.0,2.0,8.0,1.0,1.0,0.0,823.7088,0.471,22.35,22.35,608.0,0.0931,110.49,111.0,0.1511,0.0536,1.0338,0.7971,153.0,2.0,1,merchant_ecosystem_abuse,mule_laundering,merchant_mule_laundering_001,scn_f211614dc92c,overt_fraud,1,1,3,3,0,1,1,0,0,0
txn_e1b0159eee1a,1497.65,0.1857,13,0,27.0,27.0,27.0,0.0,8.0,0.0,0.0,0.0,809.3385,0.8505,218.86,218.86,608.0,0.0931,110.49,111.0,0.1511,0.0536,1.0338,0.7971,153.0,2.0,1,merchant_ecosystem_abuse,mule_laundering,merchant_mule_laundering_001,scn_f211614dc92c,overt_fraud,2,1,3,3,0,5,5,1,0,0
txn_31fe4b3e95e4,1424.62,0.3916,14,1,28.0,28.0,28.0,1.0,8.0,0.0,0.0,0.0,833.9211,0.7083,76.16,76.16,608.0,0.0931,110.49,111.0,0.1511,0.0536,1.0338,0.7971,153.0,2.0,1,merchant_ecosystem_abuse,mule_laundering,merchant_mule_laundering_001,scn_f211614dc92c,overt_fraud,1,1,3,3,0,4,0,1,0,0
txn_e4216874dd8f,1018.65,0.476,14,1,29.0,29.0,29.0,2.0,8.0,1.0,1.0,0.0,854.29,0.1924,8.71,8.71,608.0,0.0931,110.49,111.0,0.1511,0.0536,1.0338,0.7971,153.0,2.0,1,merchant_ecosystem_abuse,mule_laundering,merchant_mule_laundering_001,scn_f211614dc92c,overt_fraud,3,1,3,3,0,0,2,1,0,0
txn_cf26de9b906f,873.87,0.4043,16,1,30.0,30.0,30.0,0.0,8.0,0.0,0.0,0.0,859.7687,0.0164,98.23,98.23,608.0,0.0931,110.49,111.0,0.1511,0.0536,1.0338,0.7971,153.0,2.0,1,merchant_ecosystem_abuse,mule_laundering,merchant_mule_laundering_001,scn_f211614dc92c,overt_fraud,4,1,3,3,0,5,3,0,0,0
txn_9c5949a724f7,187.15,0.322,17,0,31.0,31.0,31.0,1.0,8.0,1.0,1.0,0.0,860.2235,0.7824,56.61,56.61,608.0,0.0931,110.49,111.0,0.1511,0.0536,1.0338,0.7971,153.0,2.0,1,merchant_ecosystem_abuse,mule_laundering,merchant_mule_laundering_001,scn_f211614dc92c,overt_fraud,1,1,3,3,0,4,4,0,0,0
txn_cae0346fb659,1344.08,0.4611,18,0,32.0,32.0,32.0,2.0,8.0,0.0,0.0,0.0,839.19,0.6016,86.19,86.19,608.0,0.0931,110.49,111.0,0.1511,0.0536,1.0338,0.7971,153.0,2.0,1,merchant_ecosystem_abuse,mule_laundering,merchant_mule_laundering_001,scn_f211614dc92c,overt_fraud,2,1,3,3,0,5,5,1,0,0
txn_945de28dbd99,399.07,0.2983,20,1,33.0,33.0,33.0,0.0,8.0,0.0,0.0,0.0,854.4897,0.533,101.82,101.82,608.0,0.0931,110.49,111.0,0.1511,0.0536,1.0338,0.7971,153.0,2.0,1,merchant_ecosystem_abuse,mule_laundering,merchant_mule_laundering_001,scn_f211614dc92c,overt_fraud,1,1,3,3,0,0,3,4,0,0
txn_d230962349aa,1326.23,0.4221,22,0,34.0,34.0,34.0,1.0,8.0,0.0,0.0,0.0,841.095,0.5768,138.29,138.29,608.0,0.0931,110.49,111.0,0.1511,0.0536,1.0338,0.7971,153.0,2.0,1,merchant_ecosystem_abuse,mule_laundering,merchant_mule_laundering_001,scn_f211614dc92c,overt_fraud,3,1,3,3,0,4,4,4,0,0
txn_9784a169ca70,153.43,0.3855,23,0,35.0,35.0,35.0,2.0,8.0,1.0,1.0,0.0,854.956,0.8205,46.27,46.27,608.0,0.0931,110.49,111.0,0.1511,0.0536,1.0338,0.7971,153.0,2.0,1,merchant_ecosystem_abuse,mule_laundering,merchant_mule_laundering_001,scn_f211614dc92c,overt_fraud,0,1,3,3,0,3,3,4,0,0
txn_bd6cddef95fd,411.15,0.226,1,0,36.0,36.0,36.0,0.0,8.0,0.0,0.0,0.0,835.4692,0.5079,96.86,96.86,608.0,0.0931,110.49,111.0,0.1511,0.0536,1.0338,0.7971,153.0,2.0,1,merchant_ecosystem_abuse,mule_laundering,merchant_mule_laundering_001,scn_f211614dc92c,overt_fraud,0,1,3,3,0,1,1,0,0,0
